READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
2022-04-04,1.992618844961176,27.7,23.6,33.3,120.0,8.0,1009.4,27.2,82.0,0.0,9.9,3.9223804897360353,0.008099424437311353,-1.9378610692121707
2022-04-05,1.9931436436289776,28.2,23.7,33.2,124.0,8.1,1009.7,27.0,84.0,0.0,10.7,3.090808558331249,-0.00968262792162525,-1.087982286780646
2022-04-06,2.146924026197856,27.5,24.2,33.0,128.0,7.4,1008.8,26.5,88.0,3.2,9.3,2.5125605230765466,-0.1775290661869406,-0.1881074306917499
2022-04-07,2.811888919888602,28.4,24.2,34.2,128.0,9.0,1008.0,28.4,77.0,6.4,9.1,2.2371084510593646,-0.054605906637302117,0.6293863754665394
2022-04-08,2.706507498648548,27.7,23.6,34.1,127.0,8.1,1007.5,27.4,82.0,0.0,10.4,2.2663601409523033,0.018759218386499323,0.4213881393097454
2022-04-09,2.083652274359085,27.5,23.0,34.1,136.0,7.6,1007.8,26.2,84.0,0.0,8.2,2.2894459442207764,0.10250581805129086,-0.30829948791298223
2022-04-10,1.925023949731307,26.3,23.6,32.4,121.0,8.6,1008.5,25.9,82.0,7.7,9.0,2.306567643870501,0.11245313987076642,-0.49399683400996053
2022-04-11,2.197380674211749,27.6,22.5,34.8,130.0,9.7,1008.5,27.6,78.0,15.4,8.3,2.383869677198831,0.008099424437311353,-0.1945884274243934
2022-04-12,2.15474426650829,28.1,23.1,33.8,127.0,8.8,1007.7,28.0,74.0,0.0,10.8,2.325552725312878,-0.00968262792162525,-0.16112583088296248
2022-04-13,2.266775923745929,28.4,23.0,34.8,100.0,8.0,1007.6,28.4,71.0,0.0,8.1,2.348628250704631,-0.1775290661869406,0.09567673922823866
2022-04-14,3.353003153186908,28.7,24.0,34.1,121.0,7.8,1007.7,28.1,78.0,0.0,9.8,2.3492874357826135,-0.054605906637302117,1.0583216240415965
2022-04-15,2.298288835446877,28.7,24.2,33.3,122.0,8.1,1007.8,28.0,80.0,0.0,10.3,2.3043789715640512,0.018759218386499323,-0.024849354503673673
2022-04-16,2.245180952101359,27.4,23.9,33.8,126.0,7.2,1007.6,27.6,82.0,0.0,8.4,2.2918657485956238,0.10250581805129086,-0.14919061454555557
2022-04-17,1.9296382452771847,26.9,23.9,31.2,127.0,6.7,1007.6,26.6,86.0,7.4,7.4,2.2384789697189222,0.11245313987076642,-0.42129386431250393
2022-04-18,1.8830214246818096,27.7,24.6,31.4,126.0,6.9,1007.9,28.0,84.0,2.7,3.3,2.0633133940370287,0.008099424437311353,-0.18839139379253053
2022-04-19,2.0671517057292985,26.2,24.8,30.8,125.0,6.2,1008.4,26.7,88.0,5.5,4.1,2.0605567684864465,-0.00968262792162525,0.01627756516447723
2022-04-20,1.89306847160902,25.0,24.0,27.2,131.0,6.0,1008.8,25.2,93.0,11.0,1.7,2.017428291956918,-0.1775290661869406,0.053169245839042645
2022-04-21,2.126844123413653,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,1.9817762185345273,-0.054605906637302117,0.19967381151642757
2022-04-22,2.278992456592801,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,1.9466760572783173,0.018759218386499323,0.31355718092798446
2022-04-23,1.943281616394661,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,1.876475115363397,0.10250581805129086,-0.035699317020026905
2022-04-24,1.680073731320449,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,2.0375997852231644,0.11245313987076642,-0.46997919377348185
2022-04-25,1.6373202958883393,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,2.2524893699446116,0.008099424437311353,-0.6232684984935837
2022-04-26,1.5757451123248547,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,2.3947903559365034,-0.00968262792162525,-0.8093626156900234
2022-04-27,3.0209411606273946,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,2.553560299336483,-0.1775290661869406,0.644909927477852
2022-04-28,3.6310712164637806,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,2.6809553946597386,-0.054605906637302117,1.004721728441344
2022-04-29,3.2750993585360444,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,2.7995805392086774,0.018759218386499323,0.45675960094086765
2022-04-30,3.0546712201945194,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,2.8513499598754946,0.10250581805129086,0.100815442267734
2022-05-01,2.571839398583237,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,2.769002492105321,0.11245313987076642,-0.3096162333928505
2022-05-02,2.467696307730911,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,2.6585876581834023,0.008099424437311353,-0.19899077488980252
2022-05-03,1.9381310569925745,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,2.759906722831645,-0.00968262792162525,-0.8120930379174455
2022-05-04,2.444508886236177,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,2.6997861052013707,-0.1775290661869406,-0.07774815277825337
2022-05-05,2.858167379010355,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,2.604134741555089,-0.054605906637302117,0.3086385440925681
2022-05-06,3.984332811073741,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,2.5133944985525996,0.018759218386499323,1.452179094134642
2022-05-07,2.6338268967826,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,2.984891157127267,0.10250581805129086,-0.45357007839595764
2022-05-08,1.9022798530592635,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,3.7895577053502123,0.11245313987076642,-1.9997309921617152
2022-05-09,1.8325146067134843,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,4.539610883661025,0.008099424437311353,-2.7151957013848516
2022-05-10,5.238607667015249,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,5.384595449913145,-0.00968262792162525,-0.13630515497627047
2022-05-11,8.077174723796793,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,5.715997947635265,-0.1775290661869406,2.538705842348468
2022-05-12,8.10853962718605,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,5.991816934042664,-0.054605906637302117,2.1713285997806877
2022-05-13,9.89922477483858,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,6.386529775294526,0.018759218386499323,3.493935781157554
2022-05-14,4.953644380837441,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,6.408276436241654,0.10250581805129086,-1.5571378734555037
2022-05-15,3.833012757911059,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,5.858782276019227,0.11245313987076642,-2.1382226579789343
2022-05-16,4.595504495476511,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,5.091433665169959,0.008099424437311353,-0.5040285941307594
2022-05-17,5.390834293645153,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,4.448683470700075,-0.00968262792162525,0.9518334508667033
2022-05-18,4.230715602239797,27.9,24.9,33.0,125.0,6.1,1010.7,27.9,81.0,0.3,5.4,4.5109667872412995,-0.1775290661869406,-0.10272211881456222
2022-05-19,2.737099351241172,28.1,24.6,32.8,131.0,7.3,1010.8,27.8,84.0,0.3,4.9,4.420766436254728,-0.054605906637302117,-1.6290611783762539
2022-05-20,5.399973413549399,28.1,24.7,34.2,123.0,8.3,1009.7,28.4,80.0,1.5,9.1,4.247720012897978,0.018759218386499323,1.133494182264922
2022-05-21,5.389627596626009,27.9,24.1,34.4,115.0,7.4,1009.2,27.9,76.0,0.0,9.6,4.765534414929325,0.10250581805129086,0.5215873636453928
2022-05-22,3.201610301005053,27.5,23.3,33.2,120.0,7.7,1008.5,27.4,73.0,0.0,10.7,4.871592606457799,0.11245313987076642,-1.7824354453235127
2022-05-23,3.384179531979264,27.8,23.2,34.8,116.0,8.4,1008.7,28.2,72.0,0.0,9.2,4.980355835713487,0.008099424437311353,-1.6042757281715347
2022-05-24,9.015535107864585,28.8,23.9,33.6,124.0,7.6,1009.9,28.2,75.0,0.0,10.7,5.377665422308332,-0.00968262792162525,3.647552313477878
2022-05-25,4.973122942939117,27.6,24.8,33.8,123.0,7.7,1010.2,27.1,86.0,0.0,10.0,5.867045173548354,-0.1775290661869406,-0.7163931644222967
2022-05-26,3.4984419560309834,27.7,24.0,35.1,124.0,8.0,1009.5,27.1,84.0,3.2,7.3,8.606545334010935,-0.054605906637302117,-5.0534974713426495
2022-05-27,8.181140519713312,27.1,24.5,31.0,102.0,8.9,1009.3,27.1,82.0,0.7,6.7,9.566169787548954,0.018759218386499323,-1.4037884862221421
2022-05-28,8.815285855306168,27.7,24.6,32.4,13.0,7.2,1009.1,27.9,79.0,0.0,0.3,9.62657795076855,0.10250581805129086,-0.9137979135136719
2022-05-29,22.37811142424312,27.6,23.8,31.2,317.0,8.4,1009.1,27.1,83.0,0.0,8.8,10.30822606273352,0.11245313987076642,11.957432221638834
2022-05-30,10.1015507067454,28.7,25.0,31.1,337.0,10.6,1008.3,27.4,87.0,1.6,10.1,11.438970912515252,0.008099424437311353,-1.345519630207164
2022-05-31,9.43839225040175,27.2,25.4,31.6,330.0,7.6,1008.4,27.3,84.0,1.0,7.7,11.946720631633635,-0.00968262792162525,-2.4986457533102606
2022-06-01,9.744659726693902,27.3,23.8,32.2,258.0,7.1,1009.1,27.1,79.0,0.0,10.5,12.461495326760694,-0.1775290661869406,-2.5393065338798517
2022-06-02,11.413655904503118,26.9,23.8,32.7,128.0,7.6,1009.2,26.8,86.0,1.2,8.6,10.935836617779602,-0.054605906637302117,0.5324251933608184
2022-06-03,11.735388553541991,27.5,23.4,33.6,123.0,8.0,1009.6,27.2,81.0,6.1,6.0,10.803365693294893,0.018759218386499323,0.913263641860599
2022-06-04,12.418708721195586,26.9,23.8,30.7,123.0,7.8,1010.1,27.1,78.0,0.4,8.9,12.100880514367486,0.10250581805129086,0.21532238877680912
2022-06-05,11.698500461375472,27.1,24.0,34.0,131.0,7.6,1009.7,27.5,79.0,0.0,4.1,12.386181587150292,0.11245313987076642,-0.8001342656455859
2022-06-06,9.174254235352445,27.9,23.9,34.0,135.0,7.3,1009.0,27.8,78.0,5.1,9.8,12.624692029478984,0.008099424437311353,-3.4585372185638508
2022-06-07,18.520995997909896,26.8,23.8,33.8,129.0,11.5,1009.3,26.9,82.0,0.0,9.9,12.917429493511841,-0.00968262792162525,5.61324913231968
2022-06-08,11.74176723617355,27.6,23.7,33.0,121.0,9.5,1008.9,27.4,80.0,24.0,7.9,12.92714459168516,-0.1775290661869406,-1.0078482893246696
2022-06-09,13.083229000803966,28.2,23.8,33.5,119.0,8.9,1009.0,27.4,82.0,4.9,9.9,13.18175293039426,-0.054605906637302117,-0.04391802295299254
2022-06-10,13.784550801772,28.0,24.4,33.4,114.0,7.7,1009.3,28.0,78.0,0.0,8.9,13.846489821068216,0.018759218386499323,-0.08069823768271614
2022-06-11,12.486714408408808,28.1,24.9,33.6,117.0,11.4,1009.2,28.2,78.0,0.0,9.8,12.87810249186248,0.10250581805129086,-0.4938939015049625
2022-06-12,13.480758832339164,27.5,24.4,33.0,127.0,11.2,1010.0,27.8,81.0,0.0,10.1,13.122845021804942,0.11245313987076642,0.24546067066345634
2022-06-13,13.827412470070128,27.1,23.2,31.1,123.0,10.7,1009.9,26.8,82.0,0.0,6.6,13.22122615159809,0.008099424437311353,0.5980868940347259
2022-06-14,11.74228469346974,27.6,24.2,33.2,117.0,8.9,1009.9,27.7,78.0,0.0,8.0,12.953054726013642,-0.00968262792162525,-1.2010874046222766
2022-06-15,13.454964945770795,28.2,23.4,33.4,122.0,7.4,1009.7,27.3,80.0,0.0,9.4,13.141373813583536,-0.1775290661869406,0.4911201983741997
2022-06-16,13.771896909356007,28.0,24.0,33.6,128.0,8.7,1009.6,27.9,76.0,0.0,7.8,13.247925821512224,-0.054605906637302117,0.5785769944810855
2022-06-17,11.907350822680865,27.8,24.0,33.8,128.0,10.5,1009.3,28.1,74.0,0.0,8.8,12.988333917491083,0.018759218386499323,-1.0997423131967174
2022-06-18,13.804948021398062,27.8,23.2,33.6,129.0,8.2,1009.4,27.5,77.0,0.0,10.6,13.356725909431592,0.10250581805129086,0.34571629391517844
2022-06-19,14.226622887839978,28.2,23.2,33.6,130.0,9.0,1009.4,27.1,79.0,0.0,7.3,13.565683648950866,0.11245313987076642,0.5484860990183456
2022-06-20,12.010269141922128,28.4,24.6,33.3,137.0,12.3,1008.3,28.1,72.0,0.0,4.6,14.429729548635612,0.008099424437311353,-2.4275598311507944
2022-06-21,14.32102863705332,27.0,22.1,33.6,130.0,11.7,1008.5,26.5,68.0,0.0,10.1,14.845942640499029,-0.00968262792162525,-0.5152313755240833
2022-06-22,14.91766912240572,28.1,22.6,34.2,137.0,13.9,1009.9,27.7,70.0,0.0,10.8,14.944307736335464,-0.1775290661869406,0.15089045225719605
2022-06-23,19.82021820714922,27.6,23.5,33.2,139.0,14.0,1010.6,27.1,71.0,0.0,10.6,15.003259138205129,-0.054605906637302117,4.871564975581394
2022-06-24,14.820842465724777,27.6,24.0,32.5,139.0,13.9,1009.6,27.3,73.0,0.0,10.4,16.047399592346252,0.018759218386499323,-1.245316345007975
2022-06-25,14.49350369225312,27.5,24.2,32.4,141.0,12.5,1008.6,27.5,74.0,0.0,7.5,16.75548632804129,0.10250581805129086,-2.3644884538394613
2022-06-26,14.639282700927623,27.6,24.3,32.8,141.0,12.0,1009.3,27.9,74.0,0.0,8.6,16.638844362170893,0.11245313987076642,-2.1120148011140363
2022-06-27,19.319252320909985,27.1,24.0,32.9,137.0,14.2,1010.0,27.2,72.0,0.0,6.1,16.0038294119528,0.008099424437311353,3.307323484519874
2022-06-28,19.277635786918594,27.1,22.8,32.7,137.0,13.1,1009.2,26.8,78.0,0.0,10.7,16.211227381477407,-0.00968262792162525,3.0760910333628124
2022-06-29,14.101175361312928,27.4,22.2,32.7,136.0,11.1,1007.9,26.7,74.0,0.0,7.4,16.664313129327024,-0.1775290661869406,-2.3856087018271555
2022-06-30,15.375113555622592,27.9,22.8,33.4,141.0,13.2,1008.3,27.5,75.0,0.0,9.7,17.006634954576505,-0.054605906637302117,-1.5769154923166107
2022-07-01,16.272628252397013,28.0,24.3,32.2,137.0,14.6,1008.9,27.9,69.0,0.0,10.5,16.8903662986013,0.018759218386499323,-0.6364972645907869
2022-07-02,17.665103927200438,28.6,24.6,33.8,128.0,9.5,1008.1,28.5,74.0,0.0,5.4,16.80912621158167,0.10250581805129086,0.7534718975674762
2022-07-03,17.03553547767399,27.8,24.5,32.4,114.0,7.4,1008.0,27.7,82.0,0.0,8.3,18.240725612895066,0.11245313987076642,-1.3176432750918434
2022-07-04,18.50537172908355,27.8,24.5,34.0,111.0,7.6,1008.4,27.8,80.0,0.0,7.9,18.88514698239727,0.008099424437311353,-0.387874677751032
2022-07-05,18.708955177781203,27.1,24.0,32.8,133.0,11.3,1008.6,27.0,79.0,2.3,9.3,19.380105892447624,-0.00968262792162525,-0.6614680867447958
2022-07-06,24.12237117050668,26.2,23.2,32.0,131.0,13.7,1010.2,26.2,74.0,1.15,9.6,19.519807106939073,-0.1775290661869406,4.780093129754546
2022-07-07,19.88606314213804,25.1,21.7,31.8,132.0,13.9,1010.6,26.1,67.0,0.0,8.0,19.834095259420213,-0.054605906637302117,0.10657378935512749
2022-07-08,19.737340622749464,25.3,19.2,31.8,132.0,11.7,1010.0,24.4,66.0,0.0,9.1,19.40689148992613,0.018759218386499323,0.31168991443683325
2022-07-09,18.643012428640592,26.6,20.2,32.6,123.0,9.6,1009.4,25.6,76.0,0.0,10.5,19.467851037901003,0.10250581805129086,-0.9273444273117016
2022-07-10,19.235552545041973,27.8,22.6,33.0,133.0,11.8,1009.6,27.9,72.0,0.0,8.5,18.276342962792377,0.11245313987076642,0.8467564423788292
2022-07-11,15.514945342624983,27.8,23.2,32.6,134.0,12.8,1010.3,27.5,74.0,0.0,9.7,17.70047928292457,0.008099424437311353,-2.1936333647368964
2022-07-12,19.13567201360529,27.0,24.2,32.8,131.0,12.7,1009.8,27.3,76.0,0.0,7.4,16.15186394656453,-0.00968262792162525,2.993490694962387
2022-07-13,15.7818146447463,26.8,22.4,32.5,126.0,11.6,1009.0,26.7,72.0,0.0,9.1,14.89121461154756,-0.1775290661869406,1.0681290993856796
2022-07-14,15.855017383063398,26.6,22.4,32.7,120.0,9.8,1009.7,26.3,74.0,0.0,10.6,13.471664473150822,-0.054605906637302117,2.437958816549878
2022-07-15,8.897033268229182,26.5,22.6,32.5,129.0,11.6,1009.9,26.4,72.0,0.0,10.6,12.705594749665535,0.018759218386499323,-3.8273206998228524
2022-07-16,9.818467083521808,26.2,22.1,31.0,133.0,10.8,1010.5,26.1,78.0,0.0,9.0,11.505090251251264,0.10250581805129086,-1.7891289857807469
2022-07-17,9.298701576264795,27.5,23.3,33.4,124.0,10.1,1010.7,27.7,72.0,0.0,4.6,10.837362461308432,0.11245313987076642,-1.6511140249144032
2022-07-18,10.152457278227985,26.3,22.4,32.8,126.0,11.2,1010.0,26.2,72.0,0.0,9.4,10.05703172361412,0.008099424437311353,0.08732613017655336
2022-07-19,10.732140524705398,25.8,21.6,32.8,122.0,10.8,1009.8,25.7,71.0,0.0,10.0,10.288622225312414,-0.00968262792162525,0.45320092731460954
2022-07-20,11.107720115146464,26.4,19.8,32.8,125.0,10.1,1010.0,25.4,71.0,0.0,8.7,10.31885080823029,-0.1775290661869406,0.9663983731031149
2022-07-21,10.392702219203214,27.1,20.4,32.7,127.0,11.8,1010.6,26.9,70.0,0.0,10.4,10.24328717502667,-0.054605906637302117,0.2040209508138466
2022-07-22,10.518166780117244,28.1,22.4,32.3,129.0,9.8,1010.8,27.2,69.0,0.0,10.5,10.137856626201929,0.018759218386499323,0.36155093552881645
2022-07-23,10.03006716394693,26.1,22.2,33.2,128.0,11.8,1010.4,26.6,70.0,0.0,10.5,9.780082324911149,0.10250581805129086,0.14747902098448998
2022-07-24,8.769756143839453,24.6,20.8,31.4,133.0,12.7,1009.8,24.8,69.0,0.0,9.4,9.25083662198479,0.11245313987076642,-0.5935336180161035
2022-07-25,9.414443436454798,25.6,19.6,31.8,134.0,11.5,1009.9,25.3,68.0,0.0,10.5,8.782947044836524,0.008099424437311353,0.6233969671809627
2022-07-26,8.227720415669937,26.1,20.9,32.6,135.0,12.6,1009.8,26.2,71.0,0.0,10.4,8.352708666284027,-0.00968262792162525,-0.11530562269246433
2022-07-27,7.4030001946619635,26.6,22.5,33.6,129.0,12.0,1009.3,26.6,70.0,0.0,9.7,7.9287243795435085,-0.1775290661869406,-0.34819511869460446
2022-07-28,7.117475179165346,26.3,20.4,33.1,130.0,12.4,1009.9,25.9,68.0,0.0,11.6,7.8147749292467195,-0.054605906637302117,-0.642693843444071
2022-07-29,7.506498130249764,26.4,21.0,32.5,131.0,11.2,1009.6,26.4,67.0,0.0,10.9,7.337140205684722,0.018759218386499323,0.15059870617854274
2022-07-30,7.062177156763295,26.5,20.6,33.2,125.0,9.5,1009.6,25.4,72.0,0.0,10.6,6.777061051792369,0.10250581805129086,0.1826102869196348
2022-07-31,7.972109991761933,26.8,21.1,32.8,119.0,9.4,1009.1,25.8,74.0,0.0,10.5,6.272335695747507,0.11245313987076642,1.5873211561436595
2022-08-01,6.07100037152082,27.3,23.0,32.2,131.0,8.3,1008.5,26.6,77.0,0.0,9.0,5.695949180514574,0.008099424437311353,0.366951766568935
2022-08-02,4.307166338423461,27.6,23.5,34.2,116.0,8.2,1009.1,27.7,72.0,0.0,10.7,5.1255538427815805,-0.00968262792162525,-0.808704876436494
2022-08-03,3.8699227023479232,27.8,22.5,34.2,114.0,8.9,1009.6,27.5,70.0,0.0,10.0,4.674241043733952,-0.1775290661869406,-0.626789275199088
2022-08-04,3.082769572534811,26.9,22.5,34.0,137.0,11.9,1010.0,27.0,64.0,0.0,9.8,4.0680905319406655,-0.054605906637302117,-0.9307150527685524
2022-08-05,3.51373076611882,25.3,20.4,34.5,133.0,10.8,1010.1,26.1,69.0,0.0,10.0,3.764449934175085,0.018759218386499323,-0.26947838644276434
2022-08-06,3.902987563429898,26.9,20.3,32.7,135.0,9.5,1009.9,26.4,72.0,0.0,7.4,3.6364543698404397,0.10250581805129086,0.1640273755381673
2022-08-07,3.72905640920893,27.4,21.6,34.0,122.0,10.7,1009.7,26.5,71.0,0.0,9.3,3.515678594889441,0.11245313987076642,0.10092467444872223
2022-08-08,3.945516187161756,27.9,22.2,33.8,131.0,11.5,1009.7,27.2,72.0,10.1,9.45,3.482454747539961,0.008099424437311353,0.4549620151844833
2022-08-09,3.4111973880809425,27.9,23.0,34.2,132.0,10.6,1009.6,27.9,72.0,0.0,9.6,3.3298694234305466,-0.00968262792162525,0.09101059257202118
2022-08-10,3.0244922776909338,29.1,23.3,34.3,128.0,9.0,1009.6,28.0,73.0,0.0,7.0,3.0315072401397685,-0.1775290661869406,0.17051410373810588
2022-08-11,2.8502026410884524,27.9,23.3,32.8,115.0,7.4,1009.8,27.7,76.0,0.0,8.5,3.210838601918679,-0.054605906637302117,-0.3060300541929246
2022-08-12,2.4456334973529184,28.4,23.8,34.0,120.0,8.1,1009.4,27.7,75.0,0.0,5.7,4.023896790380146,0.018759218386499323,-1.5970225114137269
2022-08-13,1.814452280394452,27.4,24.7,32.3,132.0,6.6,1009.6,27.6,80.0,0.0,10.5,4.461981579069505,0.10250581805129086,-2.750035116726344
2022-08-14,4.984375941661303,28.4,24.2,33.6,105.0,7.1,1009.9,27.5,83.0,3.7,5.4,5.085842654037625,0.11245313987076642,-0.2139198522470891
2022-08-15,9.63692350639202,27.3,23.9,35.1,127.0,10.1,1010.2,28.1,67.0,1.85,7.4,5.306869141425378,0.008099424437311353,4.32195494052933
2022-08-16,6.477790908906459,27.5,20.8,33.0,104.0,8.6,1010.7,26.3,72.0,0.0,10.1,5.359001794407526,-0.00968262792162525,1.1284717424205588
2022-08-17,7.391519802467776,27.2,22.9,34.0,122.0,10.7,1011.6,27.3,71.0,0.0,10.3,5.545017665541957,-0.1775290661869406,2.02403120311276
2022-08-18,4.397388052802722,28.3,20.8,33.4,135.0,14.2,1011.0,27.3,72.0,0.0,9.0,5.201794432811348,-0.054605906637302117,-0.7498004733713244
2022-08-19,2.8105620682279504,27.2,22.9,34.4,135.0,14.0,1010.6,27.3,60.0,0.0,9.7,4.455897090181324,0.018759218386499323,-1.6640942403398729
2022-08-20,3.1165633783354747,26.2,21.6,33.3,133.0,12.5,1010.7,26.2,64.0,0.0,10.6,4.340401982342633,0.10250581805129086,-1.326344422058449
2022-08-21,2.581813312547037,27.5,20.0,33.4,130.0,9.9,1010.0,26.1,66.0,0.0,10.7,3.8909071889947873,0.11245313987076642,-1.4215470163185167
2022-08-22,4.415642107981849,27.2,21.0,33.6,135.0,14.2,1010.6,27.6,62.0,0.0,10.1,3.6626538790579772,0.008099424437311353,0.7448888044865607
2022-08-23,5.669325154035621,26.8,20.8,33.8,136.0,14.8,1010.8,26.3,64.0,10.3,10.35,3.640144044338575,-0.00968262792162525,2.0388637376186716
2022-08-24,4.245056249032854,27.7,20.9,34.7,129.0,12.5,1010.8,27.3,62.0,0.0,10.6,3.64218145849943,-0.1775290661869406,0.7804038567203646
2022-08-25,2.799614883245056,28.1,22.5,34.6,132.0,12.8,1010.2,27.7,64.0,0.0,10.7,3.807181504803284,-0.054605906637302117,-0.952960714920926
2022-08-26,2.652993225192134,27.8,22.4,34.2,127.0,12.4,1009.3,27.2,66.0,0.0,10.8,3.6581096054472018,0.018759218386499323,-1.0238755986415669
2022-08-27,3.1308252774614616,27.8,22.8,34.1,119.0,10.3,1009.2,26.9,73.0,0.0,9.1,3.267310568459008,0.10250581805129086,-0.23899110904883733
2022-08-28,3.736813636674012,27.4,23.0,34.0,124.0,10.4,1009.1,27.0,76.0,0.0,9.8,3.1744208047924007,0.11245313987076642,0.4499396920108447
2022-08-29,3.372138812489277,28.3,23.0,34.8,127.0,10.4,1009.2,27.4,74.0,0.0,7.4,3.252854870422032,0.008099424437311353,0.11118451762993356
2022-08-30,2.9337318951182616,28.4,24.6,34.8,133.0,10.2,1008.8,28.3,74.0,0.8,8.7,3.3242790093001053,-0.00968262792162525,-0.38086448626021846
2022-08-31,3.594827903366605,28.0,23.8,32.6,124.0,8.5,1008.7,27.7,74.0,0.0,10.0,3.6557185420332377,-0.1775290661869406,0.11663842752030801
2022-09-01,3.3486533426524736,27.8,23.8,34.8,119.0,10.2,1009.3,28.1,70.0,0.0,9.4,3.8268348189655863,-0.054605906637302117,-0.42357556967581056
2022-09-02,3.1529621973386472,28.7,23.2,35.8,124.0,9.9,1009.8,28.2,72.0,0.0,9.7,3.9124904991092166,0.018759218386499323,-0.7782875201570687
2022-09-03,5.450902006593389,29.2,23.6,35.2,127.0,10.1,1009.4,28.4,71.0,0.0,10.7,4.115086111965166,0.10250581805129086,1.2333100765769325
2022-09-04,4.9346275752004525,28.0,24.5,35.1,127.0,10.1,1009.7,28.0,73.0,0.0,9.4,4.340564808823769,0.11245313987076642,0.48160962650591665
2022-09-05,3.9717285734946888,27.9,23.0,33.2,116.0,8.7,1010.2,27.1,79.0,0.0,7.2,4.53971792778538,0.008099424437311353,-0.5760887787280022
2022-09-06,4.35190118510991,27.7,23.7,34.2,116.0,8.6,1010.1,27.8,77.0,9.6,7.2,4.763930308992457,-0.00968262792162525,-0.40234649596092115
2022-09-07,5.173178781376826,27.5,23.3,34.2,133.0,8.7,1010.7,27.0,78.0,0.0,7.2,4.686210440064183,-0.1775290661869406,0.6644974074995837
