READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
2022-04-21,44.34397729022397,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,100.23477619051647,-0.804896146507545,-55.08590275378496
2022-04-22,113.36946889283008,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,100.555124142534,0.6612489030646865,12.1530958472314
2022-04-23,99.74887200674532,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,102.03476794489583,0.8733693673196448,-3.159265305470162
2022-04-24,111.06754820923976,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,98.23511484796646,0.9931166337363518,11.839316727536952
2022-04-25,109.90333754926556,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,110.36483338304257,-0.40686225742030063,-0.054633576356707014
2022-04-26,116.53850473351338,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,110.40825279816133,-0.11994159649775614,6.250193531849805
2022-04-27,92.6740952539472,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,114.3737290001186,-1.1960349036950813,-20.50359884247632
2022-04-28,129.25200703575675,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,115.82387714866537,-0.804896146507545,14.233026033598918
2022-04-29,113.6734047986614,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,119.46829577504961,0.6612489030646865,-6.456139879452904
2022-04-30,127.50720542044624,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,120.49180114147543,0.8733693673196448,6.1420349116511606
2022-05-01,121.21858524906712,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,125.08816249037315,0.9931166337363518,-4.8626938750423845
2022-05-02,135.41426793395522,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,125.21281113052439,-0.40686225742030063,10.60831906085113
2022-05-03,123.70304229849415,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,129.12621089885437,-0.11994159649775614,-5.303227003862458
2022-05-04,124.84862469623124,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,131.9666577578158,-1.1960349036950813,-5.921998157889473
2022-05-05,130.1245475168154,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,135.1545826718305,-0.804896146507545,-4.225139008507554
2022-05-06,141.06720317697128,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,135.8787850845258,0.6612489030646865,4.5271691893808015
2022-05-07,147.39033343317624,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,135.52875650427393,0.8733693673196448,10.988207561582664
2022-05-08,143.53405964716995,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,137.63701707590985,0.9931166337363518,4.903925937523749
2022-05-09,140.48368482282237,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,137.7381731527851,-0.40686225742030063,3.1523739274575746
2022-05-10,121.25284223673124,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,133.7789431746967,-0.11994159649775614,-12.40615934146771
2022-05-11,139.60644869768268,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,129.38844097692345,-1.1960349036950813,11.414042624454313
2022-05-12,130.83264005494195,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,127.44218456717013,-0.804896146507545,4.195351634279362
2022-05-13,113.3525933303526,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,125.57708876091596,0.6612489030646865,-12.885744333628038
2022-05-14,116.65681804876324,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,125.76029902581803,0.8733693673196448,-9.976850344374432
2022-05-15,129.9102647788968,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,121.92872374259302,0.9931166337363518,6.988424402567415
2022-05-16,127.42801417904325,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,120.27767827265176,-0.40686225742030063,7.55719816381179
2022-05-17,122.53531409104578,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,122.09661973430981,-0.11994159649775614,0.5586359532337213
2022-05-18,112.78542171510767,27.9,24.9,33.0,125.0,6.1,1010.7,27.9,81.0,0.3,5.4,122.45077187613482,-1.1960349036950813,-8.469315257332068
2022-05-19,119.27532176535306,28.1,24.6,32.8,131.0,7.3,1010.8,27.8,84.0,0.3,4.9,120.23433087101941,-0.804896146507545,-0.15411295915880885
2022-05-20,126.08518356195904,28.1,24.7,34.2,123.0,8.3,1009.7,28.4,80.0,1.5,9.1,119.98934195431441,0.6612489030646865,5.434592704579943
2022-05-21,119.13588304153826,27.9,24.1,34.4,115.0,7.4,1009.2,27.9,76.0,0.0,9.6,120.98182800211885,0.8733693673196448,-2.7193143279002263
2022-05-22,114.39517774308894,27.5,23.3,33.2,120.0,7.7,1008.5,27.4,73.0,0.0,10.7,123.1198134569825,0.9931166337363518,-9.717752347629913
2022-05-23,125.71309176210816,27.8,23.2,34.8,116.0,8.4,1008.7,28.2,72.0,0.0,9.2,124.05859422485509,-0.40686225742030063,2.061359794673379
2022-05-24,129.48271642567693,28.8,23.9,33.6,124.0,7.6,1009.9,28.2,75.0,0.0,10.7,124.22633959587264,-0.11994159649775614,5.376318426302038
2022-05-25,127.75131989915312,27.6,24.8,33.8,123.0,7.7,1010.2,27.1,86.0,0.0,10.0,124.64572507453012,-1.1960349036950813,4.301629728318079
2022-05-26,125.84678714046116,27.7,24.0,35.1,124.0,8.0,1009.5,27.1,84.0,3.2,7.3,123.87429531406475,-0.804896146507545,2.777387972903952
2022-05-27,127.25940115908207,27.1,24.5,31.0,102.0,8.9,1009.3,27.1,82.0,0.7,6.7,122.87396642468212,0.6612489030646865,3.724185831335264
2022-05-28,122.07158139214054,27.7,24.6,32.4,13.0,7.2,1009.1,27.9,79.0,0.0,0.3,121.99324433327293,0.8733693673196448,-0.795032308452027
2022-05-29,108.99516941983148,27.6,23.8,31.2,317.0,8.4,1009.1,27.1,83.0,0.0,8.8,120.41108878140122,0.9931166337363518,-12.409035995306086
2022-05-30,118.71078953642966,28.7,25.0,31.1,337.0,10.6,1008.3,27.4,87.0,1.6,10.1,119.82282796090851,-0.40686225742030063,-0.7051761670585532
2022-05-31,123.31766178581256,27.2,25.4,31.6,330.0,7.6,1008.4,27.3,84.0,1.0,7.7,118.4403273142026,-0.11994159649775614,4.997276068107712
2022-06-01,116.67623103605104,27.3,23.8,32.2,258.0,7.1,1009.1,27.1,79.0,0.0,10.5,117.33430420016084,-1.1960349036950813,0.5379617395852729
2022-06-02,121.72896139701216,26.9,23.8,32.7,128.0,7.6,1009.2,26.8,86.0,1.2,8.6,119.06859031966344,-0.804896146507545,3.4652672238562587
2022-06-03,117.5818966321408,27.5,23.4,33.6,123.0,8.0,1009.6,27.2,81.0,6.1,6.0,118.08248682476132,0.6612489030646865,-1.1618390956852078
2022-06-04,114.32941959384816,26.9,23.8,30.7,123.0,7.8,1010.1,27.1,78.0,0.4,8.9,115.7217556284615,0.8733693673196448,-2.265705401932981
2022-06-05,121.13517225634972,27.1,24.0,34.0,131.0,7.6,1009.7,27.5,79.0,0.0,4.1,114.48997746105353,0.9931166337363518,5.65207816155984
2022-06-06,111.80806507211484,27.9,23.9,34.0,135.0,7.3,1009.0,27.8,78.0,5.1,9.8,111.92506363882816,-0.40686225742030063,0.2898636907069802
2022-06-07,106.79254341171384,26.8,23.8,33.8,129.0,11.5,1009.3,26.9,82.0,0.0,9.9,110.70913470263815,-0.11994159649775614,-3.79664969442656
2022-06-08,108.05378386419518,27.6,23.7,33.0,121.0,9.5,1008.9,27.4,80.0,24.0,7.9,108.9808775414566,-1.1960349036950813,0.26894122643365637
2022-06-09,103.7745646414346,28.2,23.8,33.5,119.0,8.9,1009.0,27.4,82.0,4.9,9.9,106.78465277645714,-0.804896146507545,-2.205191988514997
2022-06-10,109.0703940788107,28.0,24.4,33.4,114.0,7.7,1009.3,28.0,78.0,0.0,8.9,105.57635944852984,0.6612489030646865,2.832785727216164
2022-06-11,102.23161946557735,28.1,24.9,33.6,117.0,11.4,1009.2,28.2,78.0,0.0,9.8,104.88645511077017,0.8733693673196448,-3.5282050125124633
2022-06-12,105.7615989013534,27.5,24.4,33.0,127.0,11.2,1010.0,27.8,81.0,0.0,10.1,101.90508673335681,0.9931166337363518,2.863395534260232
2022-06-13,103.3500117766239,27.1,23.2,31.1,123.0,10.7,1009.9,26.8,82.0,0.0,6.6,98.16719592992033,-0.40686225742030063,5.589678104123877
2022-06-14,101.96321304739604,27.6,24.2,33.2,117.0,8.9,1009.9,27.7,78.0,0.0,8.0,92.67007658248781,-0.11994159649775614,9.413078061405987
2022-06-15,87.1842052223018,28.2,23.4,33.4,122.0,7.4,1009.7,27.3,80.0,0.0,9.4,86.36114760747014,-1.1960349036950813,2.019092518526736
2022-06-16,77.60932901737918,28.0,24.0,33.6,128.0,8.7,1009.6,27.9,76.0,0.0,7.8,78.4306271523522,-0.804896146507545,-0.016401988465474915
2022-06-17,70.59055864678308,27.8,24.0,33.8,128.0,10.5,1009.3,28.1,74.0,0.0,8.8,69.58867346195646,0.6612489030646865,0.34063628176193295
2022-06-18,58.06911664045359,27.8,23.2,33.6,129.0,8.2,1009.4,27.5,77.0,0.0,10.6,61.40412592056995,0.8733693673196448,-4.208378647436005
2022-06-19,50.24795571552783,28.2,23.2,33.6,130.0,9.0,1009.4,27.1,79.0,0.0,7.3,52.59355069535433,0.9931166337363518,-3.338711613562853
2022-06-20,41.45633594385374,28.4,24.6,33.3,137.0,12.3,1008.3,28.1,72.0,0.0,4.6,44.977007146143826,-0.40686225742030063,-3.1138089448697883
2022-06-21,44.67138025769049,27.0,22.1,33.6,130.0,11.7,1008.5,26.5,68.0,0.0,10.1,37.62981846387221,-0.11994159649775614,7.161503390316031
2022-06-22,25.510178645792408,28.1,22.6,34.2,137.0,13.9,1009.9,27.7,70.0,0.0,10.8,31.636310422744035,-1.1960349036950813,-4.930096873256546
2022-06-23,24.293524172905663,27.6,23.5,33.2,139.0,14.0,1010.6,27.1,71.0,0.0,10.6,26.360198890265117,-0.804896146507545,-1.2617785708519094
2022-06-24,19.16023787088182,27.6,24.0,32.5,139.0,13.9,1009.6,27.3,73.0,0.0,10.4,23.317240594841703,0.6612489030646865,-4.818251627024571
2022-06-25,16.11456035255635,27.5,24.2,32.4,141.0,12.5,1008.6,27.5,74.0,0.0,7.5,19.065090930210125,0.8733693673196448,-3.823899944973421
2022-06-26,13.315174988175391,27.6,24.3,32.8,141.0,12.0,1009.3,27.9,74.0,0.0,8.6,16.45403053946744,0.9931166337363518,-4.1319721850284
2022-06-27,20.155627875889827,27.1,24.0,32.9,137.0,14.2,1010.0,27.2,72.0,0.0,6.1,14.774614139178126,-0.40686225742030063,5.787875994132001
2022-06-28,14.906332605269426,27.1,22.8,32.7,137.0,13.1,1009.2,26.8,78.0,0.0,10.7,13.579285327349087,-0.11994159649775614,1.4469888744180956
2022-06-29,7.23275591059361,27.4,22.2,32.7,136.0,11.1,1007.9,26.7,74.0,0.0,7.4,12.378149340768248,-1.1960349036950813,-3.949358526479556
2022-06-30,12.537609370880466,27.9,22.8,33.4,141.0,13.2,1008.3,27.5,75.0,0.0,9.7,11.693529626665875,-0.804896146507545,1.6489758907221361
2022-07-01,10.79293618807855,28.0,24.3,32.2,137.0,14.6,1008.9,27.9,69.0,0.0,10.5,10.521458713833752,0.6612489030646865,-0.38977142881988935
2022-07-02,7.70660844649048,28.6,24.6,33.8,128.0,9.5,1008.1,28.5,74.0,0.0,5.4,9.888987415467247,0.8733693673196448,-3.055748336296411
2022-07-03,8.52283698945878,27.8,24.5,32.4,114.0,7.4,1008.0,27.7,82.0,0.0,8.3,10.80333807865136,0.9931166337363518,-3.2736177229289316
2022-07-04,11.95113148606495,27.8,24.5,34.0,111.0,7.6,1008.4,27.8,80.0,0.0,7.9,10.014618330751732,-0.40686225742030063,2.3433754127335185
2022-07-05,10.479033516703888,27.1,24.0,32.8,133.0,11.3,1008.6,27.0,79.0,2.3,9.3,9.237555260564639,-0.11994159649775614,1.3614198526370054
2022-07-06,13.63321055288241,26.2,23.2,32.0,131.0,13.7,1010.2,26.2,74.0,1.15,9.6,9.276749811121471,-1.1960349036950813,5.552495645456021
2022-07-07,7.016571135583068,25.1,21.7,31.8,132.0,13.9,1010.6,26.1,67.0,0.0,8.0,9.127363736657207,-0.804896146507545,-1.3058964545665939
2022-07-08,5.353494696768897,25.3,19.2,31.8,132.0,11.7,1010.0,24.4,66.0,0.0,9.1,8.77569761005496,0.6612489030646865,-4.08345181635075
2022-07-09,7.980970300388301,26.6,20.2,32.6,123.0,9.6,1009.4,25.6,76.0,0.0,10.5,8.625023218714704,0.8733693673196448,-1.5174222856460475
2022-07-10,7.477134468208939,27.8,22.6,33.0,133.0,11.8,1009.6,27.9,72.0,0.0,8.5,7.907111316200455,0.9931166337363518,-1.423093481727868
2022-07-11,9.489468599849223,27.8,23.2,32.6,134.0,12.8,1010.3,27.5,74.0,0.0,9.7,8.026588047017684,-0.40686225742030063,1.8697428102518396
2022-07-12,9.424312777322095,27.0,24.2,32.8,131.0,12.7,1009.8,27.3,76.0,0.0,7.4,8.313379829470428,-0.11994159649775614,1.2308745443494236
2022-07-13,8.607827235282661,26.8,22.4,32.5,126.0,11.6,1009.0,26.7,72.0,0.0,9.1,8.218513480029944,-1.1960349036950813,1.585348658947798
2022-07-14,7.852908251303671,26.6,22.4,32.7,120.0,9.8,1009.7,26.3,74.0,0.0,10.6,8.160143565526296,-0.804896146507545,0.49766083228492075
2022-07-15,7.361037173938107,26.5,22.6,32.5,129.0,11.6,1009.9,26.4,72.0,0.0,10.6,8.561196289632324,0.6612489030646865,-1.8614080187589037
2022-07-16,7.316905854304916,26.2,22.1,31.0,133.0,10.8,1010.5,26.1,78.0,0.0,9.0,8.433106208435344,0.8733693673196448,-1.989569721450073
2022-07-17,7.068545066683395,27.5,23.3,33.4,124.0,10.1,1010.7,27.7,72.0,0.0,4.6,8.234613961358404,0.9931166337363518,-2.159185528411361
2022-07-18,12.296837668591422,26.3,22.4,32.8,126.0,11.2,1010.0,26.2,72.0,0.0,9.4,8.17532384363082,-0.40686225742030063,4.528376082380902
2022-07-19,8.527682208943231,25.8,21.6,32.8,122.0,10.8,1009.8,25.7,71.0,0.0,10.0,8.590977076689136,-0.11994159649775614,0.05664672875185171
2022-07-20,7.218381505744097,26.4,19.8,32.8,125.0,10.1,1010.0,25.4,71.0,0.0,8.7,8.493252367821647,-1.1960349036950813,-0.07883595838246849
2022-07-21,7.437877427210581,27.1,20.4,32.7,127.0,11.8,1010.6,26.9,70.0,0.0,10.4,8.519890220628598,-0.804896146507545,-0.2771166469104722
2022-07-22,10.27060980534631,28.1,22.4,32.3,129.0,9.8,1010.8,27.2,69.0,0.0,10.5,7.888987932918275,0.6612489030646865,1.720372969363349
2022-07-23,6.632832892232504,26.1,22.2,33.2,128.0,11.8,1010.4,26.6,70.0,0.0,10.5,7.740251727346517,0.8733693673196448,-1.9807882024336574
2022-07-24,7.255010036332041,24.6,20.8,31.4,133.0,12.7,1009.8,24.8,69.0,0.0,9.4,7.825325712897417,0.9931166337363518,-1.563432310301728
2022-07-25,7.880521654619166,25.6,19.6,31.8,134.0,11.5,1009.9,25.3,68.0,0.0,10.5,7.82705253784086,-0.40686225742030063,0.46033137419860654
2022-07-26,7.4865287699409295,26.1,20.9,32.6,135.0,12.6,1009.8,26.2,71.0,0.0,10.4,7.500297593097599,-0.11994159649775614,0.10617277334108642
2022-07-27,7.8138994046004,26.6,22.5,33.6,129.0,12.0,1009.3,26.6,70.0,0.0,9.7,9.41467904424126,-1.1960349036950813,-0.4047447359457783
2022-07-28,7.4499652018146705,26.3,20.4,33.1,130.0,12.4,1009.9,25.9,68.0,0.0,11.6,9.977990859413218,-0.804896146507545,-1.7231295110910025
2022-07-29,7.983325192143494,26.4,21.0,32.5,131.0,11.2,1009.6,26.4,67.0,0.0,10.9,8.85220205161048,0.6612489030646865,-1.5301257625316724
2022-07-30,20.03350305023812,26.5,20.6,33.2,125.0,9.5,1009.6,25.4,72.0,0.0,10.6,8.346556534902323,0.8733693673196448,10.813577148016153
2022-07-31,11.198192742535747,26.8,21.1,32.8,119.0,9.4,1009.1,25.8,74.0,0.0,10.5,10.369207575878029,0.9931166337363518,-0.16413146707863369
2022-08-01,0.0,27.3,23.0,32.2,131.0,8.3,1008.5,26.6,77.0,0.0,9.0,13.406330721609734,-0.40686225742030063,-12.999468464189434
2022-08-02,3.947010152983832,27.6,23.5,34.2,116.0,8.2,1009.1,27.7,72.0,0.0,10.7,17.04010746165654,-0.11994159649775614,-12.97315571217495
2022-08-03,21.97245669143034,27.8,22.5,34.2,114.0,8.9,1009.6,27.5,70.0,0.0,10.0,17.961435643914278,-1.1960349036950813,5.207055951211145
2022-08-04,28.709827221936603,26.9,22.5,34.0,137.0,11.9,1010.0,27.0,64.0,0.0,9.8,22.051891184689794,-0.804896146507545,7.4628321837543545
2022-08-05,33.41976237247113,25.3,20.4,34.5,133.0,10.8,1010.1,26.1,69.0,0.0,10.0,27.328451758167486,0.6612489030646865,5.430061711238961
2022-08-06,26.48280032604229,26.9,20.3,32.7,135.0,9.5,1009.9,26.4,72.0,0.0,7.4,32.17821483933272,0.8733693673196448,-6.568783880610072
2022-08-07,39.83138152796435,27.4,21.6,34.0,122.0,10.7,1009.7,26.5,71.0,0.0,9.3,34.7292962697227,0.9931166337363518,4.108968624505299
2022-08-08,36.935924014343854,27.9,22.2,33.8,131.0,11.5,1009.7,27.2,72.0,10.1,9.45,35.52147935436107,-0.40686225742030063,1.8213069174030851
2022-08-09,37.89535172114045,27.9,23.0,34.2,132.0,10.6,1009.6,27.9,72.0,0.0,9.6,34.108022634515876,-0.11994159649775614,3.90727068312233
2022-08-10,39.83002670416025,29.1,23.3,34.3,128.0,9.0,1009.6,28.0,73.0,0.0,7.0,33.58825066659033,-1.1960349036950813,7.437810941264995
2022-08-11,34.25510881440517,27.9,23.3,32.8,115.0,7.4,1009.8,27.7,76.0,0.0,8.5,32.9132667232596,-0.804896146507545,2.1467382376531106
2022-08-12,23.525565333554763,28.4,23.8,34.0,120.0,8.1,1009.4,27.7,75.0,0.0,5.7,31.083289628902374,0.6612489030646865,-8.218973198412298
2022-08-13,22.844396550563506,27.4,24.7,32.3,132.0,6.6,1009.6,27.6,80.0,0.0,10.5,31.29422635192273,0.8733693673196448,-9.32319916867887
2022-08-14,35.106493924649264,28.4,24.2,33.6,105.0,7.1,1009.9,27.5,83.0,3.7,5.4,31.396879729735172,0.9931166337363518,2.71649756117774
2022-08-15,24.12608435384325,27.3,23.9,35.1,127.0,10.1,1010.2,28.1,67.0,1.85,7.4,32.86429026391054,-0.40686225742030063,-8.33134365264699
2022-08-16,39.37190878228294,27.5,20.8,33.0,104.0,8.6,1010.7,26.3,72.0,0.0,10.1,34.798135491362395,-0.11994159649775614,4.693714887418298
2022-08-17,40.54860034884735,27.2,22.9,34.0,122.0,10.7,1011.6,27.3,71.0,0.0,10.3,39.101047680631595,-1.1960349036950813,2.643587571910838
2022-08-18,44.52698255363274,28.3,20.8,33.4,135.0,14.2,1011.0,27.3,72.0,0.0,9.0,42.3351549306615,-0.804896146507545,2.996723769478784
2022-08-19,37.06248192571773,27.2,22.9,34.4,135.0,14.0,1010.6,27.3,60.0,0.0,9.7,43.156721559760186,0.6612489030646865,-6.755488537107146
2022-08-20,52.964781875447954,26.2,21.6,33.3,133.0,12.5,1010.7,26.2,64.0,0.0,10.6,43.094922259328854,0.8733693673196448,8.996490248799455
2022-08-21,57.745244674858576,27.5,20.0,33.4,130.0,9.9,1010.0,26.1,66.0,0.0,10.7,43.989899916051954,0.9931166337363518,12.762228125070271
2022-08-22,29.87705075753404,27.2,21.0,33.6,135.0,14.2,1010.6,27.6,62.0,0.0,10.1,44.87970159260986,-0.40686225742030063,-14.595788577655522
2022-08-23,38.939313679263606,26.8,20.8,33.8,136.0,14.8,1010.8,26.3,64.0,10.3,10.35,45.4389347859817,-0.11994159649775614,-6.379679510220339
2022-08-24,46.81344394590903,27.7,20.9,34.7,129.0,12.5,1010.8,27.3,62.0,0.0,10.6,44.67918355044676,-1.1960349036950813,3.330295299157352
2022-08-25,50.75559428953812,28.1,22.5,34.6,132.0,12.8,1010.2,27.7,64.0,0.0,10.7,42.578530073409,-0.804896146507545,8.981960362636663
2022-08-26,40.97711427932066,27.8,22.4,34.2,127.0,12.4,1009.3,27.2,66.0,0.0,10.8,44.81279046996189,0.6612489030646865,-4.496925093705917
2022-08-27,47.64652322670335,27.8,22.8,34.1,119.0,10.3,1009.2,26.9,73.0,0.0,9.1,45.28928981956049,0.8733693673196448,1.4838640398232195
2022-08-28,43.04067033559422,27.4,23.0,34.0,124.0,10.4,1009.1,27.0,76.0,0.0,9.8,43.365425641301485,0.9931166337363518,-1.3178719394436156
2022-08-29,45.51687353340427,28.3,23.0,34.8,127.0,10.4,1009.2,27.4,74.0,0.0,7.4,42.107880279569464,-0.40686225742030063,3.8158555112551085
2022-08-30,42.27480912645379,28.4,24.6,34.8,133.0,10.2,1008.8,28.3,74.0,0.8,8.7,41.86985318639905,-0.11994159649775614,0.524897536552497
2022-08-31,33.34639469809603,28.0,23.8,32.6,124.0,8.5,1008.7,27.7,74.0,0.0,10.0,40.29445864985019,-1.1960349036950813,-5.752029048059083
2022-09-01,41.952776757413965,27.8,23.8,34.8,119.0,10.2,1009.3,28.1,70.0,0.0,9.4,39.617317214786624,-0.804896146507545,3.1403556891348856
2022-09-02,39.31092462712776,28.7,23.2,35.8,124.0,9.9,1009.8,28.2,72.0,0.0,9.7,38.4640660431427,0.6612489030646865,0.1856096809203739
2022-09-03,36.6187614708613,29.2,23.6,35.2,127.0,10.1,1009.4,28.4,71.0,0.0,10.7,37.54672248854581,0.8733693673196448,-1.8013303850041544
2022-09-04,38.30068029014924,28.0,24.5,35.1,127.0,10.1,1009.7,28.0,73.0,0.0,9.4,36.54587001246309,0.9931166337363518,0.7616936439497951
2022-09-05,37.44411533189685,27.9,23.0,33.2,116.0,8.7,1010.2,27.1,79.0,0.0,7.2,35.8930066758432,-0.40686225742030063,1.9579709134739505
2022-09-06,35.853404244275566,27.7,23.7,34.2,116.0,8.6,1010.1,27.8,77.0,9.6,7.2,36.24249851528173,-0.11994159649775614,-0.26915267450840896
2022-09-07,26.340427365516945,27.5,23.3,34.2,133.0,8.7,1010.7,27.0,78.0,0.0,7.2,36.73659586109487,-1.1960349036950813,-9.200133591882844
2022-09-08,37.382733401074766,28.2,23.2,34.2,128.0,9.3,1011.1,27.7,77.0,0.2,7.3,37.30390614527922,-0.804896146507545,0.8837234023030902
2022-09-09,41.75736750319747,28.3,23.6,35.1,124.0,8.8,1011.5,27.9,76.0,0.0,9.2,39.2604966185141,0.6612489030646865,1.8356219816186883
2022-09-10,40.07744289155328,28.1,24.2,34.5,124.0,10.0,1011.1,27.8,76.0,0.0,9.9,40.829219289817324,0.8733693673196448,-1.6251457655836865
2022-09-11,42.27185227943967,27.9,22.6,34.2,124.0,9.2,1010.4,27.4,74.0,0.0,8.5,43.59663008256568,0.9931166337363518,-2.317894436862363
2022-09-12,51.140248644540975,28.4,22.8,34.6,127.0,9.3,1009.9,27.7,74.0,0.0,10.7,46.02907661346805,-0.40686225742030063,5.518034288493226
2022-09-13,46.83446294339819,29.4,23.8,35.6,134.0,11.0,1011.7,29.1,66.0,0.0,10.8,49.20714758309621,-0.11994159649775614,-2.252743043200266
2022-09-14,45.71230291475539,29.3,24.2,35.4,134.0,12.4,1012.6,28.7,67.0,0.0,10.6,52.77418903965787,-1.1960349036950813,-5.865851221207397
2022-09-15,54.4098591173914,28.8,24.4,34.4,138.0,14.1,1011.4,28.8,66.0,0.0,9.4,55.83600274488293,-0.804896146507545,-0.621247480983989
2022-09-16,64.00386429059458,27.9,24.4,35.6,147.0,11.7,1010.4,29.3,56.0,0.0,10.3,57.00550212248787,0.6612489030646865,6.3371132650420225
2022-09-17,65.04673308748492,27.8,22.0,35.2,135.0,10.1,1010.2,27.6,67.0,0.0,8.7,56.684361491876096,0.8733693673196448,7.489002228289182
2022-09-18,63.70454821601512,28.1,23.2,34.8,140.0,9.7,1010.4,27.6,69.0,0.0,8.6,57.70226559938214,0.9931166337363518,5.00916598289663
2022-09-19,59.32674428777551,28.6,22.4,35.7,146.0,10.3,1010.3,27.6,73.0,0.0,9.4,58.227184001093974,-0.40686225742030063,1.5064225441018382
2022-09-20,44.58647852911572,28.2,24.8,33.2,142.0,12.9,1010.5,28.5,68.0,2.7,9.9,57.242971440094614,-0.11994159649775614,-12.536551314481134
2022-09-21,52.83763166729771,28.2,24.2,34.8,134.0,10.6,1010.2,28.3,72.0,0.0,7.8,56.69867429062688,-1.1960349036950813,-2.6650077196340947
2022-09-22,58.08428792937431,29.4,23.6,35.8,133.0,10.4,1009.9,28.6,73.0,9.5,9.9,56.84944268290092,-0.804896146507545,2.039741392980936
2022-09-23,57.11437636359896,29.0,24.0,34.8,122.0,8.8,1009.1,28.2,73.0,0.0,9.2,56.77324223738627,0.6612489030646865,-0.32011477685199974
2022-09-24,61.23665304121091,29.3,24.0,34.6,129.0,10.0,1009.1,28.3,77.0,0.0,8.1,59.54353474907231,0.8733693673196448,0.8197489248189549
2022-09-25,64.75992696193337,29.1,25.0,34.5,150.0,12.1,1009.2,29.0,74.0,0.0,10.7,61.22246911424041,0.9931166337363518,2.544341213956611
2022-09-26,58.793341169172926,29.5,25.0,36.2,163.0,12.8,1008.8,29.3,66.0,0.1,9.1,62.759478227756965,-0.40686225742030063,-3.5592748011637383
