READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2019-07-27,1.2335133224985688,25.7,21.2,33.4,119.0,9.7,1011.8,25.7,72.0,0.0,9.9,0.9222696814928895,1.1805943189107904,4.832352111825292,-3.9100824303324027
2019-07-28,1.2335133224985688,25.8,19.6,33.2,125.0,9.3,1012.3,24.8,72.0,0.0,10.7,0.9460958843665485,1.2622889854737642,4.832337392916395,-3.8862415085498467
2019-07-29,1.2335133224985688,26.2,20.2,32.6,129.0,11.2,1012.3,25.7,66.0,0.0,10.8,0.9688054848037154,1.4961645209662375,4.832322698037866,-3.8635172132341506
2019-07-30,1.2335133224985688,26.5,19.9,32.7,134.0,13.4,1012.1,25.4,68.0,0.0,10.8,0.9915150852408825,1.0621144106160223,4.832308025328338,-3.8407929400874554
2019-07-31,1.2358028102499512,26.3,21.8,33.1,130.0,11.5,1012.4,26.1,68.0,0.0,10.9,1.014301001936429,1.1287342754959462,4.832293372891616,-3.8179923709551873
2019-08-01,0.9231394419955976,26.6,20.6,33.1,127.0,11.4,1012.6,26.2,68.0,0.0,10.8,1.0267388669363078,1.1767111884713524,4.832278738796883,-3.8055398718605753
2019-08-02,0.8915008715955128,26.4,21.2,33.1,132.0,13.1,1013.1,26.3,60.0,0.0,10.5,1.0293809983420201,2.7707946253597973,4.832264121078905,-3.8028831227368842
2019-08-03,0.9571196334739384,25.6,20.4,32.1,140.0,14.3,1012.8,24.8,67.0,0.0,10.8,1.021010467281912,1.0852597726574111,4.83224951773814,-3.811239050456228
2019-08-04,0.9550741856728784,23.1,20.2,31.1,136.0,12.7,1012.5,24.8,56.0,0.0,10.8,1.0218952320184072,0.5588536672217888,4.832234926740771,-3.810339694722364
2019-08-05,0.9330436407796672,25.6,18.8,32.2,127.0,10.5,1011.8,24.5,65.0,0.0,10.8,1.0300746182923861,0.6533501332914267,4.832220346018621,-3.802145727726235
2019-08-06,1.9360589049672896,25.8,20.3,32.4,127.0,9.6,1010.9,25.0,68.0,0.0,10.0,1.0716878467059525,1.1452273643299506,4.832205773469165,-3.760517926763213
2019-08-07,6.554389255231697,26.0,20.1,32.5,129.0,11.6,1010.5,25.2,72.0,0.0,10.2,1.2671588224577282,2.5666061855669033,4.832191206955601,-3.565032384497873
2019-08-08,7.50101416454178,26.4,20.4,32.4,133.0,11.1,1011.0,25.5,72.0,0.0,8.8,1.4941320032508114,5.860022940126699,4.832176644307225,-3.3380446410564133
2019-08-09,7.499167223835823,26.3,21.0,33.1,132.0,11.4,1011.3,26.3,66.0,0.0,7.2,1.7202452827936092,7.232080922315949,4.832162083321198,-3.111916800527589
2019-08-10,7.51160246291241,26.2,21.9,32.6,120.0,9.5,1011.4,26.1,68.0,0.0,8.0,1.9394710583558274,9.251706961164059,4.832147521764589,-2.8926764634087614
2019-08-11,7.538472576646453,27.1,20.2,33.5,119.0,8.2,1011.3,25.6,76.0,0.0,9.6,2.1499561134646514,7.998721932782289,4.832132957376411,-2.6821768439117593
2019-08-12,7.410167898761247,27.7,23.3,33.1,112.0,8.0,1011.7,27.4,73.0,0.0,10.9,2.3561657901756177,6.016263186071275,4.832118387869603,-2.475952597693985
2019-08-13,7.518050390427821,27.3,22.8,32.8,128.0,8.1,1011.9,27.1,72.0,0.0,10.8,2.5658754794468517,7.577577932170079,4.832103810932922,-2.26622833148607
2019-08-14,7.466493493943946,26.8,22.4,33.2,124.0,8.5,1012.6,26.6,76.0,0.0,10.5,2.7826328989435507,8.384298204974865,4.832089224232809,-2.0494563252892584
2019-08-15,7.401503583002892,25.8,21.7,33.7,118.0,9.2,1013.2,25.6,64.0,0.0,10.3,2.9955508375960256,7.961947510022625,4.832074625415276,-1.8365237878192509
2019-08-16,7.573728671137495,26.6,20.0,33.4,123.0,10.3,1013.0,26.6,65.0,0.0,10.4,3.217849255190179,6.9107014732276255,4.832060012107859,-1.61421075691768
2019-08-17,4.884047348217197,26.6,21.0,32.8,130.0,12.4,1013.5,26.3,66.0,0.0,11.2,3.3599285741591585,7.469168320704077,4.832045381921534,-1.4721168077623759
2019-08-18,4.254054261520718,26.8,21.0,32.3,133.0,13.1,1013.1,26.0,67.0,0.0,9.7,3.467525844581289,5.0249962154678105,4.832030732452727,-1.3645048878714383
2019-08-19,3.943655715248981,27.1,22.2,33.0,127.0,13.0,1012.9,26.6,64.0,0.0,9.7,3.5741073253049658,4.326870926302325,4.832016061284595,-1.2579087359796288
2019-08-20,3.941046220812229,27.5,22.5,34.2,129.0,12.2,1012.4,27.4,62.0,0.0,10.0,3.6643584219154217,3.9150463919255016,4.832001365987992,-1.1676429440725702
2019-08-21,4.269250611965529,27.1,21.0,32.8,124.0,9.6,1011.1,26.4,61.0,0.0,10.4,3.7655496648976534,3.7032156150403575,4.831986644122437,-1.0664369792247834
2019-08-22,4.017487722103431,26.9,21.6,33.8,124.0,11.1,1012.6,26.0,69.0,0.0,9.7,3.858348811551149,4.29611901537728,4.831971893236921,-0.9736230816857723
2019-08-23,3.374394963766063,27.1,21.8,32.9,124.0,12.0,1012.8,26.8,66.0,0.0,9.5,3.9297115329267323,3.7163513970268767,4.831957110870825,-0.9022455779440923
2019-08-24,4.18600945394197,27.7,22.8,33.2,125.0,11.6,1012.1,27.3,66.0,0.0,10.5,4.028128070641512,3.6722207618952636,4.83194229455475,-0.8038142239132382
2019-08-25,4.1596171067197005,26.9,23.2,33.8,123.0,10.6,1011.5,27.0,76.0,0.0,9.9,4.1256648634488835,4.1023666939399845,4.8319274418111675,-0.706262578362284
2019-08-26,4.0347389336918384,26.6,22.2,33.2,112.0,9.6,1011.3,26.1,74.0,0.0,9.4,4.219039050488658,3.8506253806126964,4.831912550155298,-0.6128734996666401
2019-08-27,4.17917987504255,26.2,21.0,33.0,109.0,9.4,1011.9,25.5,72.0,0.0,9.6,4.317227935573458,4.20436417788853,4.831897617096,-0.514669681522542
2019-08-28,4.300808955053232,26.5,21.0,33.7,123.0,9.9,1012.6,26.2,64.0,0.0,9.7,4.41947112332528,4.420734989722658,4.831882640136604,-0.41241151681132404
2019-08-29,4.795765499996724,26.4,20.8,33.3,117.0,10.0,1012.4,26.0,69.0,0.0,10.6,4.538212862575219,4.372526688921343,4.831867616775805,-0.2936547542005856
2019-08-30,4.291937207552996,26.5,20.8,34.1,120.0,12.1,1011.3,26.5,60.0,0.0,10.5,4.640084009151987,4.809436050772387,4.8318525445085765,-0.1917685353565899
2019-08-31,4.303749256433892,26.8,21.1,33.8,130.0,11.6,1010.6,26.7,59.0,0.0,10.5,4.752771002966597,3.945625763490047,4.831837420827245,-0.07906641786064839
2019-09-01,4.29316331343581,26.3,20.8,33.4,120.0,10.5,1011.4,25.9,68.0,0.0,10.5,4.86615975102794,3.9791621752001625,4.831822243222412,0.034337507805528134
2019-09-02,4.756479818272992,25.8,21.3,34.0,120.0,9.1,1011.6,26.0,70.0,0.0,10.7,4.992805090521242,4.298339676127884,4.831807009183963,0.16099808133727844
2019-09-03,4.241196498025963,25.8,18.6,33.7,113.0,9.4,1011.4,25.0,65.0,0.0,10.4,5.102342500933011,4.777652105158432,4.831791716202095,0.27055078473091587
2019-09-04,4.2601555026070255,25.8,20.0,31.8,118.0,8.9,1012.3,25.0,73.0,0.0,10.7,5.213246229660589,4.302796629915359,4.831776361768453,0.381469867892136
2019-09-05,4.229905247619875,26.3,20.0,33.1,121.0,9.5,1011.8,25.8,71.0,0.0,9.7,5.289707774415676,4.36051409110017,4.8317609433771285,0.45794683103854794
2019-09-06,4.643064852614942,26.8,21.0,33.1,119.0,9.6,1011.9,26.1,70.0,0.0,9.2,5.225996960995118,4.347323432617012,4.831745458525644,0.3942515024694737
2019-09-07,5.64471535072724,26.9,22.0,32.3,124.0,9.8,1012.6,26.7,72.0,0.0,10.0,5.164120333867967,4.893739991930072,4.831729904715652,0.33239042915231476
2019-09-08,6.119612359652486,27.4,22.9,33.6,117.0,9.7,1012.8,27.5,67.0,0.0,9.7,5.118135171728522,5.8061513828838685,4.831714279452356,0.2864208922761655
2019-09-09,5.6516758379532535,26.8,22.3,34.0,125.0,9.8,1012.7,26.6,70.0,0.0,7.6,5.056137617563217,6.086538451195927,4.831698580243957,0.22443903731925996
2019-09-10,5.629960442089556,27.5,21.0,35.5,144.0,12.4,1013.2,27.2,61.0,0.0,10.4,4.99252054641132,5.476852039553821,4.831682804601237,0.1608377418100826
2019-09-11,6.281676283407528,27.1,20.8,33.8,136.0,11.7,1013.7,27.2,58.0,0.0,10.8,4.954904159232863,5.729460883621088,4.831666950037001,0.12323720919586201
2019-09-12,5.284102576085308,26.4,19.8,32.1,128.0,10.8,1013.9,25.2,64.0,0.0,10.6,4.880439232088112,6.173742083748209,4.831651014065506,0.048788218022606245
2019-09-13,5.650973108465114,27.3,21.4,33.3,122.0,9.4,1013.2,26.7,70.0,0.0,7.8,4.819921885905485,5.533727098550185,4.83163499420212,-0.011713108296635077
2019-09-14,6.025836322453901,26.8,22.2,34.2,122.0,10.0,1013.0,27.3,67.0,0.0,10.3,4.7740663105538514,5.773002909474091,4.831618887962652,-0.057552577408800154
2019-09-15,6.539445041221494,26.8,22.1,33.2,118.0,9.1,1012.0,26.8,68.0,0.0,10.2,4.739590189556651,6.164407595450906,4.831602692862805,-0.09201250330615363
2019-09-16,6.1828776818970645,27.2,20.5,31.9,114.0,8.7,1011.3,25.8,70.0,0.0,10.5,4.782884534012648,6.551594386738944,4.831586406417764,-0.048701872405116475
2019-09-17,5.972934001195552,27.0,22.8,32.5,119.0,10.0,1012.1,26.3,76.0,0.0,10.2,4.840180525335141,6.213912420359861,4.831570026141884,0.008610499193256516
2019-09-18,5.9530609937548284,26.8,22.0,34.4,124.0,10.8,1012.9,27.1,70.0,0.0,9.9,4.907160701285336,5.780236278042729,4.831553549549083,0.07560715173625265
2019-09-19,6.369137974192683,26.9,21.4,33.7,115.0,9.5,1012.5,26.5,71.0,0.0,10.4,4.988097093064685,5.9516183183755365,4.831536974153355,0.15656011891132948
2019-09-20,6.373244555692078,27.6,22.9,35.2,134.0,10.1,1011.7,27.6,70.0,0.0,10.3,5.058230224522236,6.369777255025441,4.8315202974693765,0.22670992705285986
2019-09-21,7.067572280742311,27.0,21.1,34.8,131.0,9.0,1011.5,26.9,72.0,0.0,10.5,5.159899709810199,6.5248410089951,4.831503517013235,0.32839619279696386
2019-09-22,6.525831698438392,27.1,21.6,34.7,134.0,9.3,1012.3,26.8,71.0,0.0,10.3,5.264947600965943,7.152209395405805,4.831486630303061,0.4334609706628818
2019-09-23,6.010123000921908,27.7,21.8,33.4,120.0,8.9,1012.8,26.7,72.0,0.0,10.5,5.325751385865274,6.152620725870582,4.831469634859949,0.49428175100532545
2019-09-24,5.269327683128361,27.9,23.0,34.6,108.0,9.3,1012.6,27.6,72.0,0.0,10.5,5.36274173841223,5.822292993096803,4.831452528208896,0.531289210203334
2019-09-25,5.467880947316524,29.4,23.8,35.7,141.0,12.9,1012.1,26.7,77.0,0.0,10.5,5.410513138866386,5.412855124408946,4.831435307879359,0.5790778309870266
2019-09-26,5.952314203998497,27.5,23.4,34.0,152.0,9.9,1012.3,27.1,74.0,0.0,10.7,5.469617616498251,5.242756334757241,4.831417971405579,0.6381996450926719
2019-09-27,5.806854441870197,28.6,23.2,35.6,144.0,10.5,1012.7,27.9,73.0,6.0,9.9,5.519819132725483,5.478081194563467,4.831400516327018,0.6884186163984651
2019-09-28,6.10926693610001,28.7,23.4,35.6,132.0,11.1,1012.4,28.3,66.0,0.0,10.4,5.5636025139289265,5.89551205333901,4.831382940188892,0.7322195737400348
2019-09-29,5.955698040011061,28.2,23.1,35.0,136.0,10.1,1012.2,27.7,70.0,0.0,8.0,5.619061208344195,6.102324158488026,4.831365240542626,0.7876959678015689
2019-09-30,5.823766148055324,28.3,23.3,36.0,137.0,10.6,1012.4,28.1,68.0,0.0,10.7,5.66972843806491,5.947031172478261,4.831347414946247,0.8383810231186626
2019-10-01,6.209199158873321,28.9,23.0,36.4,130.0,10.9,1011.9,28.7,63.0,0.0,10.8,5.733596299579492,5.5078010467879555,4.831329460964881,0.9022668386146115
2019-10-02,6.1484036795702,28.4,23.0,34.5,129.0,8.4,1012.0,27.6,74.0,0.0,11.0,5.779993761622733,6.179659922640991,4.831311376171214,0.9486823854515194
2019-10-03,6.240914190204563,27.8,23.4,35.8,123.0,9.8,1011.9,27.5,75.0,0.0,11.2,5.846651018028687,6.306016572895286,4.831293158146068,1.0153578598826183
2019-10-04,6.914853076636274,28.8,22.4,37.4,139.0,11.5,1011.6,27.9,56.0,0.0,11.1,5.935140937162995,6.289427760945014,4.831274804478818,1.1038661326841765
2019-10-05,6.297821585584035,27.3,21.5,33.5,146.0,11.2,1010.8,25.8,73.0,0.0,8.0,6.0040714817618,6.8048610937619225,4.831256312767989,1.1728151689938109
2019-10-06,6.647821450075291,27.4,22.7,35.4,130.0,8.9,1010.9,27.6,66.0,0.0,11.1,6.070896701677145,6.464034174017965,4.831237680622058,1.239659021055087
2019-10-07,7.291432504177377,27.7,22.0,35.8,134.0,9.7,1010.5,27.7,72.0,0.0,11.1,6.125787273458816,6.3884976201877945,4.831218905660074,1.2945683677987425
2019-10-08,6.986191697841203,27.7,22.2,33.7,152.0,9.9,1010.3,28.3,68.0,0.0,10.9,6.154673251398441,7.36643125726736,4.831199985512263,1.3234732658861779
2019-10-09,6.704535058879603,27.5,22.4,34.8,120.0,9.5,1010.5,27.9,64.0,0.0,11.1,6.189768558762652,7.58125886943902,4.831180917820522,1.3585876409421305
2019-10-10,8.875015448188858,28.3,22.0,33.8,138.0,8.9,1010.6,27.6,71.0,0.0,11.0,6.297937058965961,8.435974784203498,4.831161700238677,1.4667753587272845
2019-10-11,8.264082896920351,27.9,23.8,34.4,183.0,9.6,1010.4,28.0,74.0,0.0,8.0,6.364017279416389,8.681371103076419,4.831142330432803,1.5328749489835864
2019-10-12,8.518112261782955,28.4,22.5,36.4,157.0,9.3,1009.5,28.2,63.0,0.0,11.1,6.471817602272978,8.46724334714634,4.831122806082199,1.640694796190779
2019-10-13,9.141941360368234,28.1,23.4,35.0,132.0,9.9,1009.9,28.7,66.0,0.0,11.0,6.588183210669749,8.593292827141745,4.83110312487998,1.7570800857897693
2019-10-14,8.67492779523572,27.8,22.0,36.2,144.0,10.0,1010.2,27.0,62.0,0.0,11.1,6.676486259762475,9.248546569961173,4.83108328453405,1.8454029752284251
2019-10-15,8.028044140716789,28.4,21.8,36.7,138.0,9.3,1010.1,28.9,67.0,0.0,10.7,6.726106229745652,7.935561747361813,4.831063282768154,1.8950429469774983
2019-10-16,7.177917449562823,27.4,22.0,34.2,150.0,9.3,1010.2,27.5,66.0,0.0,10.7,6.759274222001178,7.823463941307404,4.831043117322672,1.9282311046785061
2019-10-17,7.407847990579753,27.8,21.4,36.0,149.0,9.2,1009.8,27.8,64.0,0.0,8.0,6.807104688313984,7.341193588000345,4.831022785955062,1.9760819023589224
2019-10-18,8.203469351935762,28.7,22.7,35.8,133.0,9.1,1009.7,28.3,64.0,0.0,11.3,6.882118300253349,7.590616342754913,4.831002286440167,2.051116013813181
2019-10-19,7.8714324358948575,28.1,23.2,36.2,101.0,9.2,1010.5,28.6,68.0,0.0,11.5,6.932194782310088,8.189410590469752,4.8309816165706465,2.1012131657394413
2019-10-20,8.022280734308277,28.8,22.8,34.4,104.0,10.2,1010.6,28.1,71.0,0.0,11.7,6.987162654930628,8.059684067519578,4.830960774157646,2.156201880772982
2019-10-21,7.547585580842782,28.6,24.8,37.8,138.0,10.3,1009.7,28.9,70.0,0.0,11.4,7.0031630982673105,7.684063672404516,4.830939757031257,2.1722233412360534
2019-10-22,8.082536444198466,28.4,22.6,34.5,152.0,9.8,1008.6,27.6,71.0,0.0,11.5,7.055053256459313,9.160563621232793,4.830918563041006,2.224134693418307
2019-10-23,8.285378888570401,28.0,21.9,37.4,169.0,9.5,1008.9,28.2,65.0,0.0,11.5,7.130895119380929,8.12908815120431,4.830897190056002,2.2999979293249266
2019-10-24,8.291627102641579,28.3,22.5,34.8,137.0,8.8,1009.3,27.8,69.0,0.0,11.3,7.231638433364703,8.339385195269621,4.8308756359654055,2.400762797399297
2019-10-25,8.240353235178553,28.8,23.7,36.3,136.0,9.3,1009.6,29.1,66.0,0.0,11.5,7.324054176293438,6.830638590657925,4.8308538986791065,2.4932002776143314
2019-10-26,7.977054762776752,28.7,23.9,36.9,114.0,9.6,1009.1,28.9,69.0,0.0,11.1,7.3915455282527125,7.955200572267916,4.830831976128639,2.5607135521240734
2019-10-27,8.286616309578237,29.5,24.2,37.0,136.0,9.9,1008.3,29.2,66.0,0.0,11.2,7.474204257176313,8.124146081101156,4.830809866268016,2.6433943909082975
2019-10-28,8.177806337423526,28.9,23.8,35.4,128.0,10.1,1008.5,29.2,68.0,0.0,10.4,7.543155570553764,8.396078986205787,4.830787567074328,2.712368003479436
2019-10-29,8.771710891848448,28.8,23.4,35.2,143.0,10.1,1008.8,27.9,68.0,0.0,7.4,7.63702266561501,8.070754907728846,4.830765076548499,2.8062575890665116
2019-10-30,8.232222546266442,28.6,24.4,36.8,143.0,10.1,1008.6,29.5,68.0,0.0,10.9,7.717304545555381,8.821462553928912,4.830742392715904,2.8865621528394767
2019-10-31,8.17554756852459,29.4,24.5,36.7,135.0,9.5,1007.8,29.7,68.0,0.0,10.8,7.7828494925437575,8.31870543499007,4.830719513627217,2.95212997891654
2019-11-01,8.49960908972992,28.9,25.3,36.0,143.0,8.2,1008.3,29.3,69.0,0.0,9.6,7.861223006215748,9.638631835335794,4.830696437359136,3.0305265688566116
2019-11-02,8.464805010003916,27.6,24.2,35.6,147.0,8.2,1008.8,27.7,78.0,0.0,8.2,7.93535270020906,7.201901341320772,4.830673162014971,3.1046795381940884
2019-11-03,8.44311292880927,28.9,24.7,35.0,151.0,9.4,1009.9,29.2,74.0,34.1,6.5,7.986294695281492,8.369797550817623,4.830649685725346,3.155645009556146
2019-11-04,8.918679824869907,29.1,25.0,35.4,150.0,11.3,1010.7,28.9,70.0,0.0,8.8,8.073656636591021,8.559455888606458,4.830626006648877,3.2430306299421447
2019-11-05,9.21250047818378,28.6,24.2,34.2,175.0,10.3,1009.6,28.1,70.0,0.0,9.3,8.15914593752797,9.16493711058897,4.830602122972623,3.3285438145553474
2019-11-06,9.48151230808754,29.1,23.2,35.2,159.0,9.3,1008.5,27.8,76.0,0.0,11.1,8.232148597658309,9.344091933592079,4.830578032912887,3.4015705647454224
2019-11-07,9.111303571626484,30.3,24.8,34.4,158.0,8.9,1008.7,29.0,70.0,0.0,11.6,8.30298566011782,9.10371866430247,4.830553734715969,3.4724319254018505
2019-11-08,9.57213768018988,29.9,25.8,35.8,143.0,9.5,1009.8,29.6,70.0,0.0,11.3,8.398572414161494,9.555087941142643,4.830529226658834,3.56804318750266
2019-11-09,10.674530254711469,30.1,25.5,36.6,154.0,9.4,1010.1,29.9,70.0,0.0,9.1,8.458556241045581,9.981775877272224,4.830504507049749,3.6280517339958323
2019-11-10,9.697528372612908,29.4,25.4,35.6,160.0,9.2,1009.4,29.9,68.0,0.0,10.2,8.506337756902001,10.184354183621505,4.830479574229144,3.675858182672857
2019-11-11,4.955044470946682,29.5,25.4,35.4,149.0,8.8,1008.9,29.7,75.0,4.5,11.0,8.387568830540792,8.540494785383862,4.830454426570154,3.5571144039706377
2019-11-12,8.583804159248752,29.7,25.8,34.8,139.0,8.6,1009.7,29.7,73.0,0.0,10.8,8.368964257170141,6.120377742340987,4.830429062479051,3.5385351946910903
2019-11-13,10.475931624417402,29.4,25.6,36.0,122.0,9.5,1010.3,29.1,77.0,0.0,11.4,8.428997718142865,8.758582746174245,4.830403480394174,3.5985942377486912
2019-11-14,9.806795976014447,28.3,25.3,34.6,157.0,11.1,1009.7,28.7,74.0,0.0,9.2,8.488289445986121,10.22249979220216,4.830377678785761,3.6579117672003596
2019-11-15,9.616252795847087,28.2,21.8,33.4,142.0,8.9,1009.0,28.3,70.0,0.0,11.8,8.569567290862262,9.69228419114588,4.830351656156494,3.7392156347057677
2019-11-16,9.62852590008502,29.5,23.4,33.8,163.0,8.8,1009.7,28.7,74.0,0.0,7.2,8.64358988784577,9.849141782426301,4.830325411042028,3.8132644768037425
2019-11-17,9.5678415507349,29.6,24.8,36.7,140.0,9.2,1010.1,29.8,68.0,0.0,11.5,8.689068961139077,9.685118375102563,4.830298942011728,3.8587700191273484
2019-11-18,9.602964112470978,29.7,24.8,36.9,135.0,9.3,1009.4,30.3,66.0,0.0,11.9,8.746786683691614,9.167747595749384,4.830272247669332,3.9165144360222817
2019-11-19,9.386809838655784,29.3,25.0,35.0,142.0,9.7,1008.7,29.0,76.0,0.0,11.4,8.792270987169864,9.961654167612371,4.830245326653363,3.9620256605165016
2019-11-20,9.598859304642644,28.6,24.9,34.0,156.0,8.8,1008.6,28.5,75.0,0.0,8.9,8.860646777963192,9.11994258567299,4.83021817763765,4.030428600325542
2019-11-21,8.269764676312569,29.6,23.0,35.0,126.0,8.8,1008.8,29.0,73.0,0.0,9.1,8.866887719033661,9.381448845109372,4.830190799331736,4.036696919701925
2019-11-22,9.514027978169612,28.7,25.5,33.8,126.0,9.3,1009.6,29.0,77.0,0.0,9.9,8.90784268868697,9.106772939093945,4.830163190481495,4.077679498205474
2019-11-23,8.992147465356567,27.9,24.1,35.0,135.0,7.4,1009.3,29.0,77.0,9.45,9.7,8.931193367444136,9.036270962309922,4.830135349869189,4.101058017574947
2019-11-24,9.829171810747134,29.4,23.2,35.8,140.0,8.2,1009.2,29.2,72.0,18.9,9.5,8.984153986629755,9.151480305300877,4.830107276313839,4.1540467103159155
2019-11-25,8.537197797566039,28.9,25.3,33.0,126.0,8.0,1008.8,29.0,72.0,0.0,8.8,9.002825421122733,9.476297568289137,4.8300789686714385,4.172746452451294
2019-11-26,9.859987176677157,28.7,24.4,33.0,119.0,8.4,1008.0,28.4,70.0,0.0,8.2,9.055271116692694,8.759426029597291,4.830050425835428,4.225220690857266
2019-11-27,9.337991841858996,28.3,25.0,33.7,142.0,8.1,1008.1,29.0,75.0,0.0,11.5,9.093943966840545,9.590279018419857,4.830021646736864,4.26392232010368
2019-11-28,8.839542145693619,29.2,24.7,35.2,144.0,8.4,1008.1,28.6,74.0,0.0,8.9,9.096205008635383,9.147945034361243,4.829992630344888,4.266212378290495
2019-11-29,9.55256286418634,29.7,25.2,35.4,130.0,9.3,1007.8,29.7,73.0,0.0,9.1,9.140216352566046,9.033500395775187,4.82996337566708,4.310252976898966
2019-11-30,10.176235558097028,28.7,25.2,35.5,136.0,9.2,1008.2,28.9,76.0,0.0,9.4,9.206905952218461,9.595234781640961,4.8299338817494775,4.376972070468984
2019-12-01,10.323767020836833,30.2,25.1,36.8,129.0,10.0,1007.6,29.4,76.0,0.0,8.5,9.267711216588692,9.879508562277811,4.829904147676975,4.4378070689117175
2019-12-02,10.280537258298654,30.2,24.1,33.7,148.0,8.7,1006.7,28.7,69.0,0.0,11.5,9.328235624865183,10.498921928817094,4.8298741725739225,4.4983614522912605
2019-12-03,10.09562157424556,29.7,25.6,33.3,82.0,8.1,1007.3,29.3,72.0,0.0,11.2,9.383319246379726,10.178746171269422,4.829843955604679,4.553475290775046
2019-12-04,8.099458833754873,29.0,25.6,36.4,122.0,7.6,1008.7,29.7,72.0,0.0,11.4,9.356011880009223,9.531131459467877,4.829813495974151,4.526198384035072
2019-12-05,7.951097002326892,29.0,25.4,34.4,135.0,8.2,1009.4,29.5,76.0,0.0,3.0,9.313965097480661,8.228641742297649,4.829782792928294,4.484182304552367
2019-12-06,7.859010817208907,29.6,25.2,34.4,124.0,8.6,1009.2,28.6,80.0,1.5,9.1,9.259881714451375,8.178276088689884,4.829751845753865,4.4301298686975095
2019-12-07,9.21021487409764,29.2,25.6,35.6,128.0,7.9,1009.2,29.0,75.0,0.0,11.1,9.26317875786708,7.830900243710299,4.82972065377805,4.433458104089029
2019-12-08,8.592358368945973,30.4,25.3,36.4,147.0,8.9,1009.3,30.0,75.0,0.0,9.4,9.230519447492282,8.940315657099024,4.829689216367968,4.400830231124314
2019-12-09,8.227580265723217,28.9,24.6,34.4,106.0,11.4,1008.8,29.1,70.0,0.0,11.9,9.14895444785934,8.503791007683628,4.829657532930706,4.319296914928635
2019-12-10,8.181662459086262,28.7,23.8,34.0,98.0,8.3,1008.5,29.3,68.0,0.0,9.6,9.09842558407512,8.213009970223482,4.829625602913024,4.268799981162096
2019-12-11,8.186796445495508,28.2,24.7,35.0,127.0,8.8,1008.3,27.8,81.0,1.8,10.1,9.206150649893411,8.301126521979052,4.829593425800617,4.376557224092794
2019-12-12,8.051598472269607,28.1,24.2,33.3,118.0,7.7,1008.2,28.1,76.0,6.2,9.7,9.188410460327443,8.23345449869407,4.829561001117662,4.358849459209781
2019-12-13,7.731053097826407,28.5,24.6,34.4,129.0,8.0,1009.1,28.5,76.0,11.5,8.9,9.096914509441074,7.981532484185006,4.829528328427791,4.267386181013284
2019-12-14,7.956639978784989,28.8,25.2,33.0,145.0,7.7,1009.1,29.1,76.0,0.0,7.5,9.03524264286676,8.292720961608062,4.829495407333925,4.205747235532834
