READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2019-03-15,17.9930988208081,26.9,23.6,30.6,141.0,6.9,1009.0,26.4,84.0,0.0,2.8,31.269964044969097,20.376491243330648,55.05822405028458,-23.788260005315482
2019-03-16,23.11736074229685,26.1,23.8,31.6,122.0,6.4,1008.4,26.1,88.0,0.0,5.0,30.51779894039964,15.738808727190968,55.06278170604067,-24.544982765641027
2019-03-17,24.82101374581043,26.8,23.2,29.6,268.0,5.6,1008.9,26.1,88.0,0.6,2.0,29.888945212056278,19.2558025165116,55.067339580187095,-25.178394368130817
2019-03-18,23.63048313224003,25.4,24.0,29.4,292.0,5.5,1008.7,26.0,92.0,1.6,5.2,29.028664054518472,26.007068856233545,55.07189767410034,-26.04323361958187
2019-03-19,17.800147725775382,27.5,23.6,31.0,318.0,7.1,1007.5,27.0,88.0,10.0,2.6,27.920473623343494,27.342753284126047,55.07645598892987,-27.15598236558638
2019-03-20,20.836262040106543,28.4,24.3,30.9,312.0,9.4,1007.3,27.2,87.0,10.9,8.2,27.01645071763415,20.998154859592812,55.08101452559043,-28.064563807956283
2019-03-21,12.684234841110149,27.9,25.3,30.0,311.0,9.6,1007.8,27.9,84.0,8.25,6.5,26.46147528581251,20.642071523991977,55.08557328475198,-28.62409799893947
2019-03-22,20.1388548110288,27.7,25.3,31.0,305.0,8.6,1008.4,27.8,85.0,5.6,2.1,25.57668719254917,14.88971719525459,55.09013226683145,-29.513445074282284
2019-03-23,15.64969226767882,26.4,24.5,30.4,315.0,8.6,1008.3,26.6,87.0,73.9,5.2,24.352071349687378,18.98615601757591,55.09469147198776,-30.74262012230038
2019-03-24,22.86914534670475,26.6,23.8,31.2,316.0,7.4,1008.1,26.9,88.0,4.9,2.6,23.915488723869306,17.21552788195264,55.099250900113724,-31.183762176244418
2019-03-25,20.705355088359298,26.4,23.4,31.0,173.0,5.8,1009.4,26.3,93.0,40.0,2.4,23.053132013818633,20.005538285266233,55.103810550825074,-32.05067853700644
2019-03-26,25.60956461773775,26.4,23.7,30.8,125.0,6.8,1010.8,25.9,90.0,37.8,5.0,22.00935280974346,24.217117541061832,55.108370423456414,-33.09901761371295
2019-03-27,22.000787926507584,26.4,23.8,30.7,125.0,6.4,1011.3,26.3,88.0,9.3,7.6,21.018452374744495,23.345214441572868,55.1129305170534,-34.0944781423089
2019-03-28,24.85067836186468,26.9,22.6,31.0,132.0,6.8,1010.3,28.7,85.0,6.4,5.4,20.283914595945763,18.133521736783052,55.11749083036328,-34.83357623441752
2019-03-29,23.211621204438057,27.9,23.6,31.8,129.0,6.4,1009.2,27.3,76.0,0.0,6.8,19.821144402525224,23.130174810700744,55.122051361825946,-35.30090695930072
2019-03-30,23.31988612854157,27.6,23.9,32.4,130.0,7.2,1009.1,27.3,82.0,0.0,7.7,19.86392350702946,25.30462357950564,55.12661210956726,-35.2626886025378
2019-03-31,28.06413952188328,28.0,24.0,33.4,137.0,7.0,1009.9,28.1,82.0,0.0,9.1,19.8795730938715,28.26048080667686,55.13117307139489,-35.25159997752339
2019-04-01,25.41363413342848,27.2,23.0,32.9,125.0,6.9,1010.2,27.0,77.0,0.0,8.1,19.79036147933441,30.84579859800577,55.1357342447986,-35.34537276546419
2019-04-02,25.093089592077963,26.8,23.8,33.0,125.0,6.6,1010.1,26.1,85.0,0.1,8.2,20.05436709757189,25.204515627997992,55.14029562695036,-35.08592852937847
2019-04-03,17.6224148434338,27.1,23.2,32.8,115.0,7.0,1010.4,26.8,83.0,1.6,4.4,20.149728034799423,22.24750508786657,55.14485721470352,-34.9951291799041
2019-04-04,32.92366064566828,27.2,24.1,32.0,119.0,6.5,1010.3,27.3,82.0,0.0,5.8,20.476029511490363,25.405532294400636,55.14941900459509,-34.67338949310472
2019-04-05,28.632183784617805,26.8,24.2,31.4,120.0,6.2,1010.0,26.1,88.0,0.0,5.1,20.937891439239706,25.6943882987064,55.15398099284665,-34.21608955360694
2019-04-06,36.40049528306009,25.9,23.4,32.7,123.0,6.5,1009.9,27.1,87.0,3.9,4.8,21.67928823921439,35.50034504098271,55.15854317536722,-33.47925493615283
2019-04-07,39.61882933062153,27.1,21.0,31.4,107.0,7.0,1008.7,25.7,78.0,1.0,4.3,22.61454238271801,33.22204328189294,55.16310554775741,-32.5485631650394
2019-04-08,35.852199762959216,27.6,22.5,31.5,105.0,7.0,1008.4,26.7,83.0,0.0,10.6,23.470726034680478,36.647670855491036,55.167668105316,-31.69694207063552
2019-04-09,25.66952755992537,27.8,24.7,32.2,112.0,6.7,1009.0,27.7,84.0,0.0,9.9,23.987487279875157,38.863026603256856,55.17223084304839,-31.18474356317323
2019-04-10,44.532247710393285,27.9,24.3,32.3,123.0,6.6,1009.0,27.6,83.0,0.0,9.2,24.94269715641461,38.49825918424231,55.176793755674225,-30.234096599259615
2019-04-11,39.96655753592137,28.0,24.5,32.4,107.0,6.3,1008.7,27.1,86.0,0.0,7.7,25.591946222732325,40.64956654684647,55.18135683763204,-29.589410614899712
2019-04-12,37.87866402092826,27.9,24.8,32.3,101.0,5.8,1009.2,27.7,85.0,0.0,7.2,26.180441978160744,40.47750651299147,55.1859200830878,-29.005478104927057
2019-04-13,38.23810959069011,28.0,24.8,33.4,122.0,6.7,1009.6,27.7,85.0,0.0,5.2,26.504798003887252,36.374036812378414,55.19048348594077,-28.685685482053515
2019-04-14,37.78429934966002,27.1,24.7,32.0,109.0,6.3,1010.0,27.3,86.0,0.0,6.1,27.16450468818232,51.51092270983641,55.195047039828715,-28.030542351646396
2019-04-15,37.78429934966002,28.1,24.2,31.8,129.0,6.6,1009.6,27.4,85.0,0.0,7.2,27.65340264176109,30.311718322239113,55.19961073813083,-27.54620809636974
2019-04-16,37.78429934966002,28.1,24.4,32.4,129.0,5.9,1009.9,27.9,80.0,2.5,10.4,28.085512161889408,36.53950729596781,55.20417457397362,-27.11866241208421
2019-04-17,37.78429934966002,27.9,24.5,33.1,114.0,6.9,1010.3,28.3,84.0,5.0,9.4,28.55730603580341,47.935140533926656,55.208738540235295,-26.651432504431884
2019-04-18,37.78429934966002,27.9,23.5,33.1,126.0,9.0,1010.2,28.2,74.0,0.0,9.2,29.22344442326623,40.98810302900426,55.21330262954962,-25.989858206283387
2019-04-19,37.78429934966002,28.4,23.3,33.6,126.0,8.9,1009.0,28.2,78.0,0.0,10.9,29.788379000251346,36.341110740582124,55.2178668343101,-25.429487834058754
2019-04-20,37.78429934966002,28.1,23.8,33.8,129.0,10.0,1008.7,27.9,72.0,0.0,10.5,30.625047817203008,37.254879064605696,55.22243114667596,-24.59738332947295
2019-04-21,37.78429934966002,28.4,23.9,33.8,128.0,9.7,1008.2,27.9,76.0,0.0,8.1,31.21322930182405,39.98069060215441,55.22699555857715,-24.0137662567531
2019-04-22,37.78429934966002,28.6,24.4,34.6,130.0,10.5,1007.8,28.1,74.0,0.0,8.5,31.95104953789009,26.233702055957906,55.23156006172193,-23.28051052383184
2019-04-23,38.51326652635342,28.4,23.6,33.8,129.0,10.8,1008.2,28.0,75.0,0.0,10.0,32.47252024387838,45.35673959712621,55.23612464760203,-22.763604403723654
2019-04-24,47.2236957307448,28.4,23.6,33.6,125.0,9.5,1008.8,28.0,76.0,0.0,9.2,33.356464931957895,40.25697654358481,55.240689307499366,-21.88422437554147
2019-04-25,61.57266744673393,28.6,24.1,33.6,134.0,10.6,1008.5,28.2,76.0,0.0,10.2,34.55523502625776,50.396782617396596,55.24525403249059,-20.69001900623283
2019-04-26,45.06048743294491,28.6,23.4,34.3,127.0,9.7,1007.8,27.6,77.0,0.0,9.2,35.32389167647235,55.227199873661824,55.249818813455086,-19.925927136982736
2019-04-27,40.58183083243529,28.1,24.1,33.4,126.0,7.2,1008.4,27.7,82.0,0.0,7.8,35.84826342549136,44.27442531700551,55.25438364108573,-19.40612021559437
2019-04-28,50.41632189531691,27.1,24.3,32.3,125.0,7.3,1009.0,27.0,82.0,0.0,6.8,36.75508678185399,40.874840038642034,55.258948505895766,-18.503861724041776
2019-04-29,46.97434013186911,27.9,24.4,32.0,129.0,6.2,1009.7,27.2,83.0,0.2,5.2,37.54356858196491,54.03023672055511,55.26351339822352,-17.71994481625861
2019-04-30,47.98536168349642,26.6,24.7,32.6,123.0,5.3,1008.7,27.2,88.0,32.4,2.1,38.20760932068536,51.34349029549395,55.26807830824047,-17.06046898755511
2019-05-01,35.286436994779606,26.6,23.7,31.4,121.0,6.3,1008.5,26.2,89.0,64.6,4.1,38.53670274939705,48.7042866328768,55.2726432259584,-16.735940476561346
2019-05-02,36.48961225791364,26.9,23.8,32.2,112.0,6.6,1009.9,26.2,88.0,6.7,7.0,38.91658683825824,39.63927627221396,55.27720814123532,-16.36062130297708
2019-05-03,33.213680636497024,27.6,24.1,34.0,131.0,7.8,1010.8,27.7,84.0,0.5,5.5,39.43629569802702,35.50810268590774,55.28177304377836,-15.845477345751341
2019-05-04,31.066679137539698,27.1,23.6,33.3,133.0,7.6,1010.6,26.9,84.0,1.0,6.7,39.374396314422725,32.76830865338916,55.28633792314714,-15.911941608724412
2019-05-05,31.066679137539698,28.4,23.4,33.9,132.0,9.2,1010.1,28.1,78.0,13.0,6.7,39.45554615952013,32.51740212232064,55.290902768758436,-15.835356609238303
2019-05-06,40.37613818506948,26.7,24.2,33.7,133.0,8.3,1010.1,27.6,83.0,0.0,10.7,39.58806758958711,34.212803987274036,55.29546756988557,-15.707399980298455
2019-05-07,64.88294533821006,27.2,23.1,33.0,135.0,11.2,1009.4,26.9,74.0,0.0,6.5,40.43020478984006,45.12931753830225,55.300032315659095,-14.869827525819034
2019-05-08,64.93322584533728,26.2,22.2,32.7,131.0,10.4,1008.9,26.7,76.0,0.0,10.9,41.39957232591932,59.5753861127716,55.304596995067975,-13.905024669148652
2019-05-09,64.97146619672232,27.4,22.5,33.0,131.0,11.6,1009.0,28.0,69.0,0.0,10.8,42.709636947145896,59.17207686487418,55.3091615969671,-12.599524649821205
2019-05-10,61.85479024358506,27.4,23.2,33.6,132.0,12.1,1010.8,27.8,73.0,0.0,10.4,43.287055031585616,58.001485485035104,55.31372611008603,-12.026671078500414
2019-05-11,59.21544285887705,27.3,22.8,32.9,129.0,11.4,1011.6,26.8,76.0,0.0,10.8,43.9286845423508,58.647615795280856,55.318290523040744,-11.389605980689943
2019-05-12,58.87696407362299,27.3,22.7,33.5,128.0,9.4,1011.3,27.8,76.0,0.0,10.7,44.628627877440636,59.14590613463487,55.322854824338826,-10.69422694689819
2019-05-13,68.4184830383386,27.4,21.8,33.5,131.0,8.9,1010.7,26.7,80.0,0.0,8.8,45.634640325695585,56.486284569349436,55.3274190023852,-9.692778676689613
2019-05-14,63.08489367626681,27.8,22.6,33.8,128.0,9.4,1010.7,27.2,79.0,0.0,7.8,46.47799346991581,61.87245680719235,55.331983045488414,-8.853989575572605
2019-05-15,78.76199235359913,27.5,23.2,33.7,126.0,10.5,1011.0,27.5,69.0,0.0,10.1,47.84391657004711,66.23344399605128,55.33654694186963,-7.492630371822521
2019-05-16,85.97170520631404,27.2,22.3,33.8,126.0,9.2,1010.8,26.9,71.0,0.0,10.8,49.450163431935586,75.1470027313637,55.34111067967019,-5.890947247734601
2019-05-17,85.97170520631404,26.7,22.0,33.4,129.0,9.4,1010.8,26.8,71.0,0.0,10.3,51.056410293824044,82.04006286806353,55.34567424696391,-4.289263953139866
2019-05-18,85.97170520631404,27.4,22.1,32.9,133.0,8.8,1011.2,27.1,72.0,0.0,10.8,52.662657155712516,80.85718903537989,55.3502376317715,-2.687580476058983
2019-05-19,85.97170520631404,28.3,22.4,33.7,132.0,11.0,1011.3,27.4,73.0,0.0,10.7,54.26890401760099,84.95704227478967,55.354800822075006,-1.085896804474018
2019-05-20,64.1131785343598,27.8,23.0,33.9,135.0,11.0,1011.2,27.4,74.0,0.0,10.9,55.146533323757644,86.82020490765262,55.35936380583226,-0.2128304820746152
2019-05-21,47.17768170586527,28.3,23.5,33.8,133.0,11.4,1011.0,27.6,73.0,0.0,10.8,55.45964606896449,71.41489928827878,55.363926570991325,0.09571949797316393
2019-05-22,68.02500455272956,28.2,23.9,33.8,135.0,11.7,1011.1,27.9,72.0,0.0,11.0,56.46766957573346,59.029363072755274,55.368489105498305,1.0991804702351544
2019-05-23,69.473706840117,28.0,23.0,33.8,133.0,12.0,1011.6,27.9,69.0,0.0,10.3,57.49968425285892,66.5363547824022,55.37305139730017,2.1266328555587464
2019-05-24,38.04561319414653,26.9,23.1,33.0,132.0,12.1,1011.3,27.7,64.0,0.0,10.2,57.193748168305646,63.69325037164346,55.377613434353805,1.8161347339518414
2019-05-25,26.95409065705736,27.2,22.1,32.8,124.0,10.3,1010.7,26.8,72.0,0.0,10.6,56.03979560864976,45.45815570205944,55.38217520463523,0.6576204040145299
2019-05-26,63.666694487331256,27.9,22.4,33.7,125.0,10.1,1010.1,27.1,74.0,0.0,9.9,56.66000251046263,37.40843410604718,55.386736696136886,1.2732658143257467
2019-05-27,53.4796208480793,27.9,23.1,32.8,129.0,9.8,1010.1,27.7,72.0,0.0,10.3,57.08992884431744,51.225499545257065,55.391297896857104,1.6986309474603374
2019-05-28,31.446268220732915,28.3,23.5,33.4,127.0,10.1,1009.6,27.4,72.0,0.0,10.6,56.45759372183131,47.76767503490942,55.395858794805704,1.0617349270256042
2019-05-29,55.18777237583151,27.7,23.4,33.6,132.0,12.1,1009.0,27.7,69.0,0.4,8.7,56.73137479663005,43.99033940351768,55.400419378007804,1.3309554186222456
2019-05-30,72.69662422077289,27.4,23.2,32.8,137.0,14.8,1009.6,27.1,69.0,0.0,10.5,57.5550835478726,54.609150950161585,55.4049796344981,2.150103913374501
2019-05-31,79.6498211475715,27.2,23.2,32.2,140.0,14.5,1009.5,26.7,69.0,0.0,10.4,59.033863019632335,67.33929658142861,55.40953955232328,3.624323467309054
2019-06-01,68.48032473961811,27.4,23.6,32.0,137.0,14.1,1009.2,27.5,69.0,0.0,10.5,60.10022010235581,74.06983465339407,55.414099119549405,4.686120982806408
2019-06-02,68.78833632244282,27.1,20.9,33.0,138.0,13.5,1009.1,27.8,70.0,0.0,10.6,61.28604195855401,69.32606232340122,55.41865832427521,5.867383634278795
2019-06-03,66.982553321931,27.7,23.4,32.0,137.0,12.8,1009.0,27.8,70.0,0.0,10.2,62.48323776470038,67.26108911765,55.423217154641655,7.0600206100587215
2019-06-04,79.01455998764888,27.7,23.9,33.0,133.0,10.5,1009.3,27.5,76.0,0.0,0.8,64.08150045970402,73.78716793454907,55.42777559884257,8.653724860861445
2019-06-05,72.4284111269781,27.5,23.9,34.7,128.0,10.3,1009.4,27.7,75.0,0.0,6.5,65.14990955776764,74.77576654224933,55.43233364513544,9.717575912632206
2019-06-06,79.1787436582568,27.0,22.6,32.6,124.0,10.0,1010.2,26.8,74.0,0.0,9.7,65.62643616843587,74.67920101564076,55.43689128185574,10.18954488658013
2019-06-07,72.47115204104657,27.5,22.2,32.8,128.0,9.7,1010.8,26.7,75.0,0.0,10.4,65.8777003749595,76.34320354761158,55.4414484974266,10.436251877532904
2019-06-08,75.3512881576847,27.5,22.8,33.2,131.0,10.5,1010.8,27.8,72.0,0.0,9.9,66.22369444032492,67.05682221096865,55.44600528036297,10.777689159961952
2019-06-09,77.92032236603357,27.8,22.7,33.6,135.0,10.8,1010.8,27.2,72.0,0.0,10.5,66.75921217773988,73.96460306724022,55.45056161927394,11.308650558465942
2019-06-10,69.2750747329161,27.8,22.8,33.2,127.0,10.6,1009.7,27.3,73.0,0.0,9.7,67.09453324020784,79.27047465529427,55.45511750286574,11.639415737342098
2019-06-11,66.39332552187693,27.9,23.4,33.9,133.0,11.2,1011.2,27.4,75.0,0.0,10.5,67.3450786218163,71.90866502794292,55.45967291994652,11.885405701869779
2019-06-12,66.39332552187693,28.6,24.2,33.0,138.0,14.7,1011.3,28.3,69.0,0.0,8.7,67.27757337126758,67.22361769003977,55.46422785942936,11.813345511838222
2019-06-13,66.39332552187693,28.1,24.8,32.7,135.0,13.8,1010.8,28.5,72.0,0.0,10.4,67.38785443278792,66.88083890602357,55.46878231033444,11.919072122453478
2019-06-14,66.39332552187693,27.9,25.3,33.9,129.0,12.6,1010.3,28.4,70.0,0.0,5.7,66.97556553839719,67.04987154852918,55.473336261788475,11.502229276608716
2019-06-15,66.39332552187693,26.6,23.2,33.0,135.0,13.7,1011.0,26.6,72.0,0.0,8.6,66.32295288224927,65.95874693312199,55.47788970302562,10.84506317922365
2019-06-16,66.39332552187693,26.0,21.2,32.0,132.0,10.7,1011.6,26.0,72.0,0.0,10.6,65.67034022610137,62.421132820040036,55.48244262338366,10.187897602717712
2019-06-17,72.4861912011407,25.6,20.9,32.9,133.0,12.0,1012.2,26.2,66.0,0.0,10.0,65.2208230925956,64.37190161716813,55.48699501229821,9.733828080297386
2019-06-18,82.18319865298601,25.8,20.0,32.8,124.0,8.4,1011.5,25.4,73.0,0.0,10.6,65.09453954081799,70.33260695568437,55.49154685929666,9.602992681521329
2019-06-19,59.21080203417076,25.7,21.3,32.9,124.0,8.5,1011.0,25.1,72.0,0.0,10.5,64.93112699081169,70.24211617477447,55.496098153994204,9.435028836817487
2019-06-20,58.847659234255794,25.5,21.7,32.2,122.0,8.6,1011.1,25.7,73.0,0.0,10.1,65.32012624175805,60.65751217623895,55.500648886092584,9.819477355665462
2019-06-21,79.03350569379599,25.8,18.6,32.2,114.0,7.9,1010.1,24.8,72.0,0.0,9.7,65.6870762797936,60.4867450638114,55.505199045378596,10.181877234415005
2019-06-22,76.3837390946644,26.0,21.4,31.2,129.0,9.4,1009.7,25.9,74.0,0.0,10.2,65.91741068827851,73.15929965472549,55.50974862172753,10.407662066550976
2019-06-23,81.83624231923731,25.7,20.4,32.8,122.0,9.4,1010.5,25.6,70.0,0.0,9.7,67.37709832578153,73.88589566501126,55.51429760510647,11.862800720675061
2019-06-24,87.5766790704368,26.3,19.8,32.7,134.0,8.7,1011.9,25.4,73.0,0.0,9.1,69.39785127289419,80.37584487966203,55.518845985576306,13.87900528731788
2019-06-25,82.22415463578129,26.4,21.5,33.6,131.0,11.6,1012.8,26.3,68.0,0.0,10.1,70.01643327784251,81.80843337706476,55.52339375330488,14.493039524537629
2019-06-26,71.60622164003756,25.6,20.0,33.6,120.0,9.8,1012.0,25.0,73.0,0.0,9.9,70.62065330424113,82.97766946710654,55.527940898585165,15.092712405655966
2019-06-27,76.3889506774364,25.3,20.0,32.2,121.0,10.1,1011.9,25.1,71.0,0.0,10.4,72.11874271946456,76.59371446918928,55.5324874118408,16.586255307623766
2019-06-28,69.48312616526474,24.7,19.2,31.7,133.0,13.3,1012.6,24.8,70.0,0.0,10.1,72.59525451244569,76.02326069042303,55.537033283631466,17.058221228814226
2019-06-29,67.27772458402887,24.6,20.1,31.3,137.0,13.5,1012.1,24.3,66.0,0.0,10.5,72.41462452455421,68.67672665326513,55.5415785046664,16.873046019887816
2019-06-30,67.27772458402887,25.6,19.2,31.2,124.0,9.3,1011.4,24.9,68.0,0.0,10.4,72.00222130576945,66.49810900561019,55.54612306580858,16.456098239960873
2019-07-01,67.27772458402887,26.9,21.7,33.1,124.0,10.1,1011.4,26.1,71.0,0.0,10.0,71.96213463391649,64.56043203553023,55.55066695807309,16.411467675843404
2019-07-02,81.28789834703979,27.6,23.0,32.8,131.0,8.8,1010.8,27.1,76.0,0.0,10.0,72.37878670140304,71.58792146607325,55.55521017262337,16.823576528779675
2019-07-03,81.15038017902702,27.3,24.4,32.8,125.0,8.7,1011.1,27.5,75.0,0.0,4.7,72.85104759663959,76.98055445060884,55.55975270077082,17.291294895868766
2019-07-04,82.77784076538136,26.8,23.6,32.6,113.0,7.7,1012.0,27.2,75.0,0.0,3.0,72.97649028923067,80.45183022286128,55.564294533978504,17.412195755252164
2019-07-05,70.76579625424263,26.3,21.9,32.6,111.0,8.2,1011.7,26.1,79.0,0.0,8.8,72.92106979347281,81.52772520629559,55.568835663865336,17.352234129607474
2019-07-06,64.39906892460776,24.7,20.6,32.7,131.0,12.5,1011.4,24.9,64.0,0.0,10.5,72.42841396901784,74.10798085464567,55.57337608220719,16.85503788681065
2019-07-07,64.39906892460776,24.8,17.2,31.8,126.0,11.4,1012.7,23.6,66.0,0.0,10.6,72.15934453180323,67.29779480524333,55.57791578093638,16.58142875086685
2019-07-08,59.733149636285965,25.1,19.2,31.6,128.0,11.0,1013.7,24.6,72.0,0.0,10.6,71.63873991442325,61.6909553275652,55.58245475213718,16.056285162286073
2019-07-09,55.55672454350687,25.7,20.3,31.6,132.0,11.2,1012.7,25.2,71.0,0.0,10.6,70.89328665367239,61.69390390744886,55.58699298804331,15.306293665629077
2019-07-10,62.75991059949195,25.7,21.6,32.2,129.0,11.0,1012.7,25.6,71.0,0.0,9.8,70.67611451589157,58.47016692118747,55.59153048103326,15.08458403485831
2019-07-11,58.36591645182173,26.4,19.8,32.2,127.0,10.2,1013.6,25.8,64.0,0.0,9.6,70.4085342135564,59.433551632446914,55.5960672236235,14.812466989932894
2019-07-12,56.56509522071698,25.9,21.9,33.3,128.0,10.5,1013.7,26.1,66.0,0.0,10.6,70.08092653685107,54.56787038166309,55.60060320846647,14.4803233283846
2019-07-13,56.56509522071698,25.0,20.9,32.8,135.0,13.1,1013.1,25.2,64.0,0.0,8.4,69.75331886014574,57.21573276052665,55.605138428348106,14.148180431797634
2019-07-14,56.56509522071698,25.8,19.6,32.2,129.0,10.8,1012.4,25.1,66.0,0.0,10.7,69.4257111834404,48.67586812833202,55.60967287618487,13.816038307255532
2019-07-15,56.56509522071698,26.2,20.5,32.4,134.0,12.8,1011.8,25.2,68.0,0.0,10.4,69.09810350673507,59.46675985276551,55.614206545020764,13.483896961714308
2019-07-16,57.59611170379238,25.9,19.8,32.4,133.0,14.2,1011.9,25.5,69.0,0.0,10.5,68.80486304613224,58.49514041208547,55.61873942802435,13.186123618107892
2019-07-17,59.03953478009793,26.3,21.6,30.7,134.0,13.1,1010.5,25.8,71.0,0.0,10.3,68.35664116543083,57.50645203023527,55.623271518485716,12.733369646945114
2019-07-18,59.81145614977347,26.3,21.9,33.0,128.0,10.6,1010.0,26.4,70.0,0.0,9.8,67.61091641532374,61.36203348033141,55.62780280981384,11.9831136055099
2019-07-19,69.08462048279027,27.0,22.8,32.9,127.0,9.4,1009.8,26.7,72.0,0.0,10.1,67.94004369694439,62.12844646301287,55.632333295532526,12.30771040141186
2019-07-20,41.10395966939936,27.1,23.1,33.8,125.0,10.6,1010.6,27.0,71.0,0.0,3.7,67.3485870447825,58.793125034312546,55.636862969273565,11.71172407550894
2019-07-21,73.41867117480757,26.3,20.7,32.6,127.0,9.9,1010.3,25.7,71.0,0.0,10.5,67.16142589414956,54.36497530953761,55.64139182477972,11.520034069369842
2019-07-22,73.41867117480757,25.6,21.1,32.6,126.0,10.6,1010.5,25.8,68.0,0.0,10.6,67.062590296821,65.95304920066212,55.64591985589933,11.41667044092167
2019-07-23,73.41867117480757,24.5,20.1,33.6,132.0,10.1,1010.7,25.9,66.0,0.0,10.7,66.78200459200667,73.68952859583625,55.6504470565846,11.131557535422068
2019-07-24,73.41867117480757,26.5,18.2,33.0,124.0,9.0,1012.4,25.4,60.0,0.0,10.7,66.3100709954857,70.4491422799637,55.65497342089065,10.655097574595054
2019-07-25,73.41867117480757,25.6,20.4,32.4,135.0,12.5,1013.2,25.9,67.0,0.0,10.7,66.01655488011991,71.63520178311406,55.659498942972924,10.357055937146988
2019-07-26,73.41867117480757,25.9,19.6,33.0,118.0,9.8,1012.0,25.4,69.0,0.0,10.7,66.07696986461225,72.80619582322853,55.66402361708295,10.412946247529305
2019-07-27,73.41867117480757,25.7,21.2,33.4,119.0,9.7,1011.8,25.7,72.0,0.0,9.9,65.97796054785795,71.42884308753428,55.668547437565586,10.309413110292361
2019-07-28,73.41867117480757,25.8,19.6,33.2,125.0,9.3,1012.3,24.8,72.0,0.0,10.7,66.10914538150938,71.41804160047829,55.67307039885961,10.436074982649771
2019-07-29,73.41867117480757,26.2,20.2,32.6,129.0,11.2,1012.3,25.7,66.0,0.0,10.8,66.31384360120201,70.94548355530603,55.67759249549671,10.636251105705298
2019-07-30,73.41867117480757,26.5,19.9,32.7,134.0,13.4,1012.1,25.4,68.0,0.0,10.8,66.51854182089463,79.40213712632084,55.68211372210265,10.836428098791977
2019-07-31,72.381121864947,26.3,21.8,33.1,130.0,11.5,1012.4,26.1,68.0,0.0,10.9,66.6886550635919,75.468599702927,55.68663407339908,11.002020990192818
2019-08-01,50.882811233382334,26.6,20.6,33.1,127.0,11.4,1012.6,26.2,68.0,0.0,10.8,65.67515215980332,68.20430226255405,55.69115354420529,9.983998615598026
2019-08-02,48.951388256117646,26.4,21.2,33.1,132.0,13.1,1013.1,26.3,60.0,0.0,10.5,64.60185242903967,50.34795214600123,55.69567212943978,8.906180299599889
2019-08-03,44.85830482241622,25.6,20.4,32.1,140.0,14.3,1012.8,24.8,67.0,0.0,10.8,63.337867897607495,46.861409980506195,55.70018982411104,7.637678073496453
2019-08-04,65.50978733271141,23.1,20.2,31.1,136.0,12.7,1012.5,24.8,56.0,0.0,10.8,63.16266760022312,50.95442324713922,55.704706623307885,7.457960976915238
2019-08-05,71.42192036608589,25.6,18.8,32.2,127.0,10.5,1011.8,24.5,65.0,0.0,10.8,63.39676264827239,64.65525074628182,55.70922252218798,7.687540126084414
2019-08-06,65.88223839007402,25.8,20.3,32.4,127.0,9.6,1010.9,25.0,68.0,0.0,10.0,63.4462016304546,66.61434697627683,55.71373751597624,7.732464114478361
2019-08-07,48.711029980745714,26.0,20.1,32.5,129.0,11.6,1010.5,25.2,72.0,0.0,10.2,63.07879764193659,61.110794945404635,55.71825159996688,7.360546041969712
2019-08-08,67.92734039404944,26.4,20.4,32.4,133.0,11.1,1011.0,25.5,72.0,0.0,8.8,63.491151503621346,61.2236301238289,55.72276476952385,7.768386734097497
2019-08-09,74.63366094044905,26.3,21.0,33.1,132.0,11.4,1011.3,26.3,66.0,0.0,7.2,63.886943181653244,65.21932700470312,55.72727702007746,8.159666161575785
2019-08-10,74.72438119482824,26.2,21.9,32.6,120.0,9.5,1011.4,26.1,68.0,0.0,8.0,64.43222533975346,72.25809137171572,55.73178834712802,8.700436992625441
2019-08-11,67.74356319620115,27.1,20.2,33.5,119.0,8.2,1011.3,25.6,76.0,0.0,9.6,64.80484093893627,73.12539641663778,55.7362987462494,9.068542192686863
2019-08-12,61.42033355107725,27.7,23.3,33.1,112.0,8.0,1011.7,27.4,73.0,0.0,10.9,64.96668221661496,66.38009010738085,55.74080821309393,9.225874003521028
2019-08-13,54.71769404587324,27.3,22.8,32.8,128.0,8.1,1011.9,27.1,72.0,0.0,10.8,64.90510217745349,58.67689156781117,55.74531674339566,9.159785434057824
2019-08-14,57.17141450882476,26.8,22.4,33.2,124.0,8.5,1012.6,26.6,76.0,0.0,10.5,64.92531282039042,52.915504243947595,55.74982433297186,9.175488487418555
2019-08-15,61.81204552566984,25.8,21.7,33.7,118.0,9.2,1013.2,25.6,64.0,0.0,10.3,65.06584394778633,59.37229600469736,55.75433097772234,9.311512970063994
2019-08-16,49.21736381326934,26.6,20.0,33.4,123.0,10.3,1013.0,26.6,65.0,0.0,10.4,64.73843824889204,56.404392874042045,55.758836673629645,8.979601575262393
2019-08-17,67.78248120435615,26.6,21.0,32.8,130.0,12.4,1013.5,26.3,66.0,0.0,11.2,65.0041390840448,56.05134397951434,55.76334141676025,9.240797667284546
2019-08-18,80.51896928734847,26.8,21.0,32.3,133.0,13.1,1013.1,26.0,67.0,0.0,9.7,65.38528404419675,68.3579332412247,55.76784520326158,9.617438840935172
