KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
74.71914395411794,25.9,24.1,29.2,310.0,8.8,1007.6,25.7,94.0,22.8,4.0,77.28058101964879,0.3080761707632548,-2.8695132362941083
81.9490477983376,27.8,24.4,29.4,309.0,11.9,1008.1,27.0,89.0,3.6,0.0,77.76716807165741,0.2465543313188099,3.935325395361384
75.21506105003252,26.3,24.4,30.4,306.0,10.6,1008.0,26.8,91.0,0.5,1.1,79.10212033850827,-0.18857138891549835,-3.6984878995602557
81.16542689778979,26.0,23.9,29.7,280.0,5.4,1007.6,26.3,88.0,22.7,1.4,79.22016589402854,-0.44125116096676553,2.3865121647280114
83.67327609889091,25.4,24.1,30.9,127.0,4.7,1007.1,24.8,95.0,2.2,0.0,80.1296905291612,-0.1030000076245759,3.64658557735429
75.25581892082127,25.3,23.5,31.6,150.0,5.8,1007.3,24.6,92.0,9.9,3.1,79.78710190407004,-0.12076585755613664,-4.410517125692635
82.56338653820985,27.1,22.5,31.6,169.0,6.5,1007.5,26.7,84.0,11.2,3.8,79.04231195409764,0.2989579129809117,3.2221166711313014
81.08581640004638,27.1,23.3,31.1,229.0,7.5,1006.9,26.6,84.0,0.0,8.7,79.71436032936788,0.3080761707632548,1.0633798999152502
79.55092742269953,27.6,23.4,31.6,297.0,8.5,1006.3,27.2,82.0,0.0,7.1,80.03276812057622,0.2465543313188099,-0.7283950291955015
70.00153140022583,27.3,22.4,31.4,290.0,9.4,1005.1,26.9,82.0,0.0,11.5,81.86445969368825,-0.18857138891549835,-11.674356904546919
85.86976552468137,27.4,22.9,31.2,307.0,10.9,1005.0,26.7,83.0,0.0,11.7,83.1590149277276,-0.44125116096676553,3.152001757920538
85.90213063734934,26.9,24.4,30.2,310.0,12.6,1005.9,26.6,94.0,57.0,10.5,84.18488795973195,-0.1030000076245759,1.820242685241968
88.07765993260551,26.4,25.1,29.7,316.0,7.8,1007.0,26.3,94.0,26.6,1.9,83.827356034829,-0.12076585755613664,4.371069755332655
91.62527317648518,28.1,23.2,32.0,151.0,6.1,1008.0,27.5,85.0,26.0,0.6,86.87546297385997,0.2989579129809117,4.450852289644301
88.26692762407701,27.1,24.6,30.9,195.0,6.3,1008.5,26.8,90.0,0.0,8.8,86.24747791631283,0.3080761707632548,1.7113735370009264
77.04820394837871,26.9,24.5,31.3,96.0,6.9,1007.9,27.0,88.0,0.0,0.0,86.88978611617009,0.2465543313188099,-10.088136499110183
91.33827997344268,27.3,23.3,30.1,285.0,9.4,1007.1,26.3,88.0,0.0,3.2,86.97138246745855,-0.18857138891549835,4.555468894899626
81.47387012185142,26.2,23.8,31.0,294.0,10.3,1007.4,25.5,88.0,7.9,6.5,85.56891037283272,-0.44125116096676553,-3.6537890900145333
90.3982880363501,27.1,23.1,30.8,307.0,9.2,1008.2,26.9,88.0,15.8,6.6,84.87063207354467,-0.1030000076245759,5.630655970430002
88.6488343916248,27.3,23.3,31.2,267.0,7.2,1007.9,26.8,83.0,0.0,8.8,85.52138307560364,-0.12076585755613664,3.248217173577302
81.80796851410433,25.9,24.2,30.3,335.0,8.0,1006.4,26.0,91.0,0.0,9.1,82.32782333949822,0.2989579129809117,-0.8188127383748041
83.37897952906081,27.3,23.2,30.2,334.0,9.2,1006.4,26.7,88.0,6.1,4.7,82.51470011580405,0.3080761707632548,0.5562032424935125
81.6034609627914,25.9,24.9,29.5,316.0,7.9,1007.3,25.5,96.0,5.4,7.5,81.14818034340512,0.2465543313188099,0.20872628806747648
68.9833618207048,26.7,24.0,31.0,309.0,9.7,1008.2,26.5,89.0,19.6,6.5,77.60186876002676,-0.18857138891549835,-8.429935550406462
82.78200755599222,26.1,24.2,31.0,294.0,7.8,1008.6,26.3,91.0,8.4,5.1,76.57653098788967,-0.44125116096676553,6.64672772906932
80.83264962955752,26.1,22.8,31.4,149.0,6.2,1007.8,25.8,90.0,4.4,5.1,74.90023039754605,-0.1030000076245759,6.035419239636045
63.824653307976384,26.7,23.8,30.8,114.0,5.9,1007.0,26.3,90.0,11.9,6.8,73.25147188769735,-0.12076585755613664,-9.306052722164829
74.63060410914457,26.4,24.2,30.8,129.0,6.1,1007.1,26.9,85.0,4.8,0.8,72.79227404164587,0.2989579129809117,1.539372154517791
71.64487539665555,25.3,23.9,31.3,170.0,6.4,1006.8,24.7,95.0,4.6,4.0,69.79984488756847,0.3080761707632548,1.5369543383238264
70.06215139385039,26.2,23.0,31.0,100.0,6.4,1006.7,25.9,90.0,53.8,1.5,66.44810565703445,0.2465543313188099,3.367491405497129
65.76897689834446,26.4,23.6,31.2,122.0,6.6,1007.8,26.1,90.0,4.2,6.4,64.82426295254933,-0.18857138891549835,1.1332853347106278
61.835003477450414,27.3,23.7,31.8,115.0,7.8,1007.3,27.2,85.0,12.1,5.8,61.4291058354885,-0.44125116096676553,0.8471488029286798
57.37047501581938,27.7,23.6,32.3,79.0,7.4,1006.5,27.1,82.0,6.05,10.0,58.15104362314588,-0.1030000076245759,-0.677568599701925
52.45775437658053,27.6,23.9,31.8,100.0,6.5,1006.7,27.5,82.0,0.0,11.8,54.26944509150674,-0.12076585755613664,-1.690924857370071
50.86450428971877,27.2,23.8,31.4,172.0,8.6,1008.3,26.6,84.0,0.0,10.2,50.555360950723944,0.2989579129809117,0.010185426013910481
48.6984399102572,26.8,24.1,31.0,189.0,7.6,1008.2,27.0,87.0,2.0,10.1,46.21183965016718,0.3080761707632548,2.1785240893267668
42.89096167237648,27.3,23.5,31.2,133.0,6.3,1007.3,26.9,86.0,0.0,6.0,42.740844636456195,0.2465543313188099,-0.09643729539852822
39.770387912864855,25.9,24.0,30.0,142.0,5.6,1006.8,26.1,88.0,10.2,5.4,41.254438654671105,-0.18857138891549835,-1.2954793528907518
31.430354373553097,26.6,23.0,31.8,128.0,6.0,1007.4,26.1,83.0,3.2,0.0,39.68603958220448,-0.44125116096676553,-7.814434047684617
33.07350991984246,26.4,23.4,31.1,105.0,5.9,1008.4,26.7,84.0,0.0,3.2,38.778029732709264,-0.1030000076245759,-5.60151980524223
42.05291250408485,25.4,23.0,30.0,206.0,6.8,1009.2,25.2,92.0,0.0,2.3,37.88236183069095,-0.12076585755613664,4.291316530950041
39.885710782452485,26.1,22.8,30.2,298.0,8.0,1008.7,25.3,90.0,10.0,2.5,38.60885219113732,0.2989579129809117,0.9779006783342494
42.34237096379066,25.8,23.8,30.2,312.0,8.6,1008.6,25.8,91.0,2.8,5.4,39.39000495114948,0.3080761707632548,2.6442898418779235
36.62128635824823,27.3,23.8,30.4,318.0,9.2,1008.3,26.6,89.0,5.2,5.4,39.93642120454887,0.2465543313188099,-3.561689177619454
44.85582043598955,27.4,24.8,30.8,289.0,9.2,1007.9,27.5,89.0,0.5,7.5,39.20006566019935,-0.18857138891549835,5.8443261647056985
36.89842369363818,27.3,25.3,30.8,304.0,11.8,1007.5,27.5,88.0,2.2,2.4,38.77331036179731,-0.44125116096676553,-1.4336355071923625
36.89842369363818,26.6,24.8,30.0,302.0,11.5,1007.1,26.8,94.0,22.7,8.4,38.69511753737276,-0.1030000076245759,-1.6936938361100045
36.89842369363818,26.6,24.9,28.2,299.0,10.8,1007.3,26.3,94.0,17.1,1.5,38.78032051636872,-0.12076585755613664,-1.7611309651744025
36.89842369363818,26.7,24.9,30.3,303.0,8.0,1008.2,26.9,88.0,16.1,0.2,37.68916148425878,0.2989579129809117,-1.0896957036015154
41.795021192818815,26.6,23.4,32.3,133.0,6.4,1007.4,26.5,88.0,0.0,4.2,37.970254754929336,0.3080761707632548,3.516690267126225
37.21770721121999,26.5,24.0,31.6,123.0,6.1,1007.1,26.5,89.0,20.0,7.2,37.298157929839505,0.2465543313188099,-0.3270050499383266
37.21770721121999,27.2,23.6,32.0,269.0,6.6,1007.2,27.5,87.0,4.8,8.85,36.62606110474967,-0.18857138891549835,0.7802174953858196
38.86607658833203,28.2,23.8,32.8,128.0,6.4,1006.9,27.7,87.0,1.0,10.5,35.95396427965984,-0.44125116096676553,3.3533634696389507
32.193745918009355,27.8,24.4,32.2,119.0,6.3,1006.8,27.3,85.0,0.0,5.5,33.77779398088842,-0.1030000076245759,-1.4810480552544871
32.193745918009355,28.1,24.6,31.5,98.0,6.7,1006.5,27.2,87.0,1.1,6.1,32.03257000799925,-0.12076585755613664,0.2819417675662449
32.193745918009355,27.6,24.8,31.6,163.0,7.2,1006.3,27.9,87.0,0.4,7.9,30.287346035110062,0.2989579129809117,1.607441969918382
26.56182910141888,28.2,24.6,31.6,135.0,7.6,1006.1,27.7,86.0,0.0,8.9,28.30664072263345,0.3080761707632548,-2.052887791977825
25.001139400995736,28.2,25.0,32.6,127.0,7.3,1007.0,28.2,85.0,0.6,11.0,27.279125505917218,0.2465543313188099,-2.5245404362402915
25.001139400995736,27.4,24.8,31.8,120.0,6.7,1007.2,27.7,85.0,0.4,7.9,26.251610289200986,-0.18857138891549835,-1.0618994992897515
25.001139400995736,28.7,24.8,33.8,125.0,7.7,1006.2,28.3,82.0,0.2,9.7,27.665210487260453,-0.44125116096676553,-2.2228199252979506
25.001139400995736,28.9,24.4,35.0,131.0,6.9,1006.3,28.7,79.0,0.0,8.1,29.532145966270086,-0.1030000076245759,-4.428006557649773
25.001139400995736,28.9,24.6,33.2,124.0,7.9,1006.2,28.1,85.0,0.0,8.6,31.376148776032288,-0.12076585755613664,-6.254243517480415
42.08894730442562,27.4,25.2,33.9,158.0,6.8,1005.4,27.9,83.0,0.0,9.8,33.22015158579449,0.2989579129809117,8.569837805650222
39.6303774544863,26.1,23.7,31.0,207.0,6.4,1005.4,25.9,90.0,0.0,4.3,34.74280802905689,0.3080761707632548,4.579493254666157
37.909159069331146,26.8,23.9,30.5,298.0,7.2,1007.4,26.4,92.0,54.4,0.6,36.58023779207583,0.2465543313188099,1.0823669459365086
37.909159069331146,27.3,23.6,31.1,358.0,7.0,1008.7,26.9,88.0,0.6,3.7,38.417667555094766,-0.18857138891549835,-0.31993709684812205
35.659734503832546,27.2,24.2,31.5,358.0,8.0,1009.1,27.1,86.0,0.0,8.8,37.81398190333801,-0.44125116096676553,-1.7129962385386994
37.86314774212832,27.3,23.5,31.3,303.0,8.7,1009.0,26.8,86.0,1.2,10.0,37.5615205158583,-0.1030000076245759,0.40462723389459715
37.86314774212832,27.7,24.4,31.5,149.0,7.1,1008.5,27.6,84.0,0.0,7.5,34.93636823859232,-0.12076585755613664,3.0475453610921335
37.86314774212832,25.8,24.6,31.4,135.0,6.5,1009.3,26.4,83.0,0.0,9.1,33.11522498867317,0.2989579129809117,4.448964840474238
37.86314774212832,26.7,23.0,31.3,132.0,6.8,1009.3,26.4,86.0,0.8,3.7,30.85559929124006,0.3080761707632548,6.699472280125003
19.533093128469304,26.9,23.4,32.4,143.0,6.9,1009.1,26.2,85.0,0.4,7.0,30.01366752716616,0.2465543313188099,-10.727128730015666
25.161156319897085,25.9,23.9,31.3,137.0,7.0,1008.8,26.0,88.0,0.0,7.9,29.533478231786663,-0.18857138891549835,-4.18375052297408
19.842354621800784,25.2,22.6,31.3,132.0,6.4,1008.8,25.0,89.0,3.3,5.1,29.104604990104185,-0.44125116096676553,-8.820999207336637
31.969625393611,26.7,23.2,30.7,139.0,8.3,1008.9,27.1,82.0,13.1,4.8,28.127820640439342,-0.1030000076245759,3.944804760796234
34.50182267447183,25.4,23.2,33.2,131.0,6.8,1008.9,26.6,85.0,0.0,2.7,29.360711218651065,-0.12076585755613664,5.261877313376903
34.861035050351,26.6,23.0,31.4,115.0,7.3,1008.9,26.2,88.0,27.4,6.0,29.26750083608722,0.2989579129809117,5.294576301282868
31.0256572944744,26.5,23.8,31.0,113.0,7.0,1009.2,26.4,86.0,0.2,8.4,29.439896116807056,0.3080761707632548,1.2776850069040888
28.163327175951384,27.7,23.0,33.7,114.0,7.4,1008.9,28.0,78.0,0.1,5.5,28.089044324582748,0.2465543313188099,-0.1722714799501737
24.508683641950142,27.7,23.6,33.3,120.0,8.0,1009.4,27.2,82.0,0.0,9.9,26.7560786378145,-0.18857138891549835,-2.0588236069488595
21.04912158683964,28.2,23.7,33.2,124.0,8.1,1009.7,27.0,84.0,0.0,10.7,25.091615569809704,-0.44125116096676553,-3.6012428220032993
22.51366284804084,27.5,24.2,33.0,128.0,7.4,1008.8,26.5,88.0,3.2,9.3,24.494952719531938,-0.1030000076245759,-1.8782898638665206
25.171062867094093,28.4,24.2,34.2,128.0,9.0,1008.0,28.4,77.0,6.4,9.1,24.39285091922972,-0.12076585755613664,0.898977805420511
23.20979357431745,27.7,23.6,34.1,127.0,8.1,1007.5,27.4,82.0,0.0,10.4,24.658992474892642,0.2989579129809117,-1.748156813556102
26.849017342530008,27.5,23.0,34.1,136.0,7.6,1007.8,26.2,84.0,0.0,8.2,24.714727420174373,0.3080761707632548,1.8262137515923795
27.44861457383585,26.3,23.6,32.4,121.0,8.6,1008.5,25.9,82.0,7.7,9.0,24.36896588448646,0.2465543313188099,2.8330943580305807
26.371674531590624,27.6,22.5,34.8,130.0,9.7,1008.5,27.6,78.0,15.4,8.3,24.17653735603227,-0.18857138891549835,2.383708564473853
21.43926620381177,28.1,23.1,33.8,127.0,8.8,1007.7,28.0,74.0,0.0,10.8,24.657882636062173,-0.44125116096676553,-2.777365271283638
20.09333209822544,28.4,23.0,34.8,100.0,8.0,1007.6,28.4,71.0,0.0,8.1,24.674873805690826,-0.1030000076245759,-4.478541699840811
23.82406316791476,28.7,24.0,34.1,121.0,7.8,1007.7,28.1,78.0,0.0,9.8,24.529587116146573,-0.12076585755613664,-0.5847580906756776
26.579210534526755,28.7,24.2,33.3,122.0,8.1,1007.8,28.0,80.0,0.0,10.3,24.18773710070683,0.2989579129809117,2.0925155208390134
26.967955529930588,27.4,23.9,33.8,126.0,7.2,1007.6,27.6,82.0,0.0,8.4,26.04620654738106,0.3080761707632548,0.6136728117862723
26.43160774702609,26.9,23.9,31.2,127.0,6.7,1007.6,26.6,86.0,7.4,7.4,28.807459961524017,0.2465543313188099,-2.6224065458167387
23.978724423512443,27.7,24.6,31.4,126.0,6.9,1007.9,28.0,84.0,2.7,3.3,30.96787276327357,-0.18857138891549835,-6.8005769508456275
34.4485523305314,26.2,24.8,30.8,125.0,6.2,1008.4,26.7,88.0,5.5,4.1,32.576197329705266,-0.44125116096676553,2.3136061617928982
39.42210599722609,25.0,24.0,27.2,131.0,6.0,1008.8,25.2,93.0,11.0,1.7,34.02772553190106,-0.1030000076245759,5.4973804729496045
38.94695278016162,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,35.89130085396788,-0.12076585755613664,3.1764177837498764
37.83748249954868,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,38.48155357625525,0.2989579129809117,-0.9430289896874855
37.12865294530116,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,39.53553469717717,0.3080761707632548,-2.714957922639262
39.47663500149376,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,39.944979142361035,0.2465543313188099,-0.7148984721860834
42.11049347952409,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,40.317886501401034,-0.18857138891549835,1.981178367038552
41.82642017698479,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,41.203167731464355,-0.44125116096676553,1.064503606487201
42.28821711351318,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,43.51390043953519,-0.1030000076245759,-1.122683318397439
41.557304293441575,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,43.98968180766318,-0.12076585755613664,-2.3116116566654696
44.03445110999197,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,43.43696702237985,0.2989579129809117,0.2985261746312118
53.30378190179702,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,43.61758076345391,0.3080761707632548,9.378124967579854
42.80710457838965,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,43.8769026093778,0.2465543313188099,-1.3163523623069628
38.241489982540735,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,44.48161625359001,-0.18857138891549835,-6.051554882133779
43.09071636450323,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,45.00474374544989,-0.44125116096676553,-1.472776219979898
44.10347003498046,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,43.602149081614094,-0.1030000076245759,0.6043209609909428
45.79029980292702,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,43.69907974969364,-0.12076585755613664,2.2119859107895152
47.69634355301119,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,44.44824107432302,0.2989579129809117,2.9491445657072557
43.48561925494641,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,44.504655772957754,0.3080761707632548,-1.3271126887746023
43.48561925494641,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,46.62184534373539,0.2465543313188099,-3.3827804201077902
43.48561925494641,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,48.67123582094959,-0.18857138891549835,-4.997045177087685
43.48561925494641,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,50.00864857639483,-0.44125116096676553,-6.081778160481661
58.92379703042395,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,51.63903723104028,-0.1030000076245759,7.387759807008248
60.1360331434264,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,54.01368646327503,-0.12076585755613664,6.2431125377075105
57.05823284112788,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,57.11075083348548,0.2989579129809117,-0.35147590533851214
54.89833983746451,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,60.26402316083044,0.3080761707632548,-5.673759494129183
60.10816388058967,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,61.111261098833936,0.2465543313188099,-1.2496515495630738
65.16506984641956,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,61.15679520935082,-0.18857138891549835,4.196846025984236
65.55852554636114,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,62.56374564166661,-0.44125116096676553,3.4360310656612976
64.85446259644844,27.9,24.9,33.0,125.0,6.1,1010.7,27.9,81.0,0.3,5.4,64.05030476365985,-0.1030000076245759,0.9071578404131659
60.4547719170446,28.1,24.6,32.8,131.0,7.3,1010.8,27.8,84.0,0.3,4.9,64.38369460351045,-0.12076585755613664,-3.808156828909709
66.90688586733829,28.1,24.7,34.2,123.0,8.3,1009.7,28.4,80.0,1.5,9.1,64.58785985746061,0.2989579129809117,2.020068096896763
65.30425369141727,27.9,24.1,34.4,115.0,7.4,1009.2,27.9,76.0,0.0,9.6,65.02070911856704,0.3080761707632548,-0.024531597913022618
62.4418927595439,27.5,23.3,33.2,120.0,7.7,1008.5,27.4,73.0,0.0,10.7,65.41469959088872,0.2465543313188099,-3.219361162663629
66.59422662407071,27.8,23.2,34.8,116.0,8.4,1008.7,28.2,72.0,0.0,9.2,66.66456250910954,-0.18857138891549835,0.11823550387666854
68.5884703741061,28.8,23.9,33.6,124.0,7.6,1009.9,28.2,75.0,0.0,10.7,67.42125497812302,-0.44125116096676553,1.6084665569498435
67.61239590270014,27.6,24.8,33.8,123.0,7.7,1010.2,27.1,86.0,0.0,10.0,68.19569036977921,-0.1030000076245759,-0.48029445945449506
69.20381234459039,27.7,24.0,35.1,124.0,8.0,1009.5,27.1,84.0,3.2,7.3,69.5326657031537,-0.12076585755613664,-0.2080875010071709
72.20373315043263,27.1,24.5,31.0,102.0,8.9,1009.3,27.1,82.0,0.7,6.7,70.12589024264707,0.2989579129809117,1.7788849948046404
70.72530143301073,27.7,24.6,32.4,13.0,7.2,1009.1,27.9,79.0,0.0,0.3,70.10358000786451,0.3080761707632548,0.31364525438296476
71.80072009316525,27.6,23.8,31.2,317.0,8.4,1009.1,27.1,83.0,0.0,8.8,70.76645096458832,0.2465543313188099,0.7877147972581278
70.74679840052437,28.7,25.0,31.1,337.0,10.6,1008.3,27.4,87.0,1.6,10.1,70.85041940921698,-0.18857138891549835,0.08495038022288509
68.43229873062805,27.2,25.4,31.6,330.0,7.6,1008.4,27.3,84.0,1.0,7.7,70.96859430107145,-0.44125116096676553,-2.0950444094766345
72.25249259976682,27.3,23.8,32.2,258.0,7.1,1009.1,27.1,79.0,0.0,10.5,71.39642070659484,-0.1030000076245759,0.959071900796562
69.79159145699106,26.9,23.8,32.7,128.0,7.6,1009.2,26.8,86.0,1.2,8.6,72.05285382541194,-0.12076585755613664,-2.1404965108647502
73.03095739341394,27.5,23.4,33.6,123.0,8.0,1009.6,27.2,81.0,6.1,6.0,71.93885705701719,0.2989579129809117,0.7931424234158426
73.72008627167438,26.9,23.8,30.7,123.0,7.8,1010.1,27.1,78.0,0.4,8.9,72.28620307508476,0.3080761707632548,1.1258070258263642
76.3957519248851,27.1,24.0,34.0,131.0,7.6,1009.7,27.5,79.0,0.0,4.1,72.28455087936582,0.2465543313188099,3.8646467142004703
69.94882102176103,27.9,23.9,34.0,135.0,7.3,1009.0,27.8,78.0,5.1,9.8,72.79346945217618,-0.18857138891549835,-2.6560770414996497
70.86372085710104,26.8,23.8,33.8,129.0,11.5,1009.3,26.9,82.0,0.0,9.9,72.86100786898646,-0.44125116096676553,-1.5560358509186534
72.24092722973427,27.6,23.7,33.0,121.0,9.5,1008.9,27.4,80.0,24.0,7.9,73.00425084683128,-0.1030000076245759,-0.6603236094724392
73.35402146666355,28.2,23.8,33.5,119.0,8.9,1009.0,27.4,82.0,4.9,9.9,73.26422748864988,-0.12076585755613664,0.21055983556981048
73.5037263110859,28.0,24.4,33.4,114.0,7.7,1009.3,28.0,78.0,0.0,8.9,74.29630952116506,0.2989579129809117,-1.0915411230600698
74.72278711658815,28.1,24.9,33.6,117.0,11.4,1009.2,28.2,78.0,0.0,9.8,74.85015184045393,0.3080761707632548,-0.43544089462903635
78.2155884176152,27.5,24.4,33.0,127.0,11.2,1010.0,27.8,81.0,0.0,10.1,75.37106336963822,0.2465543313188099,2.5979707166581627
77.17339524936725,27.1,23.2,31.1,123.0,10.7,1009.9,26.8,82.0,0.0,6.6,76.0093294878115,-0.18857138891549835,1.3526371504712456
74.74061709212326,27.6,24.2,33.2,117.0,8.9,1009.9,27.7,78.0,0.0,8.0,76.24651277357016,-0.44125116096676553,-1.0646445204801358
75.88730793402421,28.2,23.4,33.4,122.0,7.4,1009.7,27.3,80.0,0.0,9.4,76.13049738078963,-0.1030000076245759,-0.14018943914085152
77.82188429387655,28.0,24.0,33.6,128.0,8.7,1009.6,27.9,76.0,0.0,7.8,75.29488722490619,-0.12076585755613664,2.6477629265264966
75.16400931139653,27.8,24.0,33.8,128.0,10.5,1009.3,28.1,74.0,0.0,8.8,74.58930384039219,0.2989579129809117,0.2757475580234241
73.91067936712447,27.8,23.2,33.6,129.0,8.2,1009.4,27.5,77.0,0.0,10.6,74.75295505029466,0.3080761707632548,-1.150351853933441
72.36631732643117,28.2,23.2,33.6,130.0,9.0,1009.4,27.1,79.0,0.0,7.3,75.04996930555765,0.2465543313188099,-2.9302063104452905
72.23431155776919,28.4,24.6,33.3,137.0,12.3,1008.3,28.1,72.0,0.0,4.6,74.78830034323708,-0.18857138891549835,-2.3654173965523952
75.88617556144048,27.0,22.1,33.6,130.0,11.7,1008.5,26.5,68.0,0.0,10.1,75.0625105858157,-0.44125116096676553,1.2649161365915456
77.96640772086516,28.1,22.6,34.2,137.0,13.9,1009.9,27.7,70.0,0.0,10.8,75.65876027472103,-0.1030000076245759,2.4106474537687066
75.99020155763262,27.6,23.5,33.2,139.0,14.0,1010.6,27.1,71.0,0.0,10.6,76.36423570558158,-0.12076585755613664,-0.25326829039282484
77.0834810094468,27.6,24.0,32.5,139.0,13.9,1009.6,27.3,73.0,0.0,10.4,76.47996773163322,0.2989579129809117,0.30455536483266443
78.08442718946183,27.5,24.2,32.4,141.0,12.5,1008.6,27.5,74.0,0.0,7.5,71.15958940737234,0.3080761707632548,6.616761611326242
77.30464534245509,27.6,24.3,32.8,141.0,12.0,1009.3,27.9,74.0,0.0,8.6,71.45979586576455,0.2465543313188099,5.598295145371731
73.04443574013057,27.1,24.0,32.9,137.0,14.2,1010.0,27.2,72.0,0.0,6.1,71.23178338440248,-0.18857138891549835,2.001223744643589
38.64352729161434,27.1,22.8,32.7,137.0,13.1,1009.2,26.8,78.0,0.0,10.7,71.52343440466927,-0.44125116096676553,-32.43865595208817
80.06785292961064,27.4,22.2,32.7,136.0,11.1,1007.9,26.7,74.0,0.0,7.4,71.12425632046282,-0.1030000076245759,9.046596616772394
74.39411418809809,27.9,22.8,33.4,141.0,13.2,1008.3,27.5,75.0,0.0,9.7,69.94736829549157,-0.12076585755613664,4.567511750162652
79.12503815131441,28.0,24.3,32.2,137.0,14.6,1008.9,27.9,69.0,0.0,10.5,70.35356239339379,0.2989579129809117,8.472517844939714
75.29018060001665,28.6,24.6,33.8,128.0,9.5,1008.1,28.5,74.0,0.0,5.4,76.1833718783896,0.3080761707632548,-1.2012674491361937
69.06642916765632,27.8,24.5,32.4,114.0,7.4,1008.0,27.7,82.0,0.0,8.3,75.7748296469087,0.2465543313188099,-6.954954810571186
75.88779442544606,27.8,24.5,34.0,111.0,7.6,1008.4,27.8,80.0,0.0,7.9,76.31170348250096,-0.18857138891549835,-0.2353376681394012
79.452193686585,27.1,24.0,32.8,133.0,11.3,1008.6,27.0,79.0,2.3,9.3,75.51674620829115,-0.44125116096676553,4.376698639260618
77.20805730924432,26.2,23.2,32.0,131.0,13.7,1010.2,26.2,74.0,1.15,9.6,74.13791443312805,-0.1030000076245759,3.1731428837408546
