READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2020-05-05,1.78371873882438,28.5,23.6,34.8,131.0,9.3,1009.7,29.1,72.0,0.0,9.1,31.282548598928866,4.114424858725001,24.832969404247045,6.449579194681821
2020-05-06,1.9260657120501417,29.4,24.0,35.3,120.0,8.8,1009.5,28.9,70.0,0.0,8.7,30.162886634864964,6.288419480605379,24.839034901978632,5.323851732886332
2020-05-07,4.945266990060111,29.6,24.9,35.6,115.0,8.6,1009.3,29.3,74.0,0.0,10.5,29.104931744872463,-1.1779316341281256,24.845096671729294,4.259835073143169
2020-05-08,10.655765378605093,28.5,25.1,35.0,130.0,9.4,1008.8,29.3,73.0,0.0,8.4,28.25569815106711,2.4633095578370146,24.851154714802885,3.404543436264227
2020-05-09,11.826521507691217,28.2,23.3,35.1,129.0,9.7,1009.6,28.2,67.0,0.0,9.2,27.354807499955413,6.540358801253215,24.857209032541657,2.4975984674137557
2020-05-10,13.990112375271844,28.1,22.6,34.2,120.0,8.9,1010.1,27.5,72.0,0.0,10.7,26.591500486139473,12.783207251589834,24.863259626318563,1.728240859820911
2020-05-11,14.342250114440908,28.1,23.2,33.6,120.0,8.5,1010.1,27.6,72.0,0.0,10.6,25.97684073574801,10.489022518040002,24.86930649752906,1.1075342382189497
2020-05-12,13.355906445046422,28.7,23.4,34.8,135.0,10.7,1009.8,28.3,68.0,0.0,9.7,25.252131320211323,13.010082838417333,24.875349647584187,0.3767816726271356
2020-05-13,13.76926157230874,28.5,24.1,34.2,137.0,12.5,1010.0,28.6,68.0,0.0,10.7,24.630284713515966,12.24488328808513,24.88138907790496,-0.2511043643889934
2020-05-14,13.73894517720668,28.4,23.2,34.0,135.0,11.5,1009.6,28.0,71.0,0.0,10.4,23.913992423172896,10.727110318815582,24.887424789915798,-0.9734323667429017
2020-05-15,10.444359694821436,28.7,24.0,34.0,133.0,11.5,1008.5,28.1,71.0,0.0,10.6,23.039828443651984,13.254362835109335,24.893456785038858,-1.853628341386873
2020-05-16,4.63060525271688,29.6,24.6,34.6,135.0,11.8,1007.6,28.7,72.0,0.0,9.4,21.99027197955695,7.256822806459498,24.89948506468753,-2.9092130851305775
2020-05-17,4.441538978380987,29.2,25.0,34.3,133.0,11.5,1006.9,28.8,74.0,0.0,8.9,20.889830996719486,6.010704821881662,24.905509630258507,-4.0156786335390215
2020-05-18,5.887246288585011,29.7,25.1,35.0,122.0,9.0,1007.3,29.2,74.0,0.0,9.1,19.81787982215593,4.558759662558376,24.91153048312226,-5.093650660966329
2020-05-19,12.127244259788682,26.9,25.5,30.0,136.0,5.9,1008.5,27.3,87.0,0.4,8.9,18.998939872147112,5.304109815035339,24.917547624613043,-5.918607752465931
2020-05-20,6.347069359408434,26.3,24.9,31.0,131.0,8.7,1008.9,26.7,86.0,0.8,0.4,17.990189602099463,8.268300555582414,24.923561056019203,-6.93337145391974
2020-05-21,4.603052523904279,27.9,24.0,32.1,131.0,7.3,1009.2,27.4,81.0,1.2,0.2,16.93502580303903,6.333845114269323,24.92957077857574,-7.994544975536712
2020-05-22,3.287195711317029,27.6,24.4,31.2,146.0,7.2,1009.3,27.0,85.0,3.0,7.5,16.094548974890426,4.29110279182763,24.93557679345515,-8.841027818564726
2020-05-23,5.5035674439806215,26.3,24.9,32.2,128.0,5.4,1009.7,26.6,89.0,1.2,4.6,15.264165594955358,5.580171056047526,24.941579101757885,-9.677413506802527
2020-05-24,10.53854549632273,28.1,24.2,32.8,103.0,5.7,1010.6,27.5,86.0,15.0,5.4,14.59298871259225,4.440710866469836,24.94757770450468,-10.354588991912431
2020-05-25,3.365477042800886,27.8,25.0,32.8,174.0,6.2,1011.1,27.5,87.0,0.5,8.5,13.661214001732645,8.782929188336698,24.953572602629034,-11.292358600896389
2020-05-26,9.154665226042502,28.3,25.1,32.7,107.0,6.2,1010.8,28.1,84.0,0.0,5.9,12.849946475412814,4.073178637999849,24.9595637969711,-12.109617321558286
2020-05-27,8.965041908996424,28.0,24.1,32.9,141.0,6.1,1011.1,27.6,86.0,8.4,8.9,11.913678648586627,7.8529809185675035,24.965551288269232,-13.051872639682605
2020-05-28,5.706402702684156,27.6,24.6,31.8,131.0,7.3,1011.5,28.0,82.0,0.0,7.5,10.891654033831916,8.194659371141015,24.97153507715261,-14.079881043320693
2020-05-29,6.3534523561904415,27.6,24.1,33.0,130.0,7.5,1011.7,27.4,86.0,35.5,8.1,9.985681806054762,7.42283845330579,24.977515164132747,-14.991833358077985
2020-05-30,7.446436131809807,28.6,24.6,33.6,121.0,7.6,1011.5,28.2,82.0,31.9,7.8,9.17366807758631,6.415693914221308,24.983491549594245,-15.809823472007935
2020-05-31,7.1358572370710105,28.8,24.3,33.5,117.0,6.9,1012.0,28.2,78.0,0.0,9.1,8.268267997731531,5.530326364606225,24.98946423378656,-16.72119623605503
2020-06-01,8.044481437430234,27.7,24.7,33.0,131.0,11.9,1011.5,27.6,75.0,0.0,10.5,7.8664973070472675,6.363584712326979,24.995433216816625,-17.128935909769357
2020-06-02,8.728125874194344,28.1,23.5,33.6,125.0,9.9,1011.2,27.6,74.0,0.0,10.7,7.931675615441424,8.369000581600819,25.00139849864064,-17.069722883199216
2020-06-03,9.917599077444663,27.4,22.8,33.4,128.0,10.4,1011.6,27.4,71.0,0.0,10.2,8.098725933846536,13.410318539503708,25.007360079060383,-16.908634145213846
2020-06-04,11.59596144611946,27.5,22.5,32.3,131.0,12.0,1011.6,26.7,75.0,0.0,10.7,8.425800690756372,10.869106879726775,25.013317957723768,-16.587517266967396
2020-06-05,7.036155924067714,27.2,22.8,32.6,138.0,11.9,1010.8,27.1,72.0,0.0,10.8,8.596137031156958,10.409550678216032,25.019272134126286,-16.423135102969326
2020-06-06,7.344717355168055,27.1,23.2,32.6,140.0,11.8,1010.5,26.9,76.0,0.0,10.8,8.67611870999389,1.2173119520508173,25.025222607613895,-16.349103897620004
2020-06-07,8.009483296265225,26.7,22.4,31.2,128.0,9.1,1009.6,26.2,79.0,0.0,8.6,8.587909307249227,6.520018146116637,25.031169377384497,-16.44326007013527
2020-06-08,7.699378212620755,26.9,22.4,32.4,122.0,9.2,1010.2,27.0,74.0,0.0,7.8,8.450337864080213,7.824438634961211,25.037112442488617,-16.586774578408402
2020-06-09,13.699176235464472,26.3,22.0,33.0,133.0,9.4,1011.0,26.5,74.0,0.0,11.1,8.4406399927533,8.862144744183311,25.04305180182854,-16.602411809075242
2020-06-10,7.574535370109396,26.8,21.5,33.0,125.0,8.4,1010.6,26.1,78.0,0.0,9.9,8.215049501275583,11.297706078513336,25.048987454157036,-16.833937952881453
2020-06-11,7.68567639883641,27.1,22.2,33.0,121.0,7.6,1009.4,26.5,79.0,0.0,10.3,8.026041833068582,8.382360520709142,25.0549193980772,-17.028877565008617
2020-06-12,7.414052569990967,28.0,22.8,33.5,123.0,8.4,1008.7,27.1,78.0,0.0,10.8,7.814201532991323,7.75137407850206,25.060847632040375,-17.24664609904905
2020-06-13,7.07107331604881,27.9,24.6,32.0,126.0,8.1,1009.2,28.0,77.0,0.0,10.2,7.591939137619394,7.34555879733092,25.066772154344395,-17.474833016725
2020-06-14,7.003330984953735,28.3,24.2,34.3,131.0,9.0,1010.3,28.0,80.0,0.0,6.6,7.477238180623804,7.021052630710265,25.07269296313163,-17.595454782507826
2020-06-15,16.135035292819243,27.7,24.6,33.2,129.0,11.1,1010.9,28.3,71.0,0.0,4.4,7.860719181960549,11.528569300778603,25.078610056386903,-17.217890874426352
2020-06-16,16.531030370845055,28.1,22.0,33.8,125.0,11.2,1010.2,27.2,74.0,0.0,10.9,8.263702228376019,15.452045404721073,25.084523431936443,-16.820821203560424
2020-06-17,10.0336940630891,28.3,23.6,33.8,136.0,12.6,1010.5,28.0,69.0,0.0,10.3,8.401917154192821,13.10269593924114,25.090433087451274,-16.68851593325845
2020-06-18,7.654918595771323,28.1,23.8,33.7,132.0,13.0,1010.8,27.9,69.0,0.0,10.2,8.25283963205891,9.417378696275076,25.096339020450788,-16.843499388391876
2020-06-19,16.32870601622484,27.6,23.5,33.5,137.0,14.5,1011.4,27.8,70.0,0.0,10.6,8.585560853952789,10.038974638625195,25.10224122830394,-16.51668037435115
2020-06-20,13.201594239704855,27.4,23.1,33.2,133.0,14.6,1010.5,27.4,70.0,0.0,10.1,8.872178911146142,14.08730501119281,25.10813970822785,-16.23596079708171
2020-06-21,17.174748648664817,27.4,23.4,33.0,135.0,13.5,1009.1,27.8,68.0,0.0,8.7,9.335097342391068,17.329558582897796,25.114034457290753,-15.778937114899685
2020-06-22,17.9319707884486,27.1,22.0,33.1,130.0,10.8,1009.4,27.4,72.0,0.0,6.9,9.749377453873334,17.113338745294804,25.11992547241451,-15.370548018541177
2020-06-23,16.60505814040307,27.9,22.4,33.6,140.0,14.8,1009.7,27.1,67.0,0.0,10.9,9.951594542009344,19.470382617090017,25.125812750378763,-15.17421820836942
2020-06-24,19.64575107428248,26.8,23.2,34.0,134.0,13.7,1010.5,27.9,62.0,0.0,10.8,10.494270343058732,15.583048186720662,25.131696287824585,-14.637425944765853
2020-06-25,19.8946551363418,27.0,22.0,33.0,132.0,11.4,1010.0,26.5,71.0,0.0,10.6,10.852270006735376,17.892162290592122,25.137576081256274,-14.285306074520898
2020-06-26,26.348520912642503,27.2,21.9,33.6,133.0,9.8,1009.8,27.0,71.0,0.0,9.9,11.43171930685691,20.550936622433692,25.14345212704617,-13.71173282018926
2020-06-27,23.3664929822842,26.8,22.0,32.8,134.0,9.1,1010.6,26.3,77.0,0.0,9.5,12.02038898284358,25.259446048235432,25.149324421437846,-13.128935438594267
2020-06-28,17.666065654950376,27.2,22.6,33.7,131.0,9.2,1011.2,27.0,74.0,0.6,6.4,12.397476092802243,26.4470404504573,25.155192960551265,-12.757716867749021
2020-06-29,22.89268341073996,26.8,22.2,31.8,133.0,12.5,1011.0,26.5,68.0,0.0,9.8,12.912351002099916,20.871917341366803,25.161057740388042,-12.248706738288126
2020-06-30,18.0911411768698,27.2,22.4,33.0,127.0,10.9,1010.3,26.9,71.0,0.0,6.5,13.277527133426542,21.4253368879571,25.166918756834775,-11.889391623408233
2020-07-01,26.615481573187683,27.1,21.8,33.4,132.0,11.4,1010.1,26.3,74.0,0.0,10.0,13.896560471285122,19.60402588414235,25.17277600566765,-11.276215534382528
2020-07-02,18.77333444128628,26.8,22.3,33.2,135.0,11.0,1010.0,26.6,70.0,0.0,10.7,14.231400756854855,23.452039231940475,25.178629482555692,-10.947228725700837
2020-07-03,17.733482977743993,26.4,21.7,32.2,131.0,12.4,1011.6,26.4,69.0,0.0,10.9,14.491930220198165,19.519725505398377,25.184479183066273,-10.692548962868107
2020-07-04,21.27845864187012,27.3,21.6,33.4,132.0,10.0,1011.2,27.3,70.0,0.0,10.6,14.814680126723188,18.40155597566889,25.19032510266808,-10.375644975944892
2020-07-05,24.89437774314777,28.0,22.6,33.0,135.0,10.5,1010.1,27.0,73.0,0.0,9.2,15.409954187359192,23.563712391481715,25.1961672367334,-9.78621304937421
2020-07-06,23.374282673338456,27.2,23.7,32.4,138.0,12.3,1010.2,27.4,70.0,0.3,5.8,15.944273031298202,22.171594396967322,25.20200558054099,-9.257732549242789
2020-07-07,24.998968575059767,27.8,22.4,33.5,135.0,12.7,1010.3,27.1,71.0,0.0,2.3,16.510589207258022,26.15821435601391,25.20784012928138,-8.697250922023358
2020-07-08,26.034758100251484,27.7,23.0,33.6,134.0,13.3,1009.4,27.2,69.0,0.0,10.7,17.121768536845714,22.87783540767837,25.213670878061635,-8.09190234121592
2020-07-09,6.069594038828424,26.5,23.6,32.9,127.0,13.9,1009.0,27.3,72.0,0.0,10.8,16.867449130291178,22.82173451491147,25.219497821910423,-8.352048691619245
2020-07-10,25.68446948512156,27.0,22.4,33.8,132.0,13.3,1009.9,26.7,68.0,0.0,10.7,17.471113600791583,12.078713856882098,25.22532095578344,-7.754207354991859
2020-07-11,19.255229809376285,27.1,22.2,33.2,133.0,11.5,1010.3,26.7,73.0,0.0,8.8,17.85676538114291,24.952621493051755,25.23114027456113,-7.374374893418221
2020-07-12,20.46892603979592,27.4,22.5,33.0,129.0,11.4,1010.0,27.0,70.0,0.0,8.5,18.29192783013641,24.1145565775196,25.23695577305401,-6.945027942917601
2020-07-13,21.24136129609487,27.7,22.5,33.2,125.0,10.4,1009.7,27.0,72.0,0.0,10.1,18.764270762804617,15.846522857906484,25.242767446006113,-6.478496683201495
2020-07-14,28.144515906263127,28.0,22.6,33.5,127.0,10.0,1009.9,27.5,68.0,0.0,9.1,19.46897692684826,17.559260789759218,25.248575288098856,-5.779598361250596
2020-07-15,29.41986471325069,26.9,23.4,33.0,131.0,13.0,1009.8,27.1,63.0,0.0,8.1,19.911804574195973,27.014574217027338,25.25437929395526,-5.342574719759288
2020-07-16,26.87786406804508,26.6,21.2,33.8,127.0,10.4,1009.4,26.3,70.0,0.0,10.7,20.256699030769308,27.157340159666184,25.26017945814626,-5.003480427376953
2020-07-17,20.76465233129674,27.4,22.0,32.6,116.0,8.1,1009.2,26.5,74.0,0.0,10.5,20.614397639709562,28.5505810156558,25.265975775194633,-4.651578135485071
2020-07-18,22.01531455788258,28.1,23.8,34.0,129.0,10.7,1009.3,27.6,72.0,0.0,8.9,21.09307750511327,23.906953166106224,25.27176823957805,-4.17869073446478
2020-07-19,29.1664971024098,27.8,22.2,33.1,126.0,10.1,1009.3,27.3,75.0,0.0,8.4,21.52100387465277,22.913225081601325,25.277556845732253,-3.7565529710794827
2020-07-20,31.077965226054328,27.5,24.0,33.2,127.0,9.4,1009.2,27.8,74.0,0.0,7.7,22.11688290753108,27.8593020199639,25.2833415880553,-3.1664586805242187
2020-07-21,29.05925245115319,27.1,22.8,33.4,115.0,8.4,1009.8,26.8,73.0,0.0,9.6,22.5130330342807,30.948743489097005,25.289122460911393,-2.776089426630694
2020-07-22,27.134905540745194,27.6,22.0,33.7,128.0,10.3,1009.6,27.1,70.0,0.0,10.8,22.81979752602392,30.569038403930037,25.2948994586362,-2.4751019326122794
2020-07-23,24.36410609862196,26.6,22.5,33.0,136.0,13.5,1009.9,26.5,70.0,0.0,9.7,23.07843245796455,29.443527029168877,25.30067257554036,-2.2222401175758115
2020-07-24,31.250094389140017,25.7,20.9,32.4,139.0,14.2,1010.6,25.8,66.0,0.0,10.8,23.465243901793134,28.063905213268672,25.30644180591221,-1.8411979041190776
2020-07-25,30.75099743122316,25.7,20.7,32.2,134.0,16.5,1011.0,27.39264264264264,10.7,0.0,10.75,23.827121978289178,36.290323633304595,25.31220714402005,-1.4850851657308723
2020-07-26,30.775820033759373,26.0,20.2,32.0,137.0,12.8,1011.2,25.6,68.0,0.0,10.7,23.97469861565974,28.33606487744166,25.31796858411559,-1.34326996845585
2020-07-27,31.80108316996136,26.7,21.2,32.3,139.0,13.0,1010.4,26.1,68.0,0.0,9.5,24.255851621915646,33.780413595627394,25.323726120437144,-1.0678744985214976
2020-07-28,21.89203553449068,25.5,22.3,31.8,135.0,13.6,1010.3,25.7,70.0,0.0,10.6,24.39671728456699,31.59189967499285,25.329479747210907,-0.9327624626439182
2020-07-29,26.059921724551288,25.9,19.0,32.5,131.0,11.8,1010.3,25.2,68.0,0.0,10.5,24.502291895027366,23.353221474082385,25.33522945865344,-0.832937563626075
2020-07-30,26.06202256420627,26.7,21.2,33.1,131.0,11.8,1010.8,26.1,68.0,0.0,10.5,24.76798794127192,23.445936100607135,25.340975248972896,-0.572987307700977
2020-07-31,34.98617461270626,26.8,21.8,33.8,130.0,13.4,1010.4,26.2,69.0,0.0,10.7,25.0470110425892,26.90146232633677,25.346717112369923,-0.2997060697807221
2020-08-01,36.81324193160935,25.5,21.5,32.6,132.0,12.6,1010.4,25.7,70.0,0.0,10.7,25.648341292266636,31.657106245772358,25.352455043040006,0.29588624922662987
2020-08-02,37.97850899795488,25.8,19.5,32.6,129.0,9.4,1010.2,25.1,71.0,0.0,10.7,26.32317549294033,37.94230866906195,25.35818903517592,0.9649864577644109
2020-08-03,39.28732943995955,25.9,20.8,33.0,125.0,9.5,1009.6,25.6,75.0,0.0,10.6,26.923471186209984,40.047123666736496,25.363919082973116,1.559552103236868
2020-08-04,27.68505206316693,27.6,21.0,33.6,122.0,9.2,1009.2,26.5,75.0,0.0,9.8,27.01649366354395,35.868697204662396,25.369645180635747,1.6468484829082044
2020-08-05,37.580494691181,26.8,23.2,31.0,130.0,11.5,1009.7,26.2,73.0,0.0,9.6,27.4900340641387,30.123910118725153,25.375367322382004,2.1146667417566967
2020-08-06,37.373465730874806,26.5,23.3,32.6,128.0,13.0,1010.2,26.6,70.0,0.0,8.0,27.902517302665874,35.37514688948688,25.38108550244494,2.5214318002209346
2020-08-07,38.56806018075045,26.1,20.6,31.8,119.0,8.8,1010.3,25.3,76.0,0.0,9.2,28.3202940386825,37.02302431154151,25.386799715076663,2.9334943236058386
2020-08-08,29.46034980053553,26.4,20.8,33.0,119.0,8.4,1010.0,25.6,78.0,0.0,7.2,29.099985897406075,38.20198443996697,25.392509954552022,3.707475942854053
2020-08-09,34.72816156862666,27.1,22.3,33.4,119.0,7.7,1010.4,26.6,76.0,0.0,10.5,29.401442300189576,28.91277351695907,25.398216215172305,4.003226085017271
2020-08-10,39.4264293518433,27.6,22.8,32.5,110.0,7.9,1011.3,27.0,78.0,0.0,10.4,30.07381561827181,40.80712459833468,25.403918491272226,4.669897126999583
2020-08-11,37.79078933704454,29.1,23.9,34.6,107.0,7.8,1011.7,27.5,77.0,0.0,9.7,30.651211061513433,39.43612430380996,25.409616777222585,5.241594284290848
2020-08-12,39.585273842622016,28.2,24.8,33.2,129.0,7.1,1012.0,28.3,77.0,0.0,10.4,31.262674813064336,38.459215358862394,25.415311067436292,5.847363745628044
2020-08-13,43.34913096405583,28.0,23.9,34.4,136.0,10.6,1011.0,27.9,72.0,0.9,10.3,31.76949531499076,42.06246893831868,25.421001356373516,6.348493958617244
2020-08-14,47.68546417542005,27.4,23.8,33.4,111.0,8.5,1010.0,26.9,77.0,0.0,5.1,32.37834863039641,45.94623320026477,25.426687638547165,6.951660991849245
2020-08-15,44.0897664894541,27.7,22.8,33.8,115.0,8.5,1010.3,27.3,78.0,0.0,8.1,32.95207871111004,43.95851174685223,25.43236990852736,7.519708802582681
2020-08-16,45.530359641933934,27.7,22.2,34.2,113.0,8.8,1010.7,27.0,70.0,0.0,10.6,33.777602288131284,43.99171123714845,25.438048160946902,8.339554127184382
2020-08-17,45.67273295293367,27.9,23.2,34.6,137.0,10.8,1010.5,27.6,70.0,0.0,10.2,34.56618290129965,46.33686785113015,25.443722390506384,9.122460510793264
2020-08-18,39.23237148996588,27.4,22.9,34.8,131.0,13.1,1009.9,27.6,65.0,0.0,10.5,34.90171204755152,43.64235559146451,25.44939259198159,9.452319455569931
2020-08-19,44.85173179487489,27.2,21.4,33.2,130.0,13.5,1009.6,27.0,68.0,0.0,10.2,35.36083759984554,41.85770123336023,25.455058760230536,9.905778839615003
2020-08-20,41.30537583955576,27.2,22.2,33.9,120.0,9.7,1010.6,27.1,68.0,0.0,9.7,35.76904171279229,43.832085092116046,25.460720890196473,10.308320822595814
2020-08-21,49.436936655649845,27.8,22.4,34.6,110.0,8.5,1011.9,27.3,68.0,0.0,10.2,36.512442749955774,46.03813388018389,25.466378976911933,11.04606377304384
2020-08-22,45.54652928116501,28.2,21.0,35.5,127.0,10.3,1012.5,27.6,64.0,0.0,10.6,37.21852352270721,45.81510133852036,25.47203301550238,11.746490507204829
2020-08-23,48.79472355063198,27.9,22.3,35.4,127.0,11.0,1011.4,27.3,66.0,0.0,10.5,37.80334449475694,47.479121965740504,25.477683001192855,12.325661493564088
2020-08-24,45.541061925213086,27.9,22.2,34.2,114.0,9.2,1011.4,27.0,74.0,0.0,10.9,38.29634664455661,48.864977016379164,25.483328929314297,12.81301771524231
2020-08-25,50.88511411190669,27.9,22.9,35.0,129.0,10.7,1012.1,27.6,70.0,0.0,10.6,38.96665644716152,45.94269362948468,25.48897079530877,13.477685651852749
2020-08-26,51.80105248067638,27.8,22.4,35.0,136.0,16.5,1012.2,27.5,60.0,0.0,10.9,39.63332209085202,47.6999985614206,25.494608594733833,14.138713496118186
2020-08-27,51.71909752997697,28.1,22.0,33.4,126.0,11.3,1010.2,27.3,66.0,0.0,10.2,40.62755749070156,54.284640927364165,25.50024232326855,15.12731516743301
2020-08-28,55.97050212496223,28.2,23.3,34.2,122.0,10.6,1009.6,27.4,70.0,0.0,10.6,41.62457683738193,53.35805589338591,25.50587197671942,16.11870486066251
2020-08-29,53.64633329831253,28.2,23.5,35.0,135.0,14.2,1009.7,27.9,58.0,0.0,10.5,42.54405386185214,55.543904467361344,25.511497551029326,17.032556310822816
2020-08-30,57.38993025737881,27.7,22.4,35.1,129.0,13.3,1009.5,27.6,57.0,0.0,9.5,43.29084571667455,54.97363288763948,25.517119042286467,17.773726674388087
2020-08-31,54.93164737368942,28.5,22.1,35.6,134.0,14.1,1009.4,27.9,62.0,0.0,10.6,43.89479256474389,56.13783784278195,25.52273644673257,18.37205611801132
2020-09-01,55.70971699320342,28.7,22.9,35.4,131.0,10.3,1009.4,28.5,72.0,0.0,10.2,44.485832831252175,57.05656672547494,25.528349760769597,18.957483070482578
2020-09-02,65.51729251394704,28.9,24.6,35.0,131.0,11.1,1009.5,28.7,69.0,0.0,9.8,45.36016493371843,57.73791326198176,25.53395898096513,19.8262059527533
2020-09-03,58.45504055265882,28.8,24.2,35.4,124.0,9.9,1010.4,28.8,69.0,0.0,9.0,46.38583121670149,65.12648721144357,25.539564104057646,20.846267112643844
2020-09-04,58.22042976723272,29.8,24.7,36.8,137.0,11.3,1009.9,29.8,57.0,0.0,10.1,47.07382905256988,56.734554891914684,25.545165126964353,21.528663925605525
2020-09-05,59.18066961659849,28.2,23.6,36.0,129.0,9.8,1008.7,28.1,71.0,0.0,10.9,47.800735848760674,58.66536910033848,25.550762046790393,22.24997380197028
2020-09-06,63.57596792349455,28.5,23.2,34.4,118.0,10.4,1009.0,28.5,70.0,0.0,10.6,48.63433277351881,60.43131946245032,25.55635486083496,23.077977912683846
2020-09-07,62.941964506602254,28.8,23.7,35.8,120.0,10.6,1010.4,28.8,61.0,0.0,9.8,49.750386597054366,65.3936882291376,25.561943566597844,24.188443030456522
2020-09-08,63.727725233920665,28.3,22.6,34.3,115.0,9.8,1011.3,28.2,71.0,0.0,10.8,50.71703871923083,63.77351214275779,25.567528161786857,25.14951055744397
2020-09-09,61.62130468736476,27.9,23.9,36.0,137.0,9.7,1009.9,27.7,71.0,0.0,10.3,51.456867897081544,67.52460369489238,25.573108644327874,25.88375925275367
2020-09-10,46.50439283413101,28.0,22.7,35.4,134.0,10.7,1008.4,28.1,66.0,0.0,10.5,51.74732134698443,55.31932043516727,25.57868501237347,26.16863633461096
2020-09-11,58.14633241127829,29.0,22.0,36.0,132.0,11.4,1009.5,28.9,60.0,0.0,10.9,52.366023299272975,50.78889885120817,25.584257264309556,26.781766034963418
2020-09-12,69.71629155950997,28.2,23.2,35.6,120.0,11.3,1010.8,28.1,68.0,0.0,10.7,53.244928652454774,59.00505222273094,25.589825398757945,27.65510325369683
2020-09-13,73.23720671147903,28.4,22.2,34.3,132.0,11.3,1010.9,28.4,55.0,0.0,10.6,54.096653403656745,68.70953372091591,25.595389414581863,28.501263989074882
2020-09-14,68.89909839677901,27.2,22.5,35.0,128.0,10.4,1010.5,27.3,65.0,0.0,10.6,54.923631133900905,72.10786084355009,25.600949310893853,29.322681823007052
2020-09-15,68.06716655475452,28.0,21.8,35.2,135.0,10.4,1010.8,27.9,64.0,0.0,9.0,55.67485803099493,70.14401697624557,25.606505087063375,30.068352943931558
2020-09-16,64.24920456984567,27.5,23.2,34.4,123.0,9.4,1010.9,27.8,72.0,0.0,8.8,56.29407375155866,67.50050323463716,25.612056742724214,30.68201700883445
