READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2021-10-13,22.815328941267808,28.6,21.3,35.0,136.0,10.4,1007.1,27.3,70.0,0.0,11.6,18.188400446229842,23.316584455093608,9.40768986618372,8.780710580046122
2021-10-14,23.94743018552875,29.2,23.3,35.2,158.0,9.6,1007.9,28.6,73.0,0.0,11.2,18.662979819983764,22.99391054995382,9.406626301640419,9.256353518343346
2021-10-15,22.5591905703472,29.0,25.4,33.6,120.0,8.6,1007.5,28.7,75.0,0.0,8.1,19.073536278394904,24.264349720248745,9.405561065137368,9.667975213257536
2021-10-16,24.337970128147067,28.5,25.7,34.1,139.0,7.9,1007.6,28.7,78.0,0.0,7.5,19.51672519177169,23.498446898106664,9.404494154409354,10.112231037362337
2021-10-17,22.978904954865808,27.4,24.3,33.8,124.0,8.5,1008.6,26.7,88.0,0.0,6.1,19.930333356302302,24.717623000371834,9.40342556727832,10.526907789023982
2021-10-18,21.6699874139602,29.1,22.7,32.1,59.0,20.0,1009.8,28.1,82.0,33.0,6.5,20.29081148285229,23.681826348804105,9.402355301657373,10.888456181194918
2021-10-19,22.020273988455376,28.5,24.8,33.5,89.0,12.3,1012.0,28.2,81.0,0.0,11.2,20.624929493430137,20.250220598906655,9.401283355554503,11.223646137875635
2021-10-20,22.191701320230848,30.1,25.7,36.2,153.0,11.3,1011.3,29.5,76.0,0.0,9.1,20.97733422423116,21.83098390841937,9.400209727075858,11.577124497155303
2021-10-21,22.76535054982583,29.5,25.4,35.4,146.0,11.4,1010.3,29.2,76.0,0.0,9.5,21.29417380862639,22.231772694724928,9.399134414428767,11.895039394197623
2021-10-22,23.40561863290452,29.4,25.6,36.4,161.0,12.2,1010.6,30.1,74.0,0.0,9.8,21.58785112151398,23.05182388883925,9.398057415924919,12.189793705589063
2021-10-23,22.576628426263497,28.7,24.4,33.4,148.0,10.8,1010.6,28.5,72.0,0.0,10.4,21.877371080477886,23.095716926101307,9.396978729983232,12.480392350494654
2021-10-24,24.8680098612382,28.8,22.8,32.2,168.0,10.8,1009.6,27.7,68.0,0.0,10.2,22.074191933838286,23.039206078027902,9.395898355132514,12.678293578705771
2021-10-25,25.171745708674152,28.9,25.2,33.2,155.0,10.0,1009.0,29.0,77.0,0.0,9.8,22.07222026724651,25.149397773255505,9.394816290014072,12.677403977232439
2021-10-26,26.82615090510373,28.2,25.6,34.4,122.0,9.0,1009.1,27.8,84.0,0.0,10.4,22.352068498219047,25.775817640181337,9.393732533383504,12.958335964835543
2021-10-27,27.273584299034592,27.4,24.6,33.0,132.0,7.5,1009.7,27.1,86.0,15.1,7.8,22.592779381914724,26.733321741397297,9.392647084110695,13.200132297804029
2021-10-28,29.910540623015816,27.7,24.2,34.2,138.0,8.1,1009.5,27.5,84.0,5.0,6.6,22.870069024615916,27.18011018855181,9.391559941182344,13.478509083433572
2021-10-29,28.51484127497493,28.9,24.2,33.3,129.0,9.1,1010.0,28.4,82.0,4.5,6.5,23.145079207797963,29.153983335058165,9.390471103704138,13.754608104093824
2021-10-30,28.23535140059356,28.1,25.4,34.2,120.0,8.8,1010.6,29.0,81.0,3.0,10.1,23.40158376835321,28.863154355925467,9.389380570903272,14.012203197449937
2021-10-31,27.900232445699007,27.6,24.4,32.1,114.0,8.1,1010.0,28.2,82.0,6.6,6.0,23.602274899048084,29.015809362837917,9.388288342130938,14.213986556917146
2021-11-01,27.95671643863713,27.4,24.4,31.8,122.0,7.5,1009.9,27.1,88.0,26.2,9.4,23.89271756883883,27.88743236049789,9.38719441686463,14.505523151974199
2021-11-02,30.048126920183176,27.6,24.0,33.3,145.0,8.3,1009.5,26.8,86.0,0.0,5.6,24.198676582563643,27.851972861988592,9.386098794709993,14.81257778785365
2021-11-03,30.06980693359573,28.6,24.0,35.0,125.0,8.3,1008.8,28.6,80.0,1.0,5.1,24.467023778461925,29.599702179012255,9.385001475403424,15.082022303058501
2021-11-04,28.638597805017167,28.2,25.5,34.2,120.0,8.2,1008.4,28.3,85.0,0.2,8.0,24.72271880119534,29.93344666175366,9.383902458814854,15.338816342380488
2021-11-05,12.80976555946626,27.1,24.7,33.6,113.0,7.0,1008.1,27.2,88.0,14.5,6.3,24.416919160542697,25.50600748692489,9.38280174495018,15.034117415592517
2021-11-06,28.31007420238968,27.8,24.0,33.0,106.0,7.8,1006.6,28.2,82.0,35.3,5.1,24.66470637842038,17.720306963485562,9.381699333953568,15.283007044466812
2021-11-07,28.036835819695728,29.0,24.5,33.0,89.0,8.3,1005.9,28.8,81.0,9.8,9.5,24.852567061911945,26.61200151612313,9.380595226104715,15.47197183580723
2021-11-08,28.03028319899169,26.7,25.1,32.4,99.0,7.4,1007.0,27.7,89.0,5.0,11.0,25.064197575862774,27.93790648936592,9.37948942182109,15.684708154041685
2021-11-09,28.129513305392937,28.1,24.2,33.8,118.0,7.2,1007.0,28.3,82.0,1.5,8.8,25.253016750622145,28.671347443258444,9.378381921659635,15.87463482896251
2021-11-10,29.53595973301725,28.0,24.5,33.4,139.0,6.9,1007.3,26.9,89.0,9.1,7.8,25.4936819185342,28.20829194142468,9.37727272631868,16.11640919221552
2021-11-11,28.61767474007196,26.9,24.6,32.6,137.0,7.2,1007.2,26.9,88.0,3.8,7.2,25.67173987621965,28.963003048657157,9.376161836639655,16.295578039579993
2021-11-12,28.175586909336104,27.1,24.3,31.7,140.0,7.4,1008.0,26.3,92.0,42.5,5.3,25.85041514182193,28.669379873485042,9.375049253609278,16.47536588821265
2021-11-13,33.61163799058362,27.4,23.7,31.4,126.0,6.3,1008.2,27.3,83.0,1.0,3.5,26.172555401990426,29.577003715182524,9.37393497836116,16.798620423629266
2021-11-14,24.163677964808432,26.2,24.6,29.0,117.0,6.9,1008.6,26.3,90.0,1.3,1.4,26.22603831513913,32.16865387375637,9.372819012177427,16.853219302961705
2021-11-15,19.91824833185123,26.9,24.4,32.0,127.0,6.1,1008.3,26.9,90.0,7.0,0.5,26.078714255262604,24.592522020301374,9.37170135649164,16.707012898770962
2021-11-16,15.388007476453842,27.4,24.2,31.6,130.0,6.7,1008.3,27.0,86.0,0.0,2.4,25.82568433931554,18.531545934418766,9.37058201288928,16.45510232642626
2021-11-17,15.169950358266677,28.4,24.3,32.4,121.0,7.6,1008.3,27.6,82.0,0.0,5.0,25.60901643745909,16.4556651726809,9.36946098310645,16.23955545435264
2021-11-18,15.03698028575179,28.4,24.8,33.2,117.0,7.4,1007.0,27.8,83.0,0.0,8.9,25.3762399807023,15.062486412394795,9.368338269027582,16.00790171167472
2021-11-19,15.125785996196536,26.2,24.2,31.2,124.0,6.7,1006.1,26.4,88.0,0.5,9.9,25.140709469901157,15.086352440000823,9.367213872683505,15.773495597217652
2021-11-20,14.012911378771406,25.2,24.0,30.6,123.0,6.4,1006.6,25.2,95.0,89.4,4.0,24.848961497532677,14.819462838414402,9.366087796249351,15.482873701283326
2021-11-21,12.263005974060382,26.6,23.8,29.6,98.0,7.7,1007.9,26.4,90.0,29.0,0.8,24.477541075571207,13.648856345814192,9.36496004204244,15.112581033528766
2021-11-22,12.08522675771539,27.9,24.0,31.2,83.0,8.0,1007.6,28.3,82.0,1.3,0.9,24.1278276866196,11.779243501750756,9.363830612519678,14.763997074099922
2021-11-23,12.576846548420958,27.7,24.1,31.8,102.0,7.3,1007.2,27.9,83.0,0.0,9.3,23.718122242859028,12.323428742132302,9.362699510274195,14.355422732584833
2021-11-24,12.18516602243844,27.9,24.2,32.8,116.0,6.5,1007.6,27.5,84.0,0.0,10.2,23.285236253317837,12.951404338906361,9.361566738032224,13.923669515285614
2021-11-25,12.0335597743738,27.4,24.6,32.3,123.0,6.8,1007.2,27.8,82.0,0.0,4.5,22.79214988229351,12.347840725949128,9.3604322986494,13.431717583644112
2021-11-26,8.374158273607348,26.7,24.9,31.9,138.0,7.1,1007.0,27.2,86.0,7.5,5.4,22.16216901477927,11.38901337526745,9.359296195106879,12.802872819672391
2021-11-27,4.11486224616329,26.8,24.3,31.5,141.0,5.8,1007.1,26.4,88.0,36.0,6.6,21.30231306888418,8.059813967781645,9.358158430506892,11.94415463837729
2021-11-28,1.8606245288572285,26.3,24.0,32.6,119.0,5.7,1007.3,26.7,88.0,11.8,5.6,20.413839177346926,4.015502392585452,9.35701900806709,11.056820169279836
2021-11-29,2.008686015166464,27.1,23.2,31.1,118.0,4.6,1007.5,26.9,88.0,2.1,4.9,19.539616997832688,2.2056259420352236,9.355877931112795,10.183739066719893
2021-11-30,1.977515701043904,27.1,24.2,32.4,105.0,5.9,1007.4,26.6,89.0,2.4000000000000004,0.6,18.675526439677515,1.8713880927142643,9.354735203069009,9.320791236608507
2021-12-01,1.825352054207812,23.9,23.8,27.3,30.0,4.2,1008.3,27.420062705347988,21.1,2.7,0.3,17.804480960196543,2.3346502485180585,9.35359082745253,8.450890132744012
2021-12-02,1.83125839232467,25.9,22.6,29.9,133.0,6.2,1008.6,26.2,90.0,41.0,0.0,16.86391867593459,1.576509027799869,9.352444807864195,7.511473868070393
2021-12-03,1.8667727823554128,27.4,23.9,30.8,96.0,8.5,1008.7,27.4,86.0,3.2,5.5,15.923817537559914,1.7416520032839122,9.351297147981013,6.5725203895789015
2021-12-04,1.365559215130359,27.8,24.2,30.6,255.0,6.9,1008.4,27.8,83.0,0.0,6.9,15.014716251230352,1.8538608836799955,9.350147851547707,5.664568399682645
2021-12-05,1.3903042046740672,26.5,24.5,32.1,112.0,7.3,1007.8,26.5,89.0,0.0,7.7,14.634067539403947,1.666809880605146,9.348996922368247,5.2850706170357
2021-12-06,1.4468378916130762,26.4,23.6,30.4,163.0,4.7,1007.1,26.4,91.0,32.2,5.4,13.738626329044727,2.0786798061244047,9.347844364297675,4.3907819647470525
2021-12-07,1.3192379290336556,26.8,24.5,30.8,76.0,5.4,1007.8,26.8,88.0,9.0,2.3,12.848039732689324,0.01565411714763726,9.346690181238673,3.5013495514506516
2021-12-08,1.2377735991143812,28.3,24.0,32.8,141.0,7.3,1008.5,28.2,80.0,4.5,1.6,11.954956079360079,2.3906567086146264,9.345534377133509,2.6094217022265696
2021-12-09,1.3245613334786326,28.4,24.0,32.6,136.0,6.7,1008.4,28.4,79.0,0.0,11.5,11.06145768029627,1.0144315078719122,9.344376955956013,1.7170807243402564
2021-12-10,1.2187315501531504,28.0,24.8,32.5,130.0,5.8,1008.1,27.9,81.0,0.0,8.0,10.117550074200802,0.6608813520842253,9.343217921703543,0.7743321524972586
2021-12-11,1.3266830920154746,27.4,24.9,31.5,120.0,7.2,1008.0,27.3,84.0,3.7,8.3,9.207850352598916,0.9176343852163829,9.342057278388927,-0.1342069257900107
2021-12-12,1.3823037809665406,26.8,23.5,32.0,148.0,6.8,1007.8,26.6,88.0,3.1500000000000004,7.5,8.314740914986599,1.5725993065248787,9.340895030031971,-1.0261541150453724
2021-12-13,1.7558717825092327,26.7,23.9,31.8,132.0,6.2,1006.8,26.6,88.0,2.6,7.2,7.25288204138412,0.8363923975988712,9.339731180651281,-2.0868491392671613
2021-12-14,2.055173678705502,27.8,23.8,31.3,131.0,6.9,1006.5,27.8,87.0,3.5,5.6,6.5159318985140215,1.8035287174978176,9.338565734256203,-2.822633835742182
2021-12-15,1.9833877139934748,28.2,25.0,32.4,135.0,6.8,1007.1,28.2,83.0,0.1,6.6,5.918103211252096,2.424659401790404,9.33739869483728,-3.4192954835851834
2021-12-16,1.454608409279029,29.0,24.4,33.1,108.0,7.9,1007.5,29.0,83.0,0.0,7.5,5.453656575679603,1.9515094633889944,9.336230066359612,-3.8825734906800085
2021-12-17,1.611376940712696,29.0,25.5,34.0,139.0,7.9,1007.3,29.0,81.0,0.0,10.9,5.001704128427804,1.663627675164105,9.335059852757485,-4.333355724329682
2021-12-18,1.5634707652205149,27.8,24.0,34.5,149.0,8.2,1007.6,27.4,84.0,0.0,11.6,4.5525871444100945,1.5416883050832755,9.33388805793018,-4.781300913520085
2021-12-19,1.644513361222331,27.8,23.4,33.5,113.0,7.1,1008.6,27.7,87.0,65.2,10.3,4.103211389910954,1.5465946889503996,9.332714685737926,-5.229503295826972
2021-12-20,1.4292898959992666,27.5,25.0,31.8,134.0,6.2,1009.9,27.3,90.0,2.0,3.3,3.683757340485216,1.5078230831360715,9.331539739997844,-5.647782399512628
2021-12-21,1.373313201416475,27.0,24.9,30.6,41.0,7.7,1010.5,26.9,87.0,29.8,5.3,3.320767581397086,1.5538311696861546,9.33036322447991,-6.009595643082824
2021-12-22,1.358747376640055,28.1,24.3,31.3,101.0,7.7,1009.3,28.0,85.0,5.0,5.5,2.963218268694575,0.996520317569326,9.329185142903192,-6.365966874208617
2021-12-23,1.5099446456133785,26.9,24.8,32.0,347.0,7.3,1008.1,27.1,82.0,3.5,3.4,2.5943215386009886,2.0224401942832864,9.328005498932578,-6.7336839603315894
2021-12-24,1.5215845313728291,27.6,23.5,32.4,166.0,7.8,1007.6,27.7,82.0,2.0,5.6,2.2388688222321353,1.0512130237756936,9.326824296175566,-7.087955473943431
2021-12-25,1.6203755596279277,26.4,24.7,31.7,148.0,7.8,1007.7,26.6,89.0,0.0,8.3,1.891762681740606,1.6821071911229013,9.325641538178962,-7.433878856438356
2021-12-26,1.539233760442155,27.2,23.5,32.8,123.0,6.4,1008.0,27.4,82.0,14.5,7.0,1.6639318646350993,1.4009430623550914,9.32445722842567,-7.660525363790571
2021-12-27,1.4148027300490835,27.5,23.5,32.6,135.0,6.2,1008.4,27.3,84.0,14.0,6.8,1.573929880764626,1.225174325499487,9.32327137033159,-7.749341489566963
2021-12-28,1.3597377989359067,26.8,24.3,31.3,133.0,6.1,1008.2,26.7,87.0,8.4,5.5,1.5572336564339153,1.2558113877494421,9.322083967243561,-7.764850310809646
2021-12-29,1.3181644704562636,25.8,24.0,31.2,157.0,6.0,1008.5,25.7,89.0,24.200000000000003,2.9,1.5342162716102417,1.0346816407625496,9.320895022438574,-7.786678750828332
2021-12-30,1.3606098448610495,26.7,23.0,30.4,8.0,6.5,1008.7,26.7,88.0,40.0,4.8,1.5136527430708135,1.4383109215366712,9.319704539123618,-7.806051796052805
2021-12-31,1.5816429741389062,26.4,23.0,31.4,352.0,6.5,1008.8,26.5,87.0,3.4,4.3,1.5055291070685166,1.7822740410196023,9.318512520435496,-7.812983413366979
2022-01-01,1.4507183850934098,26.4,23.5,29.6,312.0,6.5,1009.0,26.2,88.0,1.0,6.4,1.492844440160808,1.9568902331391487,9.317318969440636,-7.824474529279828
2022-01-02,1.613100502211606,26.2,24.3,29.4,124.0,6.4,1008.7,26.2,92.0,7.3,1.9,1.4843886974893477,1.7014425632521695,9.316123889135044,-7.831735191645697
2022-01-03,5.551633699928036,26.2,24.0,30.0,119.0,6.4,1008.3,26.2,88.0,0.0,1.1,1.6239245136492704,1.9498097446768434,9.314927282444188,-7.691002768794918
2022-01-04,11.101932842579956,26.5,24.0,30.8,148.0,6.6,1008.8,26.3,87.0,0.4,5.1,1.9476454682461333,5.602117713818943,9.313729152222939,-7.366083683976806
2022-01-05,11.346355673415273,25.8,24.0,30.8,111.0,5.7,1009.1,25.6,89.0,0.6,4.3,2.277629394306206,9.657011443999835,9.31252950125683,-7.034900106950623
2022-01-06,11.402575930584897,26.1,23.1,30.2,144.0,6.8,1009.6,25.9,83.0,2.5,1.1,2.613740661024581,10.578486010890636,9.311328332264996,-6.697587671240415
2022-01-07,8.748359742031102,27.4,22.8,31.6,144.0,7.0,1009.9,26.6,81.0,1.25,6.9,2.864093532455138,10.542629014039854,9.310125647903154,-6.446032115448016
2022-01-08,10.289449023647608,26.9,23.8,30.6,32.0,6.6,1009.4,27.0,82.0,0.0,9.5,3.1629231221274376,9.267263231811203,9.308921450766652,-6.145998328639214
2022-01-09,10.777662249721716,26.3,23.8,30.5,138.0,6.5,1008.4,26.3,86.0,0.0,8.6,3.4815541454463896,10.023641633768026,9.307715743392734,-5.826161597946344
2022-01-10,10.400823801377266,26.8,24.0,30.4,33.0,6.5,1008.6,26.9,84.0,6.6,6.1,3.7840255024251164,10.803122850057372,9.306508528263231,-5.522483025838115
2022-01-11,10.528610789187006,26.4,24.4,30.6,288.0,6.9,1009.7,26.8,90.0,35.0,5.4,4.088902402699132,10.270443125898257,9.305299807807467,-5.216397405108335
2022-01-12,10.15240938972927,26.7,24.1,31.2,225.0,8.0,1009.4,26.8,87.0,7.7,4.3,4.368786989606466,10.06548672483413,9.304089584404979,-4.935302594798513
2022-01-13,11.000852041198629,26.4,23.5,30.7,23.0,7.5,1008.9,26.3,88.0,0.0,8.8,4.666976268356237,9.714416609505916,9.302877860388287,-4.6359015920320505
2022-01-14,10.8567920649565,26.1,23.6,31.5,308.0,6.8,1007.8,26.1,87.0,0.9,5.9,4.962756413388338,10.64574035232856,9.301664638045414,-4.338908224657076
2022-01-15,11.05888057939122,25.9,24.1,29.2,310.0,8.8,1007.6,25.7,94.0,22.8,4.0,5.282898819058744,10.967650644372684,9.300449919622595,-4.017551100563852
2022-01-16,10.791281251984058,27.8,24.4,29.4,309.0,11.9,1008.1,27.0,89.0,3.6,0.0,5.5888956294344565,11.049472943425496,9.299233707326948,-3.7103380778924917
2022-01-17,12.302164227145026,26.3,24.4,30.4,306.0,10.6,1008.0,26.8,91.0,0.5,1.1,5.946852078165274,11.15148695834541,9.298016003329376,-3.3511639251641023
2022-01-18,15.72021249577817,26.0,23.9,29.7,280.0,5.4,1007.6,26.3,88.0,22.7,1.4,6.416042049317135,12.432719826205261,9.29679680976733,-2.880754760450194
2022-01-19,12.174776137480402,25.4,24.1,30.9,127.0,4.7,1007.1,24.8,95.0,2.2,0.0,6.774224924033173,14.815674666761293,9.295576128748051,-2.521351204714878
2022-01-20,12.554068699351845,25.3,23.5,31.6,150.0,5.8,1007.3,24.6,92.0,9.9,3.1,7.146916773964351,12.504179493317023,9.294353962352805,-2.1474371883884533
2022-01-21,15.98405080428627,27.1,22.5,31.6,169.0,6.5,1007.5,26.7,84.0,11.2,3.8,7.634426888219226,12.882626634831684,9.29313031264013,-1.6587034244209047
2022-01-22,17.822425525833985,27.1,23.3,31.1,229.0,7.5,1006.9,26.6,84.0,0.0,8.7,8.178176250893246,15.326399283440711,9.291905181649213,-1.1137289307559666
2022-01-23,16.355402045004706,27.6,23.4,31.6,297.0,8.5,1006.3,27.2,82.0,0.0,7.1,8.672636834680976,16.940916041149148,9.290678571404278,-0.6180417367233026
2022-01-24,17.026103043646305,27.3,22.4,31.4,290.0,9.4,1005.1,26.9,82.0,0.0,11.5,9.186161084148255,16.51045077376781,9.289450483919513,-0.10328939977125806
2022-01-25,16.649137031651975,27.4,22.9,31.2,307.0,10.9,1005.0,26.7,83.0,0.0,11.7,9.689824526521916,16.654018832572504,9.288220921203532,0.40160360531838357
2022-01-26,17.32613142592813,26.9,24.4,30.2,310.0,12.6,1005.9,26.6,94.0,57.0,10.5,10.220202149717883,16.948267101453542,9.286989885264026,0.9332122644538572
2022-01-27,16.980376915898475,26.4,25.1,29.7,316.0,7.8,1007.0,26.3,94.0,26.6,1.9,10.740890120283302,17.70764033289167,9.285757378112296,1.4551327421710063
2022-01-28,16.969225856618294,28.1,23.2,32.0,151.0,6.1,1008.0,27.5,85.0,26.0,0.6,11.262592166488703,16.17011366962385,9.284523401768059,1.9780687647206445
2022-01-29,16.54056152614767,27.1,24.6,30.9,195.0,6.3,1008.5,26.8,90.0,0.0,8.8,11.768590555864924,16.38597686120216,9.28328795826415,2.485302597600773
2022-01-30,16.808542754992654,26.9,24.5,31.3,96.0,6.9,1007.9,27.0,88.0,0.0,0.0,12.276153881893382,16.53150272902397,9.282051049651225,2.9941028322421577
2022-01-31,16.79440462891091,27.3,23.3,30.1,285.0,9.4,1007.1,26.3,88.0,0.0,3.2,12.787610090020632,16.764491274065232,9.280812678002354,3.506797412018278
2022-02-01,19.057141751718763,26.2,23.8,31.0,294.0,10.3,1007.4,25.5,88.0,7.9,6.5,13.36907813167087,17.137053799911932,9.279572845417597,4.089505286253273
2022-02-02,19.99027467085492,27.1,23.1,30.8,307.0,9.2,1008.2,26.9,88.0,15.8,6.6,13.850366164035101,19.05137287449912,9.278331554028638,4.5720346100064635
2022-02-03,18.827616780840177,27.3,23.3,31.2,267.0,7.2,1007.9,26.8,83.0,0.0,8.8,14.107888961977107,19.908356728179605,9.27708880600402,4.830800155973087
2022-02-04,19.09525024952294,25.9,24.2,30.3,335.0,8.0,1006.4,26.0,91.0,0.0,9.1,14.366185447847363,19.05958704561022,9.27584460355351,5.090340844293852
2022-02-05,19.43867847920467,27.3,23.2,30.2,334.0,9.2,1006.4,26.7,88.0,6.1,4.7,14.634055532801353,19.02186358785696,9.27459894893042,5.359456583870934
2022-02-06,19.376053452296105,25.9,24.9,29.5,316.0,7.9,1007.3,25.5,96.0,5.4,7.5,14.988311989810189,19.13581298541378,9.273351844433948,5.71496014537624
2022-02-07,19.99609779929857,26.7,24.0,31.0,309.0,9.7,1008.2,26.5,89.0,19.6,6.5,15.311866948998555,19.5951983020947,9.272103292411607,6.039763656586947
2022-02-08,20.10787328724761,26.1,24.2,31.0,294.0,7.8,1008.6,26.3,91.0,8.4,5.1,15.622873983582751,19.90175090839538,9.270853295262414,6.352020688320337
2022-02-09,18.97297140306725,26.1,22.8,31.4,149.0,6.2,1007.8,25.8,90.0,4.4,5.1,15.908612236972415,19.942233776130358,9.269601855439843,6.639010381532572
2022-02-10,20.28467778469083,26.7,23.8,30.8,114.0,5.9,1007.0,26.3,90.0,11.9,6.8,16.233814470155878,19.46223638659535,9.268348975454627,6.965465494701251
2022-02-11,22.4678946799186,26.4,24.2,30.8,129.0,6.1,1007.1,26.9,85.0,4.8,0.8,16.644330646495522,20.63731716069099,9.267094657877346,7.377235988618176
2022-02-12,20.9668150648306,25.3,23.9,31.3,170.0,6.4,1006.8,24.7,95.0,4.6,4.0,16.976529413949923,21.98829822069149,9.265838905341376,7.710690508608547
2022-02-13,20.559065718013088,26.2,23.0,31.0,100.0,6.4,1006.7,25.9,90.0,53.8,1.5,17.299938535718475,21.128392148315505,9.264581720546593,8.035356815171882
2022-02-14,20.96818395707368,26.4,23.6,31.2,122.0,6.6,1007.8,26.1,90.0,4.2,6.4,17.630248648307887,20.65111571495471,9.263323106262382,8.366925542045506
2022-02-15,21.990141389672846,27.3,23.7,31.8,115.0,7.8,1007.3,27.2,85.0,12.1,5.8,18.00354398623085,21.038107861424418,9.26206306533056,8.741480920900289
2022-02-16,22.01475022437764,27.7,23.6,32.3,79.0,7.4,1006.5,27.1,82.0,6.05,10.0,18.32729685280527,22.17578290058337,9.260801600668369,9.0664952521369
2022-02-17,21.5881066916475,27.6,23.9,31.8,100.0,6.5,1006.7,27.5,82.0,0.0,11.8,18.52289332600092,21.998326564493233,9.25953871527185,9.263354610729069
2022-02-18,21.763647137633345,27.2,23.8,31.4,172.0,8.6,1008.3,26.6,84.0,0.0,10.2,18.842522359339345,21.66168099384376,9.258274412218768,9.584247947120577
2022-02-19,20.876328143484503,26.8,24.1,31.0,189.0,7.6,1008.2,27.0,87.0,2.0,10.1,19.1199310074771,21.3532326902367,9.257008694670402,9.862922312806697
2022-02-20,22.51505186525664,27.3,23.5,31.2,133.0,6.3,1007.3,26.9,86.0,0.0,6.0,19.33763104284278,21.13519228145666,9.255741565874422,10.081889476968358
2022-02-21,21.47263806334448,25.9,24.0,30.0,142.0,5.6,1006.8,26.1,88.0,10.2,5.4,19.459304794093125,22.630522656181384,9.254473029167416,10.204831764925709
2022-02-22,20.748623047562173,26.6,23.0,31.8,128.0,6.0,1007.4,26.1,83.0,3.2,0.0,19.60574549417838,21.028754156658138,9.25320308797685,10.352542406201529
2022-02-23,20.911395853611463,26.4,23.4,31.1,105.0,5.9,1008.4,26.7,84.0,0.0,3.2,19.735255254510548,20.592277521210747,9.251931745822189,10.48332350868836
2022-02-24,21.334340470235365,25.4,23.0,30.0,206.0,6.8,1009.2,25.2,92.0,0.0,2.3,19.89142870246333,21.58186526066464,9.25065900631622,10.64076969614711
2022-02-25,21.82237548973176,26.1,22.8,30.2,298.0,8.0,1008.7,25.3,90.0,10.0,2.5,20.041303504590118,21.09208923626916,9.249384873166239,10.79191863142388
2022-02-26,22.467645503752504,25.8,23.8,30.2,312.0,8.6,1008.6,25.8,91.0,2.8,5.4,20.224212457518586,21.954809728664795,9.248109350175467,10.97610310734312
